channel,direction,start_time,packet_len,packet_content,start_byte,valid_start
bidirectionalExtensionBoard,toACdisplay,496.945254,38,AA BC 22 AC 00 00 00 00 00 03 03 41 81 01 41 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 58 D7 14 00 7F,0xAA,True
mainboardGrey,toACmainboard,496.9671,32,AA 31 20 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 4B 64,0xAA,True
Channel 6,toACbusadapter_HAHB,496.97692275,32,AA D0 20 01 00 84 80 58 00 00 00 00 00 00 00 04 19 00 60 1A 00 00 00 00 00 00 00 00 00 2E EE 55,0xAA,True
mainboardBlue,fromACmainboard,497.022418,64,AA 31 40 00 51 59 1B 61 2D 00 00 00 0A 49 07 00 B7 88 34 B1 1E 00 0F 16 FF 05 03 06 03 00 00 00 00 00 FA 09 01 06 00 C9 04 64 00 64 00 60 64 00 F0 47 17 00 00 00 00 00 00 00 00 00 00 00 4C 6E,0xAA,True
mainboardGrey,toACmainboard,497.1275185,36,AA 20 24 03 4E 66 00 00 00 40 00 00 00 00 00 00 C0 00 FF FF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 56 B1,0xAA,True
bidirectionalExtensionBoard,fromACdisplay,497.14284825,38,55 BC 22 AC 00 00 00 00 00 03 03 C1 21 01 41 47 41 00 05 E4 03 53 81 37 39 33 00 00 00 00 00 00 00 00 00 1D 00 EF,0x55,True
mainboardBlue,fromACmainboard,497.1852295,29,AA 20 1D 03 00 17 00 00 00 00 00 00 00 01 00 00 00 00 00 FF 00 00 00 00 00 00 00 30 79,0xAA,True
mainboardGrey,toACmainboard,497.24691275,10,AA 30 0A 00 FF 03 00 00 42 82,0xAA,True
Channel 6,toACbusadapter_HAHB,497.27698075,16,AA C0 05 00 00 00 00 00 00 00 00 00 00 3F FC 55,0xAA,True
mainboardBlue,fromACmainboard,497.27808675,64,AA 30 40 78 0A 88 13 FA 00 7C 01 4D 47 41 00 05 A8 03 62 61 00 00 00 00 00 00 40 01 00 00 00 00 00 00 08 61 2D 72 B2 B3 00 01 11 C5 00 30 8E 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 D5 9C,0xAA,True
Channel 7,fromACbusadapter_HAHB,497.29715575,32,AA C0 00 00 05 00 10 30 84 80 58 5D 8B 00 2D 00 FF 00 00 20 00 00 00 00 00 00 00 FF 00 00 6C 55,0xAA,True
mainboardGrey,toACmainboard,497.3774165,36,AA 20 24 03 4E 66 00 00 00 40 00 00 00 00 00 00 C0 00 FF FF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 56 B1,0xAA,True
mainboardBlue,fromACmainboard,497.43525775,29,AA 20 1D 03 00 17 00 00 00 00 00 00 00 01 00 00 00 00 00 FF 00 00 00 00 00 00 00 30 79,0xAA,True
mainboardGrey,toACmainboard,497.49710275,32,AA 31 20 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 4B 64,0xAA,True
mainboardBlue,fromACmainboard,497.55124175,64,AA 31 40 00 51 59 1B 61 2D 00 00 00 0A 49 07 00 B7 88 34 B1 1E 00 0F 16 FF 05 03 06 03 00 00 00 00 00 FA 09 01 06 00 BC 04 64 00 64 00 60 64 00 F0 41 17 00 00 00 00 00 00 00 00 00 00 00 B8 15,0xAA,True
Channel 6,toACbusadapter_HAHB,497.57700725,16,AA C4 05 00 00 00 A5 5A 00 00 00 00 00 3B FD 55,0xAA,True
Channel 7,fromACbusadapter_HAHB,497.597056,32,AA C4 00 00 05 00 05 00 02 30 0E 00 00 00 00 00 84 80 58 BC D6 2F 8E 00 00 00 00 00 00 00 47 55,0xAA,True
mainboardGrey,toACmainboard,497.6573855,36,AA 20 24 03 4E 66 00 00 00 40 00 00 00 00 00 00 C0 00 FF FF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 56 B1,0xAA,True
mainboardBlue,fromACmainboard,497.716072,29,AA 20 1D 03 00 17 00 00 00 00 00 00 00 01 00 00 00 00 00 FF 00 00 00 00 00 00 00 30 79,0xAA,True
mainboardGrey,toACmainboard,497.787101,10,AA 30 0A 00 FF 03 00 00 42 82,0xAA,True
mainboardBlue,fromACmainboard,497.81800575,64,AA 30 40 78 0A 88 13 FA 00 7C 01 4D 47 41 00 05 A8 03 62 61 00 00 00 00 00 00 40 01 00 00 00 00 00 00 08 61 2D 72 B2 B3 00 01 11 C5 00 30 8E 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 D5 9C,0xAA,True
Channel 6,toACbusadapter_HAHB,497.8770965,16,AA C0 05 00 00 00 00 00 00 00 00 00 00 3F FC 55,0xAA,True
Channel 7,fromACbusadapter_HAHB,497.8971015,32,AA C0 00 00 05 00 10 30 84 80 58 5D 8B 00 2D 00 FF 00 00 20 00 00 00 00 00 00 00 FF 00 00 6C 55,0xAA,True
mainboardGrey,toACmainboard,497.917267,36,AA 20 24 03 4E 66 00 00 00 40 00 00 00 00 00 00 C0 00 FF FF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 56 B1,0xAA,True
mainboardBlue,fromACmainboard,497.97542875,29,AA 20 1D 03 00 17 00 00 00 00 00 00 00 01 00 00 00 00 00 FF 00 00 00 00 00 00 00 30 79,0xAA,True
mainboardGrey,toACmainboard,498.03707275,32,AA 31 20 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 4B 64,0xAA,True
bidirectionalExtensionBoard,toACdisplay,498.0443125,38,AA BC 22 AC 00 00 00 00 00 03 03 41 81 01 42 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 E0 63 8B 00 F3,0xAA,True
mainboardBlue,fromACmainboard,498.09055,64,AA 31 40 00 51 59 1B 61 2D 00 00 00 0A 49 07 00 B7 88 34 B1 1E 00 0F 16 FF 05 03 06 03 00 00 00 00 00 FA 09 01 06 00 BC 04 64 00 64 00 60 64 00 F0 41 17 00 00 00 00 00 00 00 00 00 00 00 B8 15,0xAA,True
Channel 6,toACbusadapter_HAHB,498.17725875,32,AA D0 20 01 00 84 80 58 00 00 00 00 00 00 00 04 19 00 60 1A 00 00 00 00 00 00 00 00 00 2E EE 55,0xAA,True
mainboardGrey,toACmainboard,498.197468,36,AA 20 24 03 4E 66 00 00 00 40 00 00 00 00 00 00 C0 00 FF FF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 56 B1,0xAA,True
bidirectionalExtensionBoard,fromACdisplay,498.24292675,38,55 BC 22 AC 00 00 00 00 00 03 03 C1 21 01 42 62 61 00 00 00 00 00 00 40 01 00 00 00 00 00 00 00 00 00 00 03 00 EF,0x55,True
mainboardBlue,fromACmainboard,498.2554595,29,AA 20 1D 03 00 17 00 00 00 00 00 00 00 01 00 00 00 00 00 FF 00 00 00 00 00 00 00 30 79,0xAA,True
mainboardGrey,toACmainboard,498.31714525,10,AA 30 0A 00 FF 03 00 00 42 82,0xAA,True
wifiOrange,fromACdisplay,498.329089,44,AA 2B AC 00 00 00 00 00 02 04 A1 00 01 11 C5 00 00 00 00 00 00 00 00 67 39 00 00 00 88 00 00 00 00 00 00 00 00 00 00 00 00 83 28 D8,0xAA,True
mainboardBlue,fromACmainboard,498.348996,64,AA 30 40 78 0A 56 13 2C 01 7C 01 4D 47 41 00 05 A8 03 62 61 00 00 00 00 00 00 40 01 00 00 00 00 00 00 08 61 2D 72 B2 B3 00 01 11 C5 00 30 8E 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 F8 78,0xAA,True
mainboardGrey,toACmainboard,498.4474855,36,AA 20 24 03 4E 66 00 00 00 40 00 00 00 00 00 00 C0 00 FF FF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 56 B1,0xAA,True
Channel 6,toACbusadapter_HAHB,498.47731675,16,AA C0 0D 00 00 00 00 00 00 00 00 00 00 3F F4 55,0xAA,True
mainboardBlue,fromACmainboard,498.50730225,29,AA 20 1D 03 00 17 00 00 00 00 00 00 00 01 00 00 00 00 00 FF 00 00 00 00 00 00 00 30 79,0xAA,True
mainboardGrey,toACmainboard,498.57703825,32,AA 31 20 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 4B 64,0xAA,True
mainboardBlue,fromACmainboard,498.6307045,64,AA 31 40 00 51 59 1B 61 2D 00 00 00 0A 49 07 00 B7 88 34 B1 1E 00 0F 16 FF 05 03 06 03 00 00 00 00 00 FA 09 01 06 00 BC 04 64 00 64 00 60 64 00 F0 41 17 00 00 00 00 00 00 00 00 00 00 00 B8 15,0xAA,True
mainboardGrey,toACmainboard,498.73724975,36,AA 20 24 03 4E 66 00 00 00 40 00 00 00 00 00 00 C0 00 FF FF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 56 B1,0xAA,True
Channel 6,toACbusadapter_HAHB,498.777479,32,AA D0 20 01 00 84 80 58 00 00 00 00 00 00 00 04 19 00 60 1A 00 00 00 00 00 00 00 00 00 2E EE 55,0xAA,True
mainboardBlue,fromACmainboard,498.79549375,29,AA 20 1D 03 00 17 00 00 00 00 00 00 00 01 00 00 00 00 00 FF 00 00 00 00 00 00 00 30 79,0xAA,True
mainboardGrey,toACmainboard,498.8569315,10,AA 30 0A 00 FF 03 00 00 42 82,0xAA,True
mainboardBlue,fromACmainboard,498.88793325,64,AA 30 40 78 0A 56 13 2C 01 7C 01 4D 47 41 00 05 A8 03 62 61 00 00 00 00 00 00 40 01 00 00 00 00 00 00 08 61 2D 72 B2 B3 00 01 11 C5 00 30 8E 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 F8 78,0xAA,True
mainboardGrey,toACmainboard,498.98747775,36,AA 20 24 03 4E 66 00 00 00 40 00 00 00 00 00 00 C0 00 FF FF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 56 B1,0xAA,True
mainboardBlue,fromACmainboard,499.04555525,29,AA 20 1D 03 00 17 00 00 00 00 00 00 00 01 00 00 00 00 00 FF 00 00 00 00 00 00 00 30 79,0xAA,True
Channel 6,toACbusadapter_HAHB,499.07730775,16,AA C0 05 00 00 00 00 00 00 00 00 00 00 3F FC 55,0xAA,True
Channel 7,fromACbusadapter_HAHB,499.0973335,32,AA C0 00 00 05 00 10 30 84 80 58 5D 8B 00 2D 00 FF 00 00 20 00 00 00 00 00 00 00 FF 00 00 6C 55,0xAA,True
mainboardGrey,toACmainboard,499.10718125,32,AA 31 20 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 4B 64,0xAA,True
bidirectionalExtensionBoard,toACdisplay,499.14340875,38,AA BC 22 AC 00 00 00 00 00 03 03 41 81 01 43 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 6A 5A 00 00 FC,0xAA,True
mainboardBlue,fromACmainboard,499.16154475,64,AA 31 40 00 51 59 1B 61 2D 00 00 00 0A 49 07 00 B7 88 34 B1 1E 00 0F 16 FF 05 03 06 03 00 00 00 00 00 FA 09 01 06 00 BC 04 64 00 64 00 60 64 00 F0 41 17 00 00 00 00 00 00 00 00 00 00 00 B8 15,0xAA,True
mainboardGrey,toACmainboard,499.2675245,36,AA 20 24 03 4E 66 00 00 00 40 00 00 00 00 00 00 C0 00 FF FF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 56 B1,0xAA,True
mainboardBlue,fromACmainboard,499.325061,29,AA 20 1D 03 00 17 00 00 00 00 00 00 00 01 00 00 00 00 00 FF 00 00 00 00 00 00 00 30 79,0xAA,True
bidirectionalExtensionBoard,fromACdisplay,499.34071425,38,55 BC 22 AC 00 00 00 00 00 03 03 C1 21 01 03 00 00 00 00 00 08 61 2D 72 B2 B3 00 41 00 00 00 00 00 00 00 98 00 EF,0x55,True
Channel 6,toACbusadapter_HAHB,499.377574,16,AA C4 05 00 00 00 A5 5A 00 00 00 00 00 3B FD 55,0xAA,True
mainboardGrey,toACmainboard,499.387034,10,AA 30 0A 00 FF 03 00 00 42 82,0xAA,True
Channel 7,fromACbusadapter_HAHB,499.397629,32,AA C4 00 00 05 00 05 00 02 30 0E 00 00 00 00 00 84 80 58 BC D6 2F 8E 00 00 00 00 00 00 00 47 55,0xAA,True
mainboardBlue,fromACmainboard,499.4186475,64,AA 30 40 78 0A 56 13 2C 01 7C 01 4D 47 41 00 05 A8 03 62 61 00 00 00 00 00 00 40 01 00 00 00 00 00 00 08 61 2D 72 B2 B3 00 01 11 C5 00 30 8E 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 F8 78,0xAA,True
mainboardGrey,toACmainboard,499.5173725,36,AA 20 24 03 4E 66 00 00 00 40 00 00 00 00 00 00 C0 00 FF FF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 56 B1,0xAA,True
mainboardBlue,fromACmainboard,499.5746545,29,AA 20 1D 03 00 17 00 00 00 00 00 00 00 01 00 00 00 00 00 FF 00 00 00 00 00 00 00 30 79,0xAA,True
mainboardGrey,toACmainboard,499.637127,32,AA 31 20 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 4B 64,0xAA,True
Channel 6,toACbusadapter_HAHB,499.67760075,16,AA C0 05 00 00 00 00 00 00 00 00 00 00 3F FC 55,0xAA,True
mainboardBlue,fromACmainboard,499.690445,64,AA 31 40 00 51 59 1B 61 2D 00 00 00 0A 49 07 00 B7 88 34 B1 1E 00 0F 16 FF 05 03 06 03 00 00 00 00 00 FA 09 01 06 00 BC 04 64 00 64 00 60 64 00 F0 41 17 00 00 00 00 00 00 00 00 00 00 00 B8 15,0xAA,True
Channel 7,fromACbusadapter_HAHB,499.69753,32,AA C0 00 00 05 00 10 30 84 80 58 5D 8B 00 2D 00 FF 00 00 20 00 00 00 00 00 00 00 FF 00 00 6C 55,0xAA,True
mainboardGrey,toACmainboard,499.79740925,36,AA 20 24 03 4E 66 00 00 00 40 00 00 00 00 00 00 C0 00 FF FF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 56 B1,0xAA,True
mainboardBlue,fromACmainboard,499.855947,29,AA 20 1D 03 00 17 00 00 00 00 00 00 00 01 00 00 00 00 00 FF 00 00 00 00 00 00 00 30 79,0xAA,True
mainboardGrey,toACmainboard,499.9271265,10,AA 30 0A 00 FF 03 00 00 42 82,0xAA,True
mainboardBlue,fromACmainboard,499.9581835,64,AA 30 40 78 0A 56 13 2C 01 7C 01 4D 47 41 00 05 A8 03 62 61 00 00 00 00 00 00 40 01 00 00 00 00 00 00 08 61 2D 72 B2 B3 00 01 11 C5 00 30 16 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 B4 34,0xAA,True
Channel 6,toACbusadapter_HAHB,499.97780475,32,AA D0 20 01 00 84 80 58 00 00 00 00 00 00 00 04 19 00 60 1A 00 00 00 00 00 00 00 00 00 2E EE 55,0xAA,True
mainboardGrey,toACmainboard,500.05776325,36,AA 20 24 03 4E 66 00 00 00 40 00 00 00 00 00 00 C0 00 FF FF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 56 B1,0xAA,True
mainboardBlue,fromACmainboard,500.1159815,29,AA 20 1D 03 00 17 00 00 00 00 00 00 00 01 00 00 00 00 00 FF 00 00 00 00 00 00 00 30 79,0xAA,True
mainboardGrey,toACmainboard,500.177472,32,AA 31 20 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 4B 64,0xAA,True
mainboardBlue,fromACmainboard,500.232697,64,AA 31 40 00 51 59 1B 61 2D 00 00 00 0A 49 07 00 B7 88 34 B1 1E 00 0F 16 FF 05 03 06 03 00 00 00 00 00 FA 09 01 06 00 BC 04 64 00 64 00 60 64 00 F0 41 17 00 00 00 00 00 00 00 00 00 00 00 B8 15,0xAA,True
bidirectionalExtensionBoard,toACdisplay,500.2424515,38,AA BC 22 AC 00 00 00 00 00 03 03 41 81 00 FF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 F2 AE BD 00 A8,0xAA,True
Channel 6,toACbusadapter_HAHB,500.2776335,16,AA C0 0E 00 00 00 00 00 00 00 00 00 00 3F F3 55,0xAA,True
wifiBrown,toACdisplay,500.3108355,31,AA 1E AC B2 00 00 00 00 02 0D 01 01 04 04 B3 A8 C0 FF 00 00 00 00 01 00 09 00 03 00 00 00 44,0xAA,True
mainboardGrey,toACmainboard,500.3374485,36,AA 20 24 03 4E 66 00 00 00 40 00 00 00 00 00 00 C0 00 FF FF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 56 B1,0xAA,True
mainboardBlue,fromACmainboard,500.39531475,29,AA 20 1D 03 00 17 00 00 00 00 00 00 00 01 00 00 00 00 00 FF 00 00 00 00 00 00 00 30 79,0xAA,True
bidirectionalExtensionBoard,fromACdisplay,500.441013,44,55 BC 28 AC 00 00 00 00 00 03 03 C0 01 88 66 7F 7F 00 00 00 00 00 67 39 0C 00 88 00 00 00 00 00 00 00 01 00 00 00 00 00 00 44 00 EF,0x55,True
mainboardGrey,toACmainboard,500.45718625,10,AA 30 0A 00 FF 03 00 00 42 82,0xAA,True
mainboardBlue,fromACmainboard,500.48875075,64,AA 30 40 78 0A 56 13 2C 01 7C 01 4D 47 41 00 05 A8 03 62 61 00 00 00 00 00 00 40 01 00 00 00 00 00 00 08 61 2D 72 B2 B3 00 01 11 C5 00 30 16 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 B4 34,0xAA,True
Channel 6,toACbusadapter_HAHB,500.57776425,32,AA D0 20 01 00 84 80 58 00 00 00 00 00 00 00 04 19 00 60 1A 00 00 00 00 00 00 00 00 00 2E EE 55,0xAA,True
mainboardGrey,toACmainboard,500.5878695,36,AA 20 24 03 4E 66 00 00 00 40 00 00 00 00 00 00 C0 00 FF FF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 56 B1,0xAA,True
mainboardBlue,fromACmainboard,500.6460845,29,AA 20 1D 03 00 17 00 00 00 00 00 00 00 01 00 00 00 00 00 FF 00 00 00 00 00 00 00 30 79,0xAA,True
mainboardGrey,toACmainboard,500.70747125,32,AA 31 20 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 4B 64,0xAA,True
mainboardBlue,fromACmainboard,500.7617145,64,AA 31 40 00 51 59 1B 61 2D 00 00 00 0A 49 07 00 B7 88 34 B1 1E 00 0F 16 FF 05 03 06 03 00 00 00 00 00 FA 09 01 06 00 BC 04 64 00 64 00 60 64 00 F0 41 17 00 00 00 00 00 00 00 00 00 00 00 B8 15,0xAA,True
mainboardGrey,toACmainboard,500.86767825,36,AA 20 24 03 4E 66 00 00 00 40 00 00 00 00 00 00 C0 00 FF FF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 56 B1,0xAA,True
Channel 6,toACbusadapter_HAHB,500.87783275,16,AA C0 05 00 00 00 00 00 00 00 00 00 00 3F FC 55,0xAA,True
Channel 7,fromACbusadapter_HAHB,500.897743,32,AA C0 00 00 05 00 10 30 84 80 58 5D 8B 00 2D 00 FF 00 00 20 00 00 00 00 00 00 00 FF 00 00 6C 55,0xAA,True
mainboardBlue,fromACmainboard,500.925867,29,AA 20 1D 03 00 17 00 00 00 00 00 00 00 01 00 00 00 00 00 FF 00 00 00 00 00 00 00 30 79,0xAA,True
mainboardGrey,toACmainboard,500.98737125,10,AA 30 0A 00 FF 03 00 00 42 82,0xAA,True
mainboardBlue,fromACmainboard,501.01831025,64,AA 30 40 78 0A 56 13 2C 01 7C 01 4D 42 41 00 05 A8 03 62 61 00 00 00 00 00 00 40 01 00 00 00 00 00 00 08 61 2D 72 AB B3 00 01 11 C5 00 30 16 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 D0 24,0xAA,True
mainboardGrey,toACmainboard,501.1175465,36,AA 20 24 03 4E 66 00 00 00 40 00 00 00 00 00 00 C0 00 FF FF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 56 B1,0xAA,True
mainboardBlue,fromACmainboard,501.17550575,29,AA 20 1D 03 00 17 00 00 00 00 00 00 00 01 00 00 00 00 00 FF 00 00 00 00 00 00 00 30 79,0xAA,True
Channel 6,toACbusadapter_HAHB,501.17787,16,AA C4 05 00 00 00 A5 5A 00 00 00 00 00 3B FD 55,0xAA,True
Channel 7,fromACbusadapter_HAHB,501.1979775,32,AA C4 00 00 05 00 05 00 02 30 0E 00 00 00 00 00 84 80 58 BC D6 2F 8E 00 00 00 00 00 00 00 47 55,0xAA,True
mainboardGrey,toACmainboard,501.23736975,32,AA 31 20 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 4B 64,0xAA,True
mainboardBlue,fromACmainboard,501.2913285,64,AA 31 40 00 51 59 1B 61 2D 00 00 00 0A 49 07 00 B7 88 34 B1 1E 00 0F 16 FF 05 03 06 03 00 00 00 00 00 FA 09 01 06 00 BC 04 64 00 64 00 60 64 00 F0 41 17 00 00 00 00 00 00 00 00 00 00 00 B8 15,0xAA,True
wifiOrange,fromACdisplay,501.32936375,44,AA 2B AC 00 00 00 00 00 02 04 A3 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 83 8C 71,0xAA,True
bidirectionalExtensionBoard,toACdisplay,501.34147725,38,AA BC 22 AC 00 00 00 00 00 03 03 93 00 80 84 05 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 77 7A 5D 00 DC,0xAA,True
mainboardGrey,toACmainboard,501.39768075,36,AA 20 24 03 4E 66 00 00 00 40 00 00 00 00 00 00 C0 00 FF FF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 56 B1,0xAA,True
mainboardBlue,fromACmainboard,501.4560845,29,AA 20 1D 03 00 17 00 00 00 00 00 00 00 01 00 00 00 00 00 FF 00 00 00 00 00 00 00 30 79,0xAA,True
Channel 6,toACbusadapter_HAHB,501.47793825,16,AA C0 05 00 00 00 00 00 00 00 00 00 00 3F FC 55,0xAA,True
Channel 7,fromACbusadapter_HAHB,501.498035,32,AA C0 00 00 05 00 10 30 84 80 58 5D 8B 00 2D 00 FF 00 00 20 00 00 00 00 00 00 00 FF 00 00 6C 55,0xAA,True
mainboardGrey,toACmainboard,501.517546,10,AA 30 0A 00 FF 03 00 00 42 82,0xAA,True
bidirectionalExtensionBoard,fromACdisplay,501.5392795,44,55 BC 28 AC 00 00 00 00 00 03 03 93 00 00 84 00 00 00 00 00 10 30 05 00 02 30 0E 00 BC D6 8E 00 00 00 00 80 80 80 80 00 00 6A 00 EF,0x55,True
mainboardBlue,fromACmainboard,501.5487355,64,AA 30 40 78 0A 56 13 2C 01 7C 01 4D 42 41 00 05 A8 03 62 62 00 00 00 00 00 00 40 01 00 00 00 00 00 00 08 61 2D 72 AB B3 00 01 11 C5 00 30 16 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 45 AE,0xAA,True
mainboardGrey,toACmainboard,501.647895,36,AA 20 24 03 4E 66 00 00 00 40 00 00 00 00 00 00 C0 00 FF FF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 56 B1,0xAA,True
mainboardBlue,fromACmainboard,501.705805,29,AA 20 1D 03 00 17 00 00 00 00 00 00 00 01 00 00 00 00 00 FF 00 00 00 00 00 00 00 30 79,0xAA,True
mainboardGrey,toACmainboard,501.76753825,32,AA 31 20 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 4B 64,0xAA,True
Channel 6,toACbusadapter_HAHB,501.77814225,32,AA D0 20 01 00 84 80 58 00 00 00 00 00 00 00 04 19 00 60 1A 00 00 00 00 00 00 00 00 00 2E EE 55,0xAA,True
mainboardBlue,fromACmainboard,501.8217785,64,AA 31 40 00 51 59 1B 61 2D 00 00 00 0A 49 07 00 B7 88 34 B1 1E 00 0F 16 FF 05 03 06 03 00 00 00 00 00 FA 09 01 06 00 BC 04 64 00 64 00 60 64 00 F0 41 17 00 00 00 00 00 00 00 00 00 00 00 B8 15,0xAA,True
mainboardGrey,toACmainboard,501.92784425,36,AA 20 24 03 4E 66 00 00 00 40 00 00 00 00 00 00 C0 00 FF FF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 56 B1,0xAA,True
mainboardBlue,fromACmainboard,501.98606925,29,AA 20 1D 03 00 17 00 00 00 00 00 00 00 01 00 00 00 00 00 FF 00 00 00 00 00 00 00 30 79,0xAA,True
mainboardGrey,toACmainboard,502.047462,10,AA 30 0A 00 FF 03 00 00 42 82,0xAA,True
Channel 6,toACbusadapter_HAHB,502.077971,16,AA C0 0F 00 00 00 00 00 00 00 00 00 00 3F F2 55,0xAA,True
mainboardBlue,fromACmainboard,502.07858175,64,AA 30 40 8C 0A 88 13 2C 01 7C 01 4D 42 41 00 05 A8 03 62 62 00 00 00 00 00 00 40 01 00 00 00 00 00 00 08 61 2D 72 AB B3 00 01 11 C5 00 30 16 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 1D 90,0xAA,True
mainboardGrey,toACmainboard,502.17773875,36,AA 20 24 03 4E 66 00 00 00 40 00 00 00 00 00 00 C0 00 FF FF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 56 B1,0xAA,True
mainboardBlue,fromACmainboard,502.23528675,29,AA 20 1D 03 00 17 00 00 00 00 00 00 00 01 00 00 00 00 00 FF 00 00 00 00 00 00 00 30 79,0xAA,True
mainboardGrey,toACmainboard,502.29740875,32,AA 31 20 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 4B 64,0xAA,True
mainboardBlue,fromACmainboard,502.35195275,64,AA 31 40 00 51 59 1B 61 2D 00 00 00 0A 49 07 00 B7 88 34 B1 1E 00 0F 16 FF 05 03 06 03 00 00 00 00 00 FA 09 01 06 00 BC 04 64 00 64 00 60 64 00 F0 41 17 00 00 00 00 00 00 00 00 00 00 00 B8 15,0xAA,True
Channel 6,toACbusadapter_HAHB,502.378331,32,AA D0 20 01 00 84 80 58 00 00 00 00 00 00 00 04 19 00 60 1A 00 00 00 00 00 00 00 00 00 2E EE 55,0xAA,True
bidirectionalExtensionBoard,toACdisplay,502.4404605,38,AA BC 22 AC 00 00 00 00 00 03 03 41 81 01 41 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 FA C4 72 00 92,0xAA,True
mainboardGrey,toACmainboard,502.45772725,36,AA 20 24 03 4E 66 00 00 00 40 00 00 00 00 00 00 C0 00 FF FF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 56 B1,0xAA,True
mainboardBlue,fromACmainboard,502.51572225,29,AA 20 1D 03 00 17 00 00 00 00 00 00 00 01 00 00 00 00 00 FF 00 00 00 00 00 00 00 30 79,0xAA,True
mainboardGrey,toACmainboard,502.57730625,10,AA 30 0A 00 FF 03 00 00 42 82,0xAA,True
mainboardBlue,fromACmainboard,502.60827025,64,AA 30 40 8C 0A 88 13 2C 01 7C 01 4D 42 41 00 05 A8 03 62 62 00 00 00 00 00 00 40 01 00 00 00 00 00 00 08 61 2D 72 AB B3 00 01 11 C5 00 30 16 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 1D 90,0xAA,True
bidirectionalExtensionBoard,fromACdisplay,502.63935125,38,55 BC 22 AC 00 00 00 00 00 03 03 C1 21 01 41 42 41 00 05 E4 03 54 82 38 39 33 00 00 00 00 00 00 00 00 00 1F 00 EF,0x55,True
Channel 6,toACbusadapter_HAHB,502.6781495,16,AA C0 05 00 00 00 00 00 00 00 00 00 00 3F FC 55,0xAA,True
