channel,direction,start_time,packet_len,packet_content,start_byte,valid_start
mainboardBlue,fromACmainboard,226.98059525,29,AA 20 1D 03 00 3C 00 00 00 00 00 00 00 01 00 00 00 00 00 FF 00 00 00 00 00 00 00 17 6D,0xAA,True
Channel 6,toACbusadapter_HAHB,227.00360275,16,AA C0 05 00 00 00 00 00 00 00 00 00 00 3F FC 55,0xAA,True
Channel 7,fromACbusadapter_HAHB,227.0236135,32,AA C0 00 00 05 00 10 30 84 80 58 58 68 00 2C 00 FF 00 00 20 00 00 00 00 00 00 00 FF 00 00 95 55,0xAA,True
mainboardGrey,toACmainboard,227.04223575,32,AA 31 20 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 4B 64,0xAA,True
mainboardBlue,fromACmainboard,227.09543325,64,AA 31 40 00 4E 59 1B 61 16 00 00 00 21 49 07 00 B7 88 34 B1 1E 00 11 16 FF 02 02 00 03 00 00 00 00 00 FF 02 02 06 00 1B 01 64 00 64 00 60 64 00 F0 13 3C 00 00 00 00 00 00 00 00 00 00 00 0B 7B,0xAA,True
mainboardGrey,toACmainboard,227.202576,36,AA 20 24 03 4E 66 00 00 00 40 00 00 00 00 00 00 70 00 FF FF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 57 00,0xAA,True
mainboardBlue,fromACmainboard,227.2601955,29,AA 20 1D 03 00 3C 00 00 00 00 00 00 00 01 00 00 00 00 00 FF 00 00 00 00 00 00 00 17 6D,0xAA,True
Channel 6,toACbusadapter_HAHB,227.30364,16,AA C4 05 00 00 00 A5 5A 00 00 00 00 00 3B FD 55,0xAA,True
mainboardGrey,toACmainboard,227.3221265,10,AA 30 0A 01 FF 03 00 4E D6 9F,0xAA,True
Channel 7,fromACbusadapter_HAHB,227.3236675,32,AA C4 00 00 05 00 05 00 02 30 0E 00 00 00 00 00 84 80 58 BC D6 2F 68 00 00 00 00 00 00 00 6D 55,0xAA,True
mainboardBlue,fromACmainboard,227.353472,64,AA 30 40 60 09 80 0C C8 00 68 01 2A 13 13 00 01 A5 03 75 75 00 00 00 00 00 00 40 01 00 00 00 00 00 00 08 61 16 72 A8 B3 00 01 11 B2 00 0C 12 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 94 84,0xAA,True
mainboardGrey,toACmainboard,227.45281725,36,AA 20 24 03 4E 66 00 00 00 40 00 00 00 00 00 00 70 00 FF FF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 57 00,0xAA,True
bidirectionalExtensionBoard,toACdisplay,227.481438,38,AA BC 22 AC 00 00 00 00 00 03 03 93 00 80 84 05 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 B2 8F 22 00 C7,0xAA,True
mainboardBlue,fromACmainboard,227.511114,29,AA 20 1D 03 00 3C 00 00 00 00 00 00 00 01 00 00 00 00 00 FF 00 00 00 00 00 00 00 17 6D,0xAA,True
mainboardGrey,toACmainboard,227.5722845,32,AA 31 20 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 4B 64,0xAA,True
Channel 6,toACbusadapter_HAHB,227.6038335,32,AA D0 20 01 00 84 80 58 00 00 00 00 00 00 00 06 18 00 60 05 00 00 00 00 00 00 00 00 00 E3 4D 55,0xAA,True
mainboardBlue,fromACmainboard,227.62629075,64,AA 31 40 00 4E 59 1B 61 16 00 00 00 21 49 07 00 B7 88 34 B1 1E 00 11 16 FF 02 02 00 03 00 00 00 00 00 FF 02 02 06 00 1B 01 64 00 64 00 60 64 00 F0 13 3C 00 00 00 00 00 00 00 00 00 00 00 0B 7B,0xAA,True
bidirectionalExtensionBoard,fromACdisplay,227.67988825,44,55 BC 28 AC 00 00 00 00 00 03 03 93 00 00 84 00 00 00 00 00 10 30 05 00 02 30 0E 00 BC D6 68 00 00 00 00 80 80 80 80 00 00 90 00 EF,0x55,True
mainboardGrey,toACmainboard,227.732698,36,AA 20 24 03 4E 66 00 00 00 40 00 00 00 00 00 00 70 00 FF FF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 57 00,0xAA,True
mainboardBlue,fromACmainboard,227.79044,29,AA 20 1D 03 00 3C 00 00 00 00 00 00 00 01 00 00 00 00 00 FF 00 00 00 00 00 00 00 17 6D,0xAA,True
mainboardGrey,toACmainboard,227.85234375,10,AA 30 0A 01 FF 03 00 4E D6 9F,0xAA,True
mainboardBlue,fromACmainboard,227.883736,64,AA 30 40 60 09 80 0C C8 00 68 01 2A 13 13 00 01 A5 03 75 75 00 00 00 00 00 00 40 01 00 00 00 00 00 00 08 61 16 72 A8 B3 00 01 11 B2 00 0C 12 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 94 84,0xAA,True
Channel 6,toACbusadapter_HAHB,227.90398525,16,AA C4 0F 00 00 00 A5 5A 00 00 00 00 00 3B F3 55,0xAA,True
mainboardGrey,toACmainboard,227.98264675,36,AA 20 24 03 4E 66 00 00 00 40 00 00 00 00 00 00 70 00 FF FF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 57 00,0xAA,True
mainboardBlue,fromACmainboard,228.04130775,29,AA 20 1D 03 00 3C 00 00 00 00 00 00 00 01 00 00 00 00 00 FF 00 00 00 00 00 00 00 17 6D,0xAA,True
mainboardGrey,toACmainboard,228.1123915,32,AA 31 20 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 4B 64,0xAA,True
mainboardBlue,fromACmainboard,228.16742725,64,AA 31 40 00 4E 59 1B 61 16 00 00 00 21 49 07 00 B7 88 34 B1 1E 00 11 16 FF 02 02 00 03 00 00 00 00 00 FF 02 02 06 00 1B 01 64 00 64 00 60 64 00 F0 13 3C 00 00 00 00 00 00 00 00 00 00 00 0B 7B,0xAA,True
Channel 6,toACbusadapter_HAHB,228.204137,32,AA D0 20 01 00 84 80 58 00 00 00 00 00 00 00 06 18 00 60 05 00 00 00 00 00 00 00 00 00 E3 4D 55,0xAA,True
mainboardGrey,toACmainboard,228.27278775,36,AA 20 24 03 4E 66 00 00 00 40 00 00 00 00 00 00 70 00 FF FF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 57 00,0xAA,True
mainboardBlue,fromACmainboard,228.33130875,29,AA 20 1D 03 00 3C 00 00 00 00 00 00 00 01 00 00 00 00 00 FF 00 00 00 00 00 00 00 17 6D,0xAA,True
mainboardGrey,toACmainboard,228.39255775,10,AA 30 0A 01 FF 03 00 4E D6 9F,0xAA,True
mainboardBlue,fromACmainboard,228.42356225,64,AA 30 40 60 09 80 0C C8 00 68 01 2A 13 13 00 01 A5 03 75 75 00 00 00 00 00 00 40 01 00 00 00 00 00 00 08 61 16 72 A8 B3 00 01 11 B2 00 0C 12 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 94 84,0xAA,True
Channel 6,toACbusadapter_HAHB,228.50396575,16,AA C4 05 00 00 00 A5 5A 00 00 00 00 00 3B FD 55,0xAA,True
mainboardGrey,toACmainboard,228.522926,36,AA 20 24 03 4E 66 00 00 00 40 00 00 00 00 00 00 70 00 FF FF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 57 00,0xAA,True
Channel 7,fromACbusadapter_HAHB,228.52403325,32,AA C4 00 00 05 00 05 00 02 30 0E 00 00 00 00 00 84 80 58 BC D6 2F 68 00 00 00 00 00 00 00 6D 55,0xAA,True
bidirectionalExtensionBoard,toACdisplay,228.580621,38,AA BC 22 AC 00 00 00 00 00 03 03 41 81 01 41 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 37 F3 35 00 63,0xAA,True
mainboardBlue,fromACmainboard,228.580999,29,AA 20 1D 03 00 3C 00 00 00 00 00 00 00 01 00 00 00 00 00 FF 00 00 00 00 00 00 00 17 6D,0xAA,True
wifiBrown,toACdisplay,228.6129515,37,AA 24 AC 00 00 00 00 00 00 02 40 43 88 E6 7F 7F FF 30 80 10 04 00 00 00 00 00 00 00 00 9E 00 00 00 00 E0 05 F9,0xAA,True
mainboardGrey,toACmainboard,228.64260925,32,AA 31 20 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 4B 64,0xAA,True
mainboardBlue,fromACmainboard,228.69638775,64,AA 31 40 00 4E 59 1B 61 16 00 00 00 21 49 07 00 B7 88 34 B1 1E 00 11 16 FF 02 02 00 03 00 00 00 00 00 FF 02 02 06 00 1B 01 64 00 64 00 60 64 00 F0 13 3C 00 00 00 00 00 00 00 00 00 00 00 0B 7B,0xAA,True
wifiOrange,fromACdisplay,228.70212025,41,AA 28 AC 00 00 00 00 00 02 02 C0 01 88 66 7F 7F 00 00 80 00 04 62 39 0C 00 60 00 00 00 00 00 00 00 01 00 00 00 00 E0 C0 4F,0xAA,True
bidirectionalExtensionBoard,fromACdisplay,228.7783415,38,55 BC 22 AC 00 00 00 00 00 03 03 C1 21 01 41 13 13 00 01 E1 03 4E 5E 36 39 20 00 00 00 00 00 00 00 00 00 C2 00 EF,0x55,True
mainboardGrey,toACmainboard,228.8029685,36,AA 20 24 03 4E 66 00 00 00 40 00 00 00 00 00 00 80 00 FF FF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 97 B0,0xAA,True
Channel 6,toACbusadapter_HAHB,228.804003,16,AA C0 05 00 00 00 00 00 00 00 00 00 00 3F FC 55,0xAA,True
Channel 7,fromACbusadapter_HAHB,228.824151,32,AA C0 00 00 05 00 10 30 84 80 58 58 68 00 2C 00 FF 00 00 20 00 00 00 00 00 00 00 FF 00 00 95 55,0xAA,True
mainboardBlue,fromACmainboard,228.861057,29,AA 20 1D 03 00 3C 00 00 00 00 00 00 00 01 00 00 00 00 00 FF 00 00 00 00 00 00 00 17 6D,0xAA,True
mainboardGrey,toACmainboard,228.922609,36,AA 20 24 03 4E 66 00 00 00 40 00 00 00 00 00 00 80 00 FF FF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 97 B0,0xAA,True
mainboardBlue,fromACmainboard,228.981528,29,AA 20 1D 03 00 3C 00 00 00 00 00 00 00 01 00 00 00 00 00 FF 00 00 00 00 00 00 00 17 6D,0xAA,True
mainboardGrey,toACmainboard,229.0524975,10,AA 30 0A 01 FF 03 00 4E D6 9F,0xAA,True
mainboardBlue,fromACmainboard,229.08277225,64,AA 30 40 60 09 80 0C C8 00 68 01 2A 13 13 00 01 A5 03 75 75 00 00 00 00 00 00 40 01 00 00 00 00 00 00 08 61 16 72 A8 B3 00 01 11 B2 00 0C 12 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 94 84,0xAA,True
Channel 6,toACbusadapter_HAHB,229.104061,16,AA C4 05 00 00 00 A5 5A 00 00 00 00 00 3B FD 55,0xAA,True
Channel 7,fromACbusadapter_HAHB,229.1240775,32,AA C4 00 00 05 00 05 00 02 30 0E 00 00 00 00 00 84 80 58 BC D6 2F 68 00 00 00 00 00 00 00 6D 55,0xAA,True
mainboardGrey,toACmainboard,229.18278725,36,AA 20 24 03 4E 66 00 00 00 40 00 00 00 00 00 00 80 00 FF FF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 97 B0,0xAA,True
mainboardBlue,fromACmainboard,229.24037025,29,AA 20 1D 03 00 3C 00 00 00 00 00 00 00 01 00 00 00 00 00 FF 00 00 00 00 00 00 00 17 6D,0xAA,True
wifiBrown,toACdisplay,229.264363,23,AA 16 AC 00 00 00 00 00 00 03 B1 04 48 00 09 00 0A 00 42 00 8E 8C CF,0xAA,True
mainboardGrey,toACmainboard,229.30269975,32,AA 31 20 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 4B 64,0xAA,True
wifiOrange,fromACdisplay,229.342324,35,AA 22 AC 00 00 00 00 00 02 03 B1 04 48 00 00 01 64 09 00 00 01 00 0A 00 00 01 00 42 00 00 01 01 00 E3 8F,0xAA,True
mainboardBlue,fromACmainboard,229.356205,64,AA 31 40 00 4E 59 1B 61 16 00 00 00 21 49 07 00 B7 88 34 B1 1E 00 11 16 FF 02 02 00 03 00 00 00 00 00 FF 02 02 06 00 1B 01 64 00 64 00 60 64 00 F0 13 3C 00 00 00 00 00 00 00 00 00 00 00 0B 7B,0xAA,True
Channel 6,toACbusadapter_HAHB,229.40422325,32,AA D0 20 01 00 84 80 58 00 00 00 00 00 00 00 06 18 00 60 05 00 00 00 00 00 00 00 00 00 E3 4D 55,0xAA,True
mainboardGrey,toACmainboard,229.4628695,36,AA 20 24 03 4E 66 00 00 00 40 00 00 00 00 00 00 80 00 FF FF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 97 B0,0xAA,True
mainboardBlue,fromACmainboard,229.521413,29,AA 20 1D 03 00 3C 00 00 00 00 00 00 00 01 00 00 00 00 00 FF 00 00 00 00 00 00 00 17 6D,0xAA,True
mainboardGrey,toACmainboard,229.5826485,10,AA 30 0A 01 FF 03 00 4E D6 9F,0xAA,True
mainboardBlue,fromACmainboard,229.6139435,64,AA 30 40 60 09 4E 0C C8 00 68 01 2A 13 13 00 01 A5 03 75 75 00 00 00 00 00 00 40 01 00 00 00 00 00 00 08 61 16 72 A8 B3 00 01 11 B2 00 0C 12 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 AC 9E,0xAA,True
bidirectionalExtensionBoard,toACdisplay,229.6798005,38,AA BC 22 AC 00 00 00 00 00 03 03 41 81 01 42 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 BF F9 AC 00 5D,0xAA,True
Channel 6,toACbusadapter_HAHB,229.70440625,16,AA C4 00 00 00 00 A5 5A 00 00 00 00 00 3B 02 55,0xAA,True
mainboardGrey,toACmainboard,229.712815,36,AA 20 24 03 4E 66 00 00 00 40 00 00 00 00 00 00 80 00 FF FF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 97 B0,0xAA,True
mainboardBlue,fromACmainboard,229.7702995,29,AA 20 1D 03 00 3C 00 00 00 00 00 00 00 01 00 00 00 00 00 FF 00 00 00 00 00 00 00 17 6D,0xAA,True
mainboardGrey,toACmainboard,229.8328075,32,AA 31 20 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 4B 64,0xAA,True
bidirectionalExtensionBoard,fromACdisplay,229.87810325,38,55 BC 22 AC 00 00 00 00 00 03 03 C1 21 01 42 75 75 00 00 00 00 00 00 40 01 00 00 00 00 00 00 00 00 00 00 DC 00 EF,0x55,True
mainboardBlue,fromACmainboard,229.88626275,64,AA 31 40 00 4E 59 1B 61 16 00 00 00 21 49 07 00 B7 88 34 B1 1E 00 11 16 FF 02 02 00 03 00 00 00 00 00 FF 02 02 06 00 1B 01 64 00 64 00 60 64 00 F0 13 3C 00 00 00 00 00 00 00 00 00 00 00 0B 7B,0xAA,True
mainboardGrey,toACmainboard,229.992971,36,AA 20 24 03 4E 66 00 00 00 40 00 00 00 00 00 00 80 00 FF FF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 97 B0,0xAA,True
Channel 6,toACbusadapter_HAHB,230.004558,32,AA D0 20 01 00 84 80 58 00 00 00 00 00 00 00 06 18 00 60 05 00 00 00 00 00 00 00 00 00 E3 4D 55,0xAA,True
mainboardBlue,fromACmainboard,230.050986,29,AA 20 1D 03 00 3C 00 00 00 00 00 00 00 01 00 00 00 00 00 FF 00 00 00 00 00 00 00 17 6D,0xAA,True
mainboardGrey,toACmainboard,230.11262175,10,AA 30 0A 01 FF 03 00 4E D6 9F,0xAA,True
mainboardBlue,fromACmainboard,230.14409825,64,AA 30 40 60 09 4E 0C C8 00 68 01 2A 13 13 00 01 A5 03 75 75 00 00 00 00 00 00 40 01 00 00 00 00 00 00 08 61 16 72 A8 B3 00 01 11 B3 00 0C 12 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 75 D4,0xAA,True
mainboardGrey,toACmainboard,230.24293575,36,AA 20 24 03 4E 66 00 00 00 40 00 00 00 00 00 00 80 00 FF FF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 97 B0,0xAA,True
mainboardBlue,fromACmainboard,230.30172225,29,AA 20 1D 03 00 3C 00 00 00 00 00 00 00 01 00 00 00 00 00 FF 00 00 00 00 00 00 00 17 6D,0xAA,True
Channel 6,toACbusadapter_HAHB,230.3043555,16,AA C4 05 00 00 00 A5 5A 00 00 00 00 00 3B FD 55,0xAA,True
Channel 7,fromACbusadapter_HAHB,230.32424225,32,AA C4 00 00 05 00 05 00 02 30 0E 00 00 00 00 00 84 80 58 BC D6 2F 68 00 00 00 00 00 00 00 6D 55,0xAA,True
mainboardGrey,toACmainboard,230.372861,32,AA 31 20 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 4B 64,0xAA,True
mainboardBlue,fromACmainboard,230.42766725,64,AA 31 40 00 4E 59 1B 61 16 00 00 00 21 49 07 00 B7 88 34 B1 1E 00 11 16 FF 02 02 00 03 00 00 00 00 00 FF 02 02 06 00 1B 01 64 00 64 00 60 64 00 F0 13 3C 00 00 00 00 00 00 00 00 00 00 00 0B 7B,0xAA,True
mainboardGrey,toACmainboard,230.53294925,36,AA 20 24 03 4E 66 00 00 00 40 00 00 00 00 00 00 80 00 FF FF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 97 B0,0xAA,True
mainboardBlue,fromACmainboard,230.5909405,29,AA 20 1D 03 00 3C 00 00 00 00 00 00 00 01 00 00 00 00 00 FF 00 00 00 00 00 00 00 17 6D,0xAA,True
Channel 6,toACbusadapter_HAHB,230.60442375,16,AA C0 05 00 00 00 00 00 00 00 00 00 00 3F FC 55,0xAA,True
Channel 7,fromACbusadapter_HAHB,230.62453975,32,AA C0 00 00 05 00 10 30 84 80 58 58 68 00 2C 00 FF 00 00 20 00 00 00 00 00 00 00 FF 00 00 95 55,0xAA,True
mainboardGrey,toACmainboard,230.65265475,10,AA 30 0A 01 FF 03 00 4E D6 9F,0xAA,True
mainboardBlue,fromACmainboard,230.684072,64,AA 30 40 60 09 4E 0C C8 00 68 01 2A 13 13 00 01 A5 03 75 75 00 00 00 00 00 00 40 01 00 00 00 00 00 00 08 61 16 72 A8 B3 00 01 11 B3 00 0C 12 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 75 D4,0xAA,True
bidirectionalExtensionBoard,toACdisplay,230.77904225,38,AA BC 22 AC 00 00 00 00 00 03 03 41 81 01 43 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 49 9B 21 00 BB,0xAA,True
mainboardGrey,toACmainboard,230.7830565,36,AA 20 24 03 4E 66 00 00 00 40 00 00 00 00 00 00 80 00 FF FF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 97 B0,0xAA,True
mainboardBlue,fromACmainboard,230.84161025,29,AA 20 1D 03 00 3C 00 00 00 00 00 00 00 01 00 00 00 00 00 FF 00 00 00 00 00 00 00 17 6D,0xAA,True
Channel 6,toACbusadapter_HAHB,230.9044715,16,AA C4 05 00 00 00 A5 5A 00 00 00 00 00 3B FD 55,0xAA,True
mainboardGrey,toACmainboard,230.912806,32,AA 31 20 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 4B 64,0xAA,True
Channel 7,fromACbusadapter_HAHB,230.92464625,32,AA C4 00 00 05 00 05 00 02 30 0E 00 00 00 00 00 84 80 58 BC D6 2F 68 00 00 00 00 00 00 00 6D 55,0xAA,True
mainboardBlue,fromACmainboard,230.9676815,64,AA 31 40 00 4E 59 1B 61 16 00 00 00 21 49 07 00 B7 88 34 B1 1E 00 11 16 FF 02 02 00 03 00 00 00 00 00 FF 03 02 06 00 19 01 64 00 64 00 60 64 00 F0 13 3C 00 00 00 00 00 00 00 00 00 00 00 D0 B7,0xAA,True
bidirectionalExtensionBoard,fromACdisplay,230.97640825,38,55 BC 22 AC 00 00 00 00 00 03 03 C1 21 01 03 00 00 00 00 00 08 61 16 72 A8 B3 00 13 00 00 00 00 00 00 00 E7 00 EF,0x55,True
mainboardGrey,toACmainboard,231.07324325,36,AA 20 24 03 4E 66 00 00 00 40 00 00 00 00 00 00 80 00 FF FF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 97 B0,0xAA,True
mainboardBlue,fromACmainboard,231.1307825,29,AA 20 1D 03 00 3C 00 00 00 00 00 00 00 01 00 00 00 00 00 FF 00 00 00 00 00 00 00 17 6D,0xAA,True
mainboardGrey,toACmainboard,231.192867,10,AA 30 0A 01 FF 03 00 4E D6 9F,0xAA,True
Channel 6,toACbusadapter_HAHB,231.20463375,32,AA D0 20 01 00 84 80 58 00 00 00 00 00 00 00 06 18 00 60 05 00 00 00 00 00 00 00 00 00 E3 4D 55,0xAA,True
mainboardBlue,fromACmainboard,231.2238125,64,AA 30 40 60 09 4E 0C C8 00 68 01 2A 13 13 00 01 A5 03 75 75 00 00 00 00 00 00 40 01 00 00 00 00 00 00 08 61 16 72 A8 B3 00 01 11 B3 00 0C 12 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 75 D4,0xAA,True
mainboardGrey,toACmainboard,231.3232675,36,AA 20 24 03 4E 66 00 00 00 40 00 00 00 00 00 00 80 00 FF FF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 97 B0,0xAA,True
mainboardBlue,fromACmainboard,231.380838,29,AA 20 1D 03 00 3C 00 00 00 00 00 00 00 01 00 00 00 00 00 FF 00 00 00 00 00 00 00 17 6D,0xAA,True
mainboardGrey,toACmainboard,231.44275475,32,AA 31 20 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 4B 64,0xAA,True
mainboardBlue,fromACmainboard,231.4979035,64,AA 31 40 00 4E 59 1B 61 16 00 00 00 21 49 07 00 B7 88 34 B1 1E 00 11 16 FF 02 02 00 03 00 00 00 00 00 FF 03 02 06 00 19 01 64 00 64 00 60 64 00 F0 13 3C 00 00 00 00 00 00 00 00 00 00 00 D0 B7,0xAA,True
Channel 6,toACbusadapter_HAHB,231.5048375,16,AA C4 01 00 00 00 A5 5A 00 00 00 00 00 3B 01 55,0xAA,True
mainboardGrey,toACmainboard,231.603171,36,AA 20 24 03 4E 66 00 00 00 40 00 00 00 00 00 00 80 00 FF FF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 97 B0,0xAA,True
mainboardBlue,fromACmainboard,231.66066175,29,AA 20 1D 03 00 3C 00 00 00 00 00 00 00 01 00 00 00 00 00 FF 00 00 00 00 00 00 00 17 6D,0xAA,True
mainboardGrey,toACmainboard,231.722883,10,AA 30 0A 01 FF 03 00 4E D6 9F,0xAA,True
mainboardBlue,fromACmainboard,231.75371775,64,AA 30 40 60 09 4E 0C C8 00 68 01 29 13 13 00 01 A5 03 75 75 00 00 00 00 00 00 40 01 00 00 00 00 00 00 08 61 16 72 A8 B3 00 01 11 B3 00 0C 12 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 E5 65,0xAA,True
Channel 6,toACbusadapter_HAHB,231.80497875,32,AA D0 20 01 00 84 80 58 00 00 00 00 00 00 00 06 18 00 60 05 00 00 00 00 00 00 00 00 00 E3 4D 55,0xAA,True
mainboardGrey,toACmainboard,231.8531955,36,AA 20 24 03 4E 66 00 00 00 40 00 00 00 00 00 00 80 00 FF FF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 97 B0,0xAA,True
bidirectionalExtensionBoard,toACdisplay,231.87826775,38,AA BC 22 AC 00 00 00 00 00 03 03 41 81 00 FF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 D1 6F DE 00 E7,0xAA,True
mainboardBlue,fromACmainboard,231.9114005,29,AA 20 1D 03 00 3C 00 00 00 00 00 00 00 01 00 00 00 00 00 FF 00 00 00 00 00 00 00 17 6D,0xAA,True
mainboardGrey,toACmainboard,231.97300275,32,AA 31 20 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 4B 64,0xAA,True
mainboardBlue,fromACmainboard,232.027229,64,AA 31 40 00 4E 59 1B 61 16 00 00 00 21 49 07 00 B7 88 34 B1 1E 00 11 16 FF 02 02 00 03 00 00 00 00 00 FF 03 02 06 00 19 01 64 00 64 00 60 64 00 F0 13 3C 00 00 00 00 00 00 00 00 00 00 00 D0 B7,0xAA,True
bidirectionalExtensionBoard,fromACdisplay,232.0767795,44,55 BC 28 AC 00 00 00 00 00 03 03 C0 01 88 66 7F 7F 00 00 80 00 04 62 39 0C 00 60 00 00 00 00 00 00 00 01 00 00 00 00 00 00 ED 00 EF,0x55,True
Channel 6,toACbusadapter_HAHB,232.10478675,16,AA C4 05 00 00 00 A5 5A 00 00 00 00 00 3B FD 55,0xAA,True
Channel 7,fromACbusadapter_HAHB,232.124831,32,AA C4 00 00 05 00 05 00 02 30 0E 00 00 00 00 00 84 80 58 BC D6 2F 68 00 00 00 00 00 00 00 6D 55,0xAA,True
mainboardGrey,toACmainboard,232.13328525,36,AA 20 24 03 4E 66 00 00 00 40 00 00 00 00 00 00 80 00 FF FF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 97 B0,0xAA,True
mainboardBlue,fromACmainboard,232.19215225,29,AA 20 1D 03 00 3C 00 00 00 00 00 00 00 01 00 00 00 00 00 FF 00 00 00 00 00 00 00 17 6D,0xAA,True
mainboardGrey,toACmainboard,232.26300325,10,AA 30 0A 01 FF 03 00 4E D6 9F,0xAA,True
mainboardBlue,fromACmainboard,232.29356325,64,AA 30 40 60 09 4E 0C C8 00 68 01 29 13 13 00 01 A5 03 75 75 00 00 00 00 00 00 40 01 00 00 00 00 00 00 08 61 16 72 A8 B3 00 01 11 B3 00 0C 12 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 E5 65,0xAA,True
wifiOrange,fromACdisplay,232.29500375,33,AA 20 AC 00 00 00 00 00 02 05 A0 19 80 66 7F 7F 00 00 80 80 00 00 00 00 00 00 00 00 00 00 E0 5D 53,0xAA,True
wifiBrown,toACdisplay,232.3488565,33,AA 20 AC 00 00 00 00 00 02 05 A0 19 80 66 7F 7F 00 00 80 80 00 00 00 00 00 00 00 00 00 00 E0 5D 53,0xAA,True
mainboardGrey,toACmainboard,232.393378,36,AA 20 24 03 4E 66 00 00 00 40 00 00 00 00 00 00 80 00 FF FF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 97 B0,0xAA,True
Channel 6,toACbusadapter_HAHB,232.4048135,16,AA C0 05 00 00 00 00 00 00 00 00 00 00 3F FC 55,0xAA,True
Channel 7,fromACbusadapter_HAHB,232.42475875,32,AA C0 00 00 05 00 10 30 84 80 D2 58 68 00 2C 00 FF 00 00 20 00 00 00 00 00 00 00 FF 00 00 1B 55,0xAA,True
mainboardBlue,fromACmainboard,232.4512795,29,AA 20 1D 03 00 3C 00 00 00 00 00 00 00 01 00 00 00 00 00 FF 00 00 00 00 00 00 00 17 6D,0xAA,True
wifiBrown,toACdisplay,232.46310075,33,AA 20 AC 00 00 00 00 00 00 03 41 81 00 FF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 4C 10 14,0xAA,True
mainboardGrey,toACmainboard,232.5131125,32,AA 31 20 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 4B 64,0xAA,True
wifiOrange,fromACdisplay,232.55266325,41,AA 28 AC 00 00 00 00 00 02 03 C0 01 88 66 7F 7F 00 00 80 00 04 62 39 0C 00 60 00 00 00 00 00 00 00 01 00 00 00 00 4C CC D6,0xAA,True
