channel,direction,start_time,packet_len,packet_content,start_byte,valid_start
mainboardGrey,toACmainboard,526.3835955,10,AA 30 0A 00 FF 03 00 00 42 82,0xAA,True
mainboardBlue,fromACmainboard,526.41437025,64,AA 30 40 48 08 FA 00 E8 03 58 02 1C 1C 1A 00 01 A7 00 75 76 00 00 00 01 00 00 40 01 00 00 00 00 00 00 00 1C 21 72 A7 B3 00 01 11 D2 00 0B 04 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 8B 53,0xAA,True
mainboardGrey,toACmainboard,526.51402025,36,AA 20 24 00 48 66 00 00 00 40 00 00 00 00 00 00 20 00 FF FF 00 90 10 00 00 00 00 00 00 00 00 00 00 00 3C D4,0xAA,True
mainboardBlue,fromACmainboard,526.5718515,29,AA 20 1D 00 00 3C 00 00 00 00 00 00 00 01 00 00 00 00 00 FF 00 00 00 00 00 00 00 F9 8E,0xAA,True
Channel 6,toACbusadapter_HAHB,526.618772,32,AA D0 20 01 00 88 80 55 00 00 00 00 00 00 00 04 18 00 60 2B 00 00 00 00 00 00 00 00 00 25 E6 55,0xAA,True
mainboardGrey,toACmainboard,526.6336885,32,AA 31 20 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 4B 64,0xAA,True
mainboardBlue,fromACmainboard,526.687714,64,AA 31 40 00 48 5A 1B 1C 21 00 00 00 04 4A 07 00 B7 88 34 B1 1E 00 11 18 FF 01 01 01 00 00 00 00 00 00 FF 04 02 06 00 C5 00 64 00 64 00 00 64 00 F0 1A 3C 00 00 00 00 00 00 00 00 00 00 00 9C F5,0xAA,True
mainboardGrey,toACmainboard,526.79378225,36,AA 20 24 00 48 66 00 00 00 40 00 00 00 00 00 00 20 00 FF FF 00 90 10 00 00 00 00 00 00 00 00 00 00 00 3C D4,0xAA,True
mainboardBlue,fromACmainboard,526.8519505,29,AA 20 1D 00 00 3C 00 00 00 00 00 00 00 01 00 00 00 00 00 FF 00 00 00 00 00 00 00 F9 8E,0xAA,True
mainboardGrey,toACmainboard,526.9136785,10,AA 30 0A 00 FF 03 00 00 42 82,0xAA,True
Channel 6,toACbusadapter_HAHB,526.91873625,16,AA C4 05 00 00 00 A5 5A 00 00 00 00 00 3B FD 55,0xAA,True
Channel 7,fromACbusadapter_HAHB,526.93869775,32,AA C4 00 00 05 00 05 00 02 30 0E 00 00 00 00 00 88 80 55 BC D6 33 52 00 00 00 00 00 00 00 7E 55,0xAA,True
mainboardBlue,fromACmainboard,526.94469125,64,AA 30 40 48 08 FA 00 E8 03 58 02 1C 1C 1A 00 01 A7 00 75 76 00 00 00 01 00 00 40 01 00 00 00 00 00 00 00 1C 21 72 A7 B3 00 01 11 D2 00 0B 04 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 8B 53,0xAA,True
mainboardGrey,toACmainboard,527.044146,36,AA 20 24 00 48 66 00 00 00 40 00 00 00 00 00 00 20 00 FF FF 00 90 10 00 00 00 00 00 00 00 00 00 00 00 3C D4,0xAA,True
mainboardBlue,fromACmainboard,527.10171225,29,AA 20 1D 00 00 3C 00 00 00 00 00 00 00 01 00 00 00 00 00 FF 00 00 00 00 00 00 00 F9 8E,0xAA,True
mainboardGrey,toACmainboard,527.1635185,32,AA 31 20 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 4B 64,0xAA,True
bidirectionalExtensionBoard,toACdisplay,527.18712675,38,AA BC 22 AC 00 00 00 00 00 03 03 41 81 00 FF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 4C 83 63 00 D3,0xAA,True
mainboardBlue,fromACmainboard,527.2174625,64,AA 31 40 00 48 5A 1B 1C 21 00 00 00 04 4A 07 00 B7 88 34 B1 1E 00 11 18 FF 01 01 01 00 00 00 00 00 00 FF 04 02 06 00 C5 00 64 00 64 00 00 64 00 F0 1A 3C 00 00 00 00 00 00 00 00 00 00 00 9C F5,0xAA,True
Channel 6,toACbusadapter_HAHB,527.218836,16,AA C0 05 00 00 00 00 00 00 00 00 00 00 3F FC 55,0xAA,True
Channel 7,fromACbusadapter_HAHB,527.238799,32,AA C0 00 00 05 00 10 30 88 80 55 52 2D 00 3C 00 FF 00 00 00 00 00 00 00 00 00 00 FF 00 00 E5 55,0xAA,True
mainboardGrey,toACmainboard,527.324003,36,AA 20 24 00 48 66 00 00 00 40 00 00 00 00 00 00 20 00 FF FF 00 90 10 00 00 00 00 00 00 00 00 00 00 00 3C D4,0xAA,True
mainboardBlue,fromACmainboard,527.382841,29,AA 20 1D 00 00 3C 00 00 00 00 00 00 00 01 00 00 00 00 00 FF 00 00 00 00 00 00 00 F9 8E,0xAA,True
bidirectionalExtensionBoard,fromACdisplay,527.385359,44,55 BC 28 AC 00 00 00 00 00 03 03 C0 01 45 66 7F 7F 00 00 00 00 00 5C 3E 09 00 02 1D 00 00 00 00 00 00 01 00 00 00 00 00 00 F9 00 EF,0x55,True
mainboardGrey,toACmainboard,527.453493,10,AA 30 0A 00 FF 03 00 00 42 82,0xAA,True
mainboardBlue,fromACmainboard,527.484154,64,AA 30 40 48 08 FA 00 E8 03 58 02 1C 1C 1A 00 01 A7 00 75 76 00 00 00 01 00 00 40 01 00 00 00 00 00 00 00 1C 21 72 A7 B3 00 01 11 D2 00 0B 04 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 8B 53,0xAA,True
Channel 6,toACbusadapter_HAHB,527.518915,16,AA C4 05 00 00 00 A5 5A 00 00 00 00 00 3B FD 55,0xAA,True
Channel 7,fromACbusadapter_HAHB,527.5390645,32,AA C4 00 00 05 00 05 00 02 30 0E 00 00 00 00 00 88 80 55 BC D6 33 52 00 00 00 00 00 00 00 7E 55,0xAA,True
mainboardGrey,toACmainboard,527.584053,36,AA 20 24 00 48 66 00 00 00 40 00 00 00 00 00 00 20 00 FF FF 00 90 10 00 00 00 00 00 00 00 00 00 00 00 3C D4,0xAA,True
mainboardBlue,fromACmainboard,527.64199875,29,AA 20 1D 00 00 3C 00 00 00 00 00 00 00 01 00 00 00 00 00 FF 00 00 00 00 00 00 00 F9 8E,0xAA,True
mainboardGrey,toACmainboard,527.70378675,32,AA 31 20 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 4B 64,0xAA,True
mainboardBlue,fromACmainboard,527.7576025,64,AA 31 40 00 48 5A 1B 1C 21 00 00 00 04 4A 07 00 B7 88 34 B1 1E 00 11 18 FF 01 01 01 00 00 00 00 00 00 FF 04 02 06 00 C5 00 64 00 64 00 00 64 00 F0 1A 3C 00 00 00 00 00 00 00 00 00 00 00 9C F5,0xAA,True
Channel 6,toACbusadapter_HAHB,527.818942,32,AA D0 20 01 00 88 80 55 00 00 00 00 00 00 00 04 18 00 60 2B 00 00 00 00 00 00 00 00 00 25 E6 55,0xAA,True
mainboardGrey,toACmainboard,527.86412625,36,AA 20 24 00 48 66 00 00 00 40 00 00 00 00 00 00 20 00 FF FF 00 90 10 00 00 00 00 00 00 00 00 00 00 00 3C D4,0xAA,True
mainboardBlue,fromACmainboard,527.92250125,29,AA 20 1D 00 00 3C 00 00 00 00 00 00 00 01 00 00 00 00 00 FF 00 00 00 00 00 00 00 F9 8E,0xAA,True
mainboardGrey,toACmainboard,527.9935045,10,AA 30 0A 00 FF 03 00 00 42 82,0xAA,True
mainboardBlue,fromACmainboard,528.02489125,64,AA 30 40 48 08 2C 01 E8 03 58 02 1C 1A 1A 00 01 A7 00 75 75 00 00 00 01 00 00 40 01 00 00 00 00 00 00 00 1C 21 72 AB B3 00 01 11 D2 00 08 A2 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 5C B3,0xAA,True
Channel 6,toACbusadapter_HAHB,528.1188645,16,AA C4 0E 00 00 00 A5 5A 00 00 00 00 00 3B F4 55,0xAA,True
mainboardGrey,toACmainboard,528.123961,36,AA 20 24 00 48 66 00 00 00 40 00 00 00 00 00 00 20 00 FF FF 00 90 10 00 00 00 00 00 00 00 00 00 00 00 3C D4,0xAA,True
mainboardBlue,fromACmainboard,528.18235675,29,AA 20 1D 00 00 3C 00 00 00 00 00 00 00 01 00 00 00 00 00 FF 00 00 00 00 00 00 00 F9 8E,0xAA,True
mainboardGrey,toACmainboard,528.24359675,32,AA 31 20 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 4B 64,0xAA,True
bidirectionalExtensionBoard,toACdisplay,528.2863005,38,AA BC 22 AC 00 00 00 00 00 03 03 93 00 80 88 05 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 CF 83 01 00 D3,0xAA,True
mainboardBlue,fromACmainboard,528.29806925,64,AA 31 40 00 48 5A 1B 1C 21 00 00 00 04 4A 07 00 B7 88 34 B1 1E 00 11 18 FF 01 01 01 00 00 00 00 00 00 FF 04 02 06 00 C5 00 64 00 64 00 00 64 00 F0 1A 3C 00 00 00 00 00 00 00 00 00 00 00 9C F5,0xAA,True
mainboardGrey,toACmainboard,528.40406525,36,AA 20 24 00 48 66 00 00 00 40 00 00 00 00 00 00 20 00 FF FF 00 90 10 00 00 00 00 00 00 00 00 00 00 00 3C D4,0xAA,True
Channel 6,toACbusadapter_HAHB,528.419027,32,AA D0 20 01 00 88 80 55 00 00 00 00 00 00 00 04 18 00 60 2B 00 00 00 00 00 00 00 00 00 25 E6 55,0xAA,True
mainboardBlue,fromACmainboard,528.46249975,29,AA 20 1D 00 00 3C 00 00 00 00 00 00 00 01 00 00 00 00 00 FF 00 00 00 00 00 00 00 F9 8E,0xAA,True
bidirectionalExtensionBoard,fromACdisplay,528.483233,44,55 BC 28 AC 00 00 00 00 00 03 03 93 00 00 88 00 00 00 00 00 10 30 05 00 02 30 0E 00 BC D6 52 00 00 00 00 80 80 80 80 00 00 A2 00 EF,0x55,True
mainboardGrey,toACmainboard,528.53359675,10,AA 30 0A 00 FF 03 00 00 42 82,0xAA,True
mainboardBlue,fromACmainboard,528.564764,64,AA 30 40 48 08 2C 01 E8 03 58 02 1C 1A 1A 00 01 A6 00 75 75 00 00 00 01 00 00 40 01 00 00 00 00 00 00 00 1C 21 72 AB B3 00 01 11 D2 00 08 A2 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 57 B9,0xAA,True
mainboardGrey,toACmainboard,528.66388025,36,AA 20 24 00 48 66 00 00 00 40 00 00 00 00 00 00 20 00 FF FF 00 90 10 00 00 00 00 00 00 00 00 00 00 00 3C D4,0xAA,True
wifiOrange,fromACdisplay,528.675766,44,AA 2B AC 00 00 00 00 00 02 04 A3 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 7A 64 A2,0xAA,True
Channel 6,toACbusadapter_HAHB,528.71899125,16,AA C4 05 00 00 00 A5 5A 00 00 00 00 00 3B FD 55,0xAA,True
mainboardBlue,fromACmainboard,528.7216875,29,AA 20 1D 00 00 3C 00 00 00 00 00 00 00 01 00 00 00 00 00 FF 00 00 00 00 00 00 00 F9 8E,0xAA,True
Channel 7,fromACbusadapter_HAHB,528.7390655,32,AA C4 00 00 05 00 05 00 02 30 0E 00 00 00 00 00 88 80 55 BC D6 33 52 00 00 00 00 00 00 00 7E 55,0xAA,True
mainboardGrey,toACmainboard,528.78374075,32,AA 31 20 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 4B 64,0xAA,True
mainboardBlue,fromACmainboard,528.83734675,64,AA 31 40 00 48 5A 1B 1C 21 00 00 00 04 4A 07 00 B7 88 34 B1 1E 00 11 18 FF 01 01 01 00 00 00 00 00 00 FF 04 02 06 00 C5 00 64 00 64 00 00 64 00 F0 1A 3C 00 00 00 00 00 00 00 00 00 00 00 9C F5,0xAA,True
mainboardGrey,toACmainboard,528.94380875,36,AA 20 24 00 48 66 00 00 00 40 00 00 00 00 00 00 20 00 FF FF 00 90 10 00 00 00 00 00 00 00 00 00 00 00 3C D4,0xAA,True
mainboardBlue,fromACmainboard,529.00102075,29,AA 20 1D 00 00 3C 00 00 00 00 00 00 00 01 00 00 00 00 00 FF 00 00 00 00 00 00 00 F9 8E,0xAA,True
Channel 6,toACbusadapter_HAHB,529.019091,16,AA C0 05 00 00 00 00 00 00 00 00 00 00 3F FC 55,0xAA,True
Channel 7,fromACbusadapter_HAHB,529.03911775,32,AA C0 00 00 05 00 10 30 88 80 55 52 2D 00 3C 00 FF 00 00 00 00 00 00 00 00 00 00 FF 00 00 E5 55,0xAA,True
mainboardGrey,toACmainboard,529.0637065,10,AA 30 0A 00 FF 03 00 00 42 82,0xAA,True
mainboardBlue,fromACmainboard,529.094119,64,AA 30 40 48 08 2C 01 E8 03 58 02 1C 1A 1A 00 01 A6 00 75 75 00 00 00 01 00 00 40 01 00 00 00 00 00 00 00 1C 21 72 AB B3 00 01 11 D2 00 08 A2 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 57 B9,0xAA,True
mainboardGrey,toACmainboard,529.193906,36,AA 20 24 00 48 66 00 00 00 40 00 00 00 00 00 00 20 00 FF FF 00 90 10 00 00 00 00 00 00 00 00 00 00 00 3C D4,0xAA,True
mainboardBlue,fromACmainboard,529.25232425,29,AA 20 1D 00 00 3C 00 00 00 00 00 00 00 01 00 00 00 00 00 FF 00 00 00 00 00 00 00 F9 8E,0xAA,True
mainboardGrey,toACmainboard,529.3135365,32,AA 31 20 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 4B 64,0xAA,True
Channel 6,toACbusadapter_HAHB,529.3191805,16,AA C4 05 00 00 00 A5 5A 00 00 00 00 00 3B FD 55,0xAA,True
Channel 7,fromACbusadapter_HAHB,529.3391355,32,AA C4 00 00 05 00 05 00 02 30 0E 00 00 00 00 00 88 80 55 BC D6 33 52 00 00 00 00 00 00 00 7E 55,0xAA,True
mainboardBlue,fromACmainboard,529.3681315,64,AA 31 40 00 48 5A 1B 1C 21 00 00 00 04 4A 07 00 B7 88 34 B1 1E 00 11 18 FF 01 01 01 00 00 00 00 00 00 FF 04 02 06 00 C5 00 64 00 64 00 00 64 00 F0 1A 3C 00 00 00 00 00 00 00 00 00 00 00 9C F5,0xAA,True
bidirectionalExtensionBoard,toACdisplay,529.385484,38,AA BC 22 AC 00 00 00 00 00 03 03 41 81 01 41 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 54 74 18 00 E2,0xAA,True
mainboardGrey,toACmainboard,529.47409025,36,AA 20 24 00 48 66 00 00 00 40 00 00 00 00 00 00 20 00 FF FF 00 90 10 00 00 00 00 00 00 00 00 00 00 00 3C D4,0xAA,True
mainboardBlue,fromACmainboard,529.53270475,29,AA 20 1D 00 00 3C 00 00 00 00 00 00 00 01 00 00 00 00 00 FF 00 00 00 00 00 00 00 F9 8E,0xAA,True
bidirectionalExtensionBoard,fromACdisplay,529.58309975,38,55 BC 22 AC 00 00 00 00 00 03 03 C1 21 01 41 1A 1A 00 01 E2 00 48 24 46 3E 15 00 00 00 00 00 00 00 00 00 EC 00 EF,0x55,True
mainboardGrey,toACmainboard,529.60355025,10,AA 30 0A 00 FF 03 00 00 42 82,0xAA,True
Channel 6,toACbusadapter_HAHB,529.61940525,32,AA D0 20 01 00 88 80 55 00 00 00 00 00 00 00 04 18 00 60 2B 00 00 00 00 00 00 00 00 00 25 E6 55,0xAA,True
mainboardBlue,fromACmainboard,529.6345515,64,AA 30 40 48 08 2C 01 E8 03 58 02 1C 1A 1A 00 01 A6 00 75 75 00 00 00 01 00 00 40 01 00 00 00 00 00 00 00 1C 21 72 AB B3 00 01 11 D2 00 08 A2 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 57 B9,0xAA,True
mainboardGrey,toACmainboard,529.73413175,36,AA 20 24 00 48 66 00 00 00 40 00 00 00 00 00 00 20 00 FF FF 00 90 10 00 00 00 00 00 00 00 00 00 00 00 3C D4,0xAA,True
mainboardBlue,fromACmainboard,529.79223625,29,AA 20 1D 00 00 3C 00 00 00 00 00 00 00 01 00 00 00 00 00 FF 00 00 00 00 00 00 00 F9 8E,0xAA,True
mainboardGrey,toACmainboard,529.8535495,32,AA 31 20 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 4B 64,0xAA,True
mainboardBlue,fromACmainboard,529.90808525,64,AA 31 40 00 48 5A 1B 1C 21 00 00 00 05 4A 07 00 B7 88 34 B1 1E 00 11 18 FF 01 01 01 00 00 00 00 00 00 FF 04 02 06 00 C5 00 64 00 64 00 00 64 00 F0 1A 3C 00 00 00 00 00 00 00 00 00 00 00 08 88,0xAA,True
Channel 6,toACbusadapter_HAHB,529.91936975,16,AA C4 0F 00 00 00 A5 5A 00 00 00 00 00 3B F3 55,0xAA,True
mainboardGrey,toACmainboard,530.01391875,36,AA 20 24 00 48 66 00 00 00 40 00 00 00 00 00 00 20 00 FF FF 00 90 10 00 00 00 00 00 00 00 00 00 00 00 3C D4,0xAA,True
mainboardBlue,fromACmainboard,530.07210725,29,AA 20 1D 00 00 3C 00 00 00 00 00 00 00 01 00 00 00 00 00 FF 00 00 00 00 00 00 00 F9 8E,0xAA,True
mainboardGrey,toACmainboard,530.133554,10,AA 30 0A 00 FF 03 00 00 42 82,0xAA,True
mainboardBlue,fromACmainboard,530.1646125,64,AA 30 40 48 08 2C 01 E8 03 58 02 1C 1A 1A 00 01 A6 00 75 75 00 00 00 01 00 00 40 01 00 00 00 00 00 00 00 1C 21 72 AB B3 00 01 11 D2 00 08 A2 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 57 B9,0xAA,True
Channel 6,toACbusadapter_HAHB,530.2195215,32,AA D0 20 01 00 88 80 55 00 00 00 00 00 00 00 04 18 00 60 2B 00 00 00 00 00 00 00 00 00 25 E6 55,0xAA,True
mainboardGrey,toACmainboard,530.2639895,36,AA 20 24 00 48 66 00 00 00 40 00 00 00 00 00 00 20 00 FF FF 00 90 10 00 00 00 00 00 00 00 00 00 00 00 3C D4,0xAA,True
mainboardBlue,fromACmainboard,530.321958,29,AA 20 1D 00 00 3C 00 00 00 00 00 00 00 01 00 00 00 00 00 FF 00 00 00 00 00 00 00 F9 8E,0xAA,True
mainboardGrey,toACmainboard,530.3837615,32,AA 31 20 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 4B 64,0xAA,True
mainboardBlue,fromACmainboard,530.43772325,64,AA 31 40 00 48 5A 1B 1C 21 00 00 00 05 4A 07 00 B7 88 34 B1 1E 00 11 18 FF 01 01 01 00 00 00 00 00 00 FF 04 02 06 00 C5 00 64 00 64 00 00 64 00 F0 1A 3C 00 00 00 00 00 00 00 00 00 00 00 08 88,0xAA,True
bidirectionalExtensionBoard,toACdisplay,530.48468925,38,AA BC 22 AC 00 00 00 00 00 03 03 41 81 01 42 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 DC 7E 8F 00 D8,0xAA,True
Channel 6,toACbusadapter_HAHB,530.51945475,16,AA C4 05 00 00 00 A5 5A 00 00 00 00 00 3B FD 55,0xAA,True
Channel 7,fromACbusadapter_HAHB,530.53960775,32,AA C4 00 00 05 00 05 00 02 30 0E 00 00 00 00 00 88 80 55 BC D6 34 52 00 00 00 00 00 00 00 7D 55,0xAA,True
mainboardGrey,toACmainboard,530.5441025,36,AA 20 24 00 48 66 00 00 00 40 00 00 00 00 00 00 20 00 FF FF 00 90 10 00 00 00 00 00 00 00 00 00 00 00 3C D4,0xAA,True
mainboardBlue,fromACmainboard,530.60266625,29,AA 20 1D 00 00 3C 00 00 00 00 00 00 00 01 00 00 00 00 00 FF 00 00 00 00 00 00 00 F9 8E,0xAA,True
mainboardGrey,toACmainboard,530.6736785,10,AA 30 0A 00 FF 03 00 00 42 82,0xAA,True
bidirectionalExtensionBoard,fromACdisplay,530.68306925,38,55 BC 22 AC 00 00 00 00 00 03 03 C1 21 01 42 75 75 00 00 00 01 00 00 40 01 00 00 00 00 00 00 00 00 00 00 DB 00 EF,0x55,True
mainboardBlue,fromACmainboard,530.70431675,64,AA 30 40 48 08 2C 01 E8 03 58 02 1C 1A 1A 00 01 A6 00 75 75 00 00 00 01 00 00 40 01 00 00 00 00 00 00 00 1C 21 72 AB B3 00 01 11 D2 00 08 98 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 4A D0,0xAA,True
mainboardGrey,toACmainboard,530.803963,36,AA 20 24 00 48 66 00 00 00 40 00 00 00 00 00 00 20 00 FF FF 00 90 10 00 00 00 00 00 00 00 00 00 00 00 3C D4,0xAA,True
Channel 6,toACbusadapter_HAHB,530.81957525,16,AA C0 05 00 00 00 00 00 00 00 00 00 00 3F FC 55,0xAA,True
Channel 7,fromACbusadapter_HAHB,530.83966775,32,AA C0 00 00 05 00 10 30 88 80 55 52 2E 00 3C 00 FF 00 00 00 00 00 00 00 00 00 00 FF 00 00 E4 55,0xAA,True
mainboardBlue,fromACmainboard,530.86210375,29,AA 20 1D 00 00 3C 00 00 00 00 00 00 00 01 00 00 00 00 00 FF 00 00 00 00 00 00 00 F9 8E,0xAA,True
mainboardGrey,toACmainboard,530.9237925,32,AA 31 20 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 4B 64,0xAA,True
mainboardBlue,fromACmainboard,530.97796225,64,AA 31 40 00 48 5A 1B 1C 21 00 00 00 05 4A 07 00 B7 88 34 B1 1E 00 11 18 FF 01 01 01 00 00 00 00 00 00 FF 04 02 06 00 C5 00 64 00 64 00 00 64 00 F0 1A 3C 00 00 00 00 00 00 00 00 00 00 00 08 88,0xAA,True
mainboardGrey,toACmainboard,531.0838975,36,AA 20 24 00 48 66 00 00 00 40 00 00 00 00 00 00 20 00 FF FF 00 90 10 00 00 00 00 00 00 00 00 00 00 00 3C D4,0xAA,True
Channel 6,toACbusadapter_HAHB,531.11966475,16,AA C4 05 00 00 00 A5 5A 00 00 00 00 00 3B FD 55,0xAA,True
Channel 7,fromACbusadapter_HAHB,531.139596,32,AA C4 00 00 05 00 05 00 02 30 0E 00 00 00 00 00 88 80 55 BC D6 34 52 00 00 00 00 00 00 00 7D 55,0xAA,True
mainboardBlue,fromACmainboard,531.14220525,29,AA 20 1D 00 00 3C 00 00 00 00 00 00 00 01 00 00 00 00 00 FF 00 00 00 00 00 00 00 F9 8E,0xAA,True
mainboardGrey,toACmainboard,531.2034295,10,AA 30 0A 00 FF 03 00 00 42 82,0xAA,True
mainboardBlue,fromACmainboard,531.2345375,64,AA 30 40 48 08 2C 01 E8 03 58 02 1C 1A 1A 00 01 A6 00 75 75 00 00 00 01 00 00 40 01 00 00 00 00 00 00 00 1C 21 72 AB B3 00 01 11 D2 00 08 98 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 4A D0,0xAA,True
mainboardGrey,toACmainboard,531.333967,36,AA 20 24 00 48 66 00 00 00 40 00 00 00 00 00 00 20 00 FF FF 00 90 10 00 00 00 00 00 00 00 00 00 00 00 3C D4,0xAA,True
mainboardBlue,fromACmainboard,531.391968,29,AA 20 1D 00 00 3C 00 00 00 00 00 00 00 01 00 00 00 00 00 FF 00 00 00 00 00 00 00 F9 8E,0xAA,True
Channel 6,toACbusadapter_HAHB,531.4198895,32,AA D0 20 01 00 88 80 55 00 00 00 00 00 00 00 04 18 00 60 2B 00 00 00 00 00 00 00 00 00 25 E6 55,0xAA,True
mainboardGrey,toACmainboard,531.45361775,32,AA 31 20 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 4B 64,0xAA,True
mainboardBlue,fromACmainboard,531.5076665,64,AA 31 40 00 48 5A 1B 1C 21 00 00 00 05 4A 07 00 B7 88 34 B1 1E 00 11 18 FF 01 01 00 00 00 00 00 00 00 FF 04 02 06 00 C5 00 64 00 64 00 00 64 00 F0 1A 3C 00 00 00 00 00 00 00 00 00 00 00 E8 A9,0xAA,True
bidirectionalExtensionBoard,toACdisplay,531.58387225,38,AA BC 22 AC 00 00 00 00 00 03 03 41 81 01 43 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 66 F9 04 00 5D,0xAA,True
mainboardGrey,toACmainboard,531.61388375,36,AA 20 24 00 48 66 00 00 00 40 00 00 00 00 00 00 20 00 FF FF 00 90 10 00 00 00 00 00 00 00 00 00 00 00 3C D4,0xAA,True
mainboardBlue,fromACmainboard,531.67175625,29,AA 20 1D 00 00 3C 00 00 00 00 00 00 00 01 00 00 00 00 00 FF 00 00 00 00 00 00 00 F9 8E,0xAA,True
wifiOrange,fromACdisplay,531.67567725,44,AA 2B AC 00 00 00 00 00 02 04 A5 1A 00 1A 00 4A 07 AB E2 01 00 00 00 00 00 00 00 21 21 1C 1C 00 05 38 46 15 B3 B7 88 34 00 7A B1 08,0xAA,True
Channel 6,toACbusadapter_HAHB,531.719854,16,AA C4 00 00 00 00 A5 5A 00 00 00 00 00 3B 02 55,0xAA,True
mainboardGrey,toACmainboard,531.7336195,10,AA 30 0A 00 FF 03 00 00 42 82,0xAA,True
mainboardBlue,fromACmainboard,531.76391,64,AA 30 40 48 08 2C 01 E8 03 58 02 1C 1A 1A 00 01 A6 00 75 75 00 00 00 01 00 00 40 01 00 00 00 00 00 00 00 1C 21 72 AB B3 00 01 11 D2 00 08 98 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 4A D0,0xAA,True
bidirectionalExtensionBoard,fromACdisplay,531.78111175,38,55 BC 22 AC 00 00 00 00 00 03 03 C1 21 01 03 00 00 00 00 00 00 1C 21 72 AB B3 00 1A 00 00 00 00 00 00 00 1F 00 EF,0x55,True
mainboardGrey,toACmainboard,531.86394575,36,AA 20 24 00 48 66 00 00 00 40 00 00 00 00 00 00 20 00 FF FF 00 90 10 00 00 00 00 00 00 00 00 00 00 00 3C D4,0xAA,True
mainboardBlue,fromACmainboard,531.9220285,29,AA 20 1D 00 00 3C 00 00 00 00 00 00 00 01 00 00 00 00 00 FF 00 00 00 00 00 00 00 F9 8E,0xAA,True
mainboardGrey,toACmainboard,531.98366475,32,AA 31 20 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 4B 64,0xAA,True
Channel 6,toACbusadapter_HAHB,532.02000575,32,AA D0 20 01 00 88 80 55 00 00 00 00 00 00 00 04 18 00 60 2B 00 00 00 00 00 00 00 00 00 25 E6 55,0xAA,True
mainboardBlue,fromACmainboard,532.0379675,64,AA 31 40 00 48 5A 1B 1C 21 00 00 00 05 4A 07 00 B7 88 34 B1 1E 00 11 18 FF 01 01 00 00 00 00 00 00 00 FF 04 02 06 00 C5 00 64 00 64 00 00 64 00 F0 1A 3C 00 00 00 00 00 00 00 00 00 00 00 E8 A9,0xAA,True
mainboardGrey,toACmainboard,532.14401125,36,AA 20 24 00 48 66 00 00 00 40 00 00 00 00 00 00 20 00 FF FF 00 90 10 00 00 00 00 00 00 00 00 00 00 00 3C D4,0xAA,True
mainboardBlue,fromACmainboard,532.20254975,29,AA 20 1D 00 00 3C 00 00 00 00 00 00 00 01 00 00 00 00 00 FF 00 00 00 00 00 00 00 F9 8E,0xAA,True
mainboardGrey,toACmainboard,532.26363175,10,AA 30 0A 00 FF 03 00 00 42 82,0xAA,True
mainboardBlue,fromACmainboard,532.2939145,64,AA 30 40 48 08 2C 01 E8 03 62 02 1C 1A 17 00 01 A6 00 75 75 00 00 00 01 00 00 40 01 00 00 00 00 00 00 00 1C 21 72 AB B3 00 01 11 D2 00 08 98 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 DE 35,0xAA,True
