channel,direction,start_time,packet_len,packet_content,start_byte,valid_start
mainboardBlue,fromACmainboard,5.4411295,29,AA 20 1D 03 00 14 00 00 00 00 00 00 00 01 00 00 00 00 00 FF 00 00 00 00 00 00 00 90 1C,0xAA,True
mainboardGrey,toACmainboard,5.51243275,10,AA 30 0A 01 FF 03 00 4E D6 9F,0xAA,True
mainboardBlue,fromACmainboard,5.5431585,64,AA 30 40 60 09 94 11 96 00 9A 01 57 3D 3A 00 04 A6 03 6B 7D 00 00 00 00 00 00 40 01 00 00 00 00 00 00 08 61 1A 72 AE B3 00 01 0D 03 00 29 9A 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 40 43,0xAA,True
mainboardGrey,toACmainboard,5.642929,36,AA 20 24 03 4A 66 00 00 00 40 00 00 00 00 00 00 E0 00 FF FF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 E2 09,0xAA,True
mainboardBlue,fromACmainboard,5.70064775,29,AA 20 1D 03 00 14 00 00 00 00 00 00 00 01 00 00 00 00 00 FF 00 00 00 00 00 00 00 90 1C,0xAA,True
Channel 6,toACbusadapter_HAHB,5.71432475,32,AA D0 20 01 00 84 80 55 00 00 00 00 00 00 00 06 18 00 A0 37 00 00 00 00 00 00 00 00 00 4F 72 55,0xAA,True
mainboardGrey,toACmainboard,5.76229025,32,AA 31 20 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 4B 64,0xAA,True
mainboardBlue,fromACmainboard,5.816659,64,AA 31 40 00 4A 2F 1B 61 1A 00 00 00 62 36 07 00 B7 88 34 B1 1E 00 0F 16 FF 04 03 03 03 00 00 00 00 00 FB 08 01 06 00 07 04 64 00 64 00 48 64 00 F0 3D 14 00 00 00 00 00 00 00 00 00 00 00 B2 F2,0xAA,True
mainboardGrey,toACmainboard,5.922844,36,AA 20 24 03 4A 66 00 00 00 40 00 00 00 00 00 00 E0 00 FF FF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 E2 09,0xAA,True
Channel 6,toACbusadapter_HAHB,5.924133,16,AA C3 00 00 00 00 84 80 54 00 00 00 00 3C A9 55,0xAA,True
Channel 7,fromACbusadapter_HAHB,5.9442205,32,AA C3 00 00 00 00 10 30 84 80 54 56 82 00 2B 00 FF 00 00 20 00 00 00 00 00 00 00 FF 00 00 84 55,0xAA,True
bidirectionalExtensionBoard,toACdisplay,5.9725485,38,AA BC 22 AC 00 00 00 00 00 03 03 41 81 00 FF 01 62 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 B0 64 9C 00 F2,0xAA,True
mainboardBlue,fromACmainboard,5.981087,29,AA 20 1D 03 00 14 00 00 00 00 00 00 00 01 00 00 00 00 00 FF 00 00 00 00 00 00 00 90 1C,0xAA,True
Channel 6,toACbusadapter_HAHB,5.99391975,16,AA C6 00 00 00 00 00 00 00 00 46 18 00 39 A3 55,0xAA,True
Channel 7,fromACbusadapter_HAHB,6.014001,32,AA C6 00 00 00 00 05 00 02 30 0E 00 00 00 00 00 84 80 54 BC D6 30 98 00 00 00 00 00 00 00 43 55,0xAA,True
mainboardGrey,toACmainboard,6.04252175,10,AA 30 0A 01 FF 03 00 4E D6 9F,0xAA,True
mainboardBlue,fromACmainboard,6.073136,64,AA 30 40 60 09 94 11 96 00 9A 01 57 3D 3A 00 04 A6 03 6B 7B 00 00 00 00 00 00 40 01 00 00 00 00 00 00 08 61 1A 72 AE B3 00 01 0D 03 00 29 7C 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 A3,0xAA,True
bidirectionalExtensionBoard,fromACdisplay,6.16988775,44,55 BC 28 AC 00 00 00 00 00 03 03 C0 01 86 66 7F 7F 00 00 80 00 00 62 3A 0A 00 10 00 00 00 00 00 00 00 01 00 00 00 00 00 00 44 00 EF,0x55,True
mainboardGrey,toACmainboard,6.172728,36,AA 20 24 03 4A 66 00 00 00 40 00 00 00 00 00 00 E0 00 FF FF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 E2 09,0xAA,True
mainboardBlue,fromACmainboard,6.23050675,29,AA 20 1D 03 00 14 00 00 00 00 00 00 00 01 00 00 00 00 00 FF 00 00 00 00 00 00 00 90 1C,0xAA,True
mainboardGrey,toACmainboard,6.2925425,32,AA 31 20 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 4B 64,0xAA,True
Channel 6,toACbusadapter_HAHB,6.29404025,16,AA C0 00 00 00 00 00 00 00 00 00 00 00 3F 01 55,0xAA,True
Channel 7,fromACbusadapter_HAHB,6.3140605,32,AA C0 00 00 00 00 10 30 84 80 54 56 82 00 2B 00 FF 00 00 20 00 00 00 00 00 00 00 FF 00 00 87 55,0xAA,True
mainboardBlue,fromACmainboard,6.346723,64,AA 31 40 00 4A 2F 1B 61 1A 00 00 00 62 36 07 00 B7 88 34 B1 1E 00 0F 16 FF 04 03 03 03 00 00 00 00 00 FB 08 01 06 00 07 04 64 00 64 00 48 64 00 F0 3D 14 00 00 00 00 00 00 00 00 00 00 00 B2 F2,0xAA,True
bidirectionalExtensionBoard,toACdisplay,6.42230175,38,AA BC 22 AC 00 00 00 00 00 03 02 40 01 84 66 00 00 00 30 80 00 00 00 00 00 00 00 00 00 00 00 00 00 B1 B0 E5 00 A6,0xAA,True
mainboardGrey,toACmainboard,6.452847,36,AA 20 24 03 4A 66 00 00 00 40 00 00 00 00 00 00 E0 00 FF FF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 E2 09,0xAA,True
mainboardBlue,fromACmainboard,6.51094825,29,AA 20 1D 03 00 14 00 00 00 00 00 00 00 01 00 00 00 00 00 FF 00 00 00 00 00 00 00 90 1C,0xAA,True
mainboardGrey,toACmainboard,6.572492,10,AA 30 0A 01 FF 03 00 4E D6 9F,0xAA,True
Channel 6,toACbusadapter_HAHB,6.5941815,16,AA C4 00 00 00 00 A5 5A 00 00 00 00 00 3B 02 55,0xAA,True
mainboardBlue,fromACmainboard,6.60363575,64,AA 30 40 60 09 94 11 96 00 9A 01 57 3D 3A 00 04 A6 03 6A 7A 00 00 00 00 00 00 40 01 00 00 00 00 00 00 08 61 1A 72 AE B3 00 01 0D 03 00 29 7C 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 69 3C,0xAA,True
Channel 7,fromACbusadapter_HAHB,6.61426825,32,AA C4 00 00 00 00 05 00 02 30 0E 00 00 00 00 00 84 80 54 BC D6 30 98 00 00 00 00 00 00 00 45 55,0xAA,True
bidirectionalExtensionBoard,fromACdisplay,6.62033625,44,55 BC 28 AC 00 00 00 00 00 03 02 C0 01 84 66 7F 7F 00 00 80 00 00 62 3A 08 00 10 00 00 00 00 00 00 00 01 00 00 00 00 00 00 49 00 EF,0x55,True
mainboardGrey,toACmainboard,6.70266175,36,AA 20 24 03 46 66 00 00 00 40 00 00 00 00 00 00 E0 00 FF FF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 0A E5,0xAA,True
mainboardBlue,fromACmainboard,6.7603895,29,AA 20 1D 03 00 14 00 00 00 00 00 00 00 01 00 00 00 00 00 FF 00 00 00 00 00 00 00 90 1C,0xAA,True
mainboardGrey,toACmainboard,6.8223685,32,AA 31 20 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 4B 64,0xAA,True
bidirectionalExtensionBoard,toACdisplay,6.87198125,38,AA BC 22 AC 00 00 00 00 00 03 02 93 80 80 84 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 B2 6C A8 00 EA,0xAA,True
mainboardBlue,fromACmainboard,6.8762045,64,AA 31 40 00 46 2F 1B 61 1A 00 00 00 62 36 07 00 B7 88 34 B1 1E 00 0F 16 FF 04 03 03 03 00 00 00 00 00 FB 08 01 06 00 07 04 64 00 64 00 48 64 00 F0 3D 14 00 00 00 00 00 00 00 00 00 00 00 1B 8D,0xAA,True
Channel 6,toACbusadapter_HAHB,6.89425,32,AA D0 20 01 00 84 80 54 00 00 00 00 00 00 00 06 18 00 A0 37 00 00 00 00 00 00 00 00 00 D8 EA 55,0xAA,True
mainboardGrey,toACmainboard,6.9828495,36,AA 20 24 03 46 66 00 00 00 40 00 00 00 00 00 00 E0 00 FF FF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 0A E5,0xAA,True
mainboardBlue,fromACmainboard,7.0402935,29,AA 20 1D 03 00 14 00 00 00 00 00 00 00 01 00 00 00 00 00 FF 00 00 00 00 00 00 00 90 1C,0xAA,True
wifiOrange,fromACdisplay,7.044491,44,AA 2B AC 00 00 00 00 00 02 04 A1 00 01 0D 03 00 00 00 00 00 00 00 00 62 3A 00 00 00 10 00 00 00 00 00 00 00 00 00 00 00 00 00 E0 E5,0xAA,True
bidirectionalExtensionBoard,fromACdisplay,7.07011775,44,55 BC 28 AC 00 00 00 00 00 03 02 93 00 00 84 00 00 00 00 00 10 30 05 00 02 30 0E 00 BC D6 98 00 00 00 00 80 80 80 80 00 00 61 00 EF,0x55,True
mainboardGrey,toACmainboard,7.1024145,10,AA 30 0A 01 FF 03 00 4E D6 9F,0xAA,True
mainboardBlue,fromACmainboard,7.1336445,64,AA 30 40 60 09 94 11 96 00 9A 01 57 3D 22 00 04 A6 03 61 79 00 00 00 00 00 00 40 01 00 00 00 00 00 00 08 61 1A 72 AE B3 00 01 0D 03 00 29 7C 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 E0 E7,0xAA,True
Channel 6,toACbusadapter_HAHB,7.19431825,16,AA C4 07 00 00 00 A5 5A 00 00 00 00 00 3B FB 55,0xAA,True
mainboardGrey,toACmainboard,7.232812,36,AA 20 24 03 46 66 00 00 00 40 00 00 00 00 00 00 E0 00 FF FF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 0A E5,0xAA,True
mainboardBlue,fromACmainboard,7.2911555,29,AA 20 1D 03 00 14 00 00 00 00 00 00 00 01 00 00 00 00 00 FF 00 00 00 00 00 00 00 90 1C,0xAA,True
bidirectionalExtensionBoard,toACdisplay,7.321672,38,AA BC 22 AC 00 00 00 00 00 03 03 41 81 00 FF 01 62 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 B3 86 99 00 D0,0xAA,True
mainboardGrey,toACmainboard,7.35245475,32,AA 31 20 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 4B 64,0xAA,True
Channel 6,toACbusadapter_HAHB,7.39470775,16,AA C3 00 00 00 00 84 80 53 00 00 00 00 3C AA 55,0xAA,True
mainboardBlue,fromACmainboard,7.40635775,64,AA 31 40 00 46 2F 1B 61 1A 00 00 00 62 36 07 00 B7 88 34 B1 1E 00 0F 16 FF 04 03 03 03 00 00 00 00 00 FB 08 01 06 00 07 04 64 00 64 00 48 64 00 F0 3D 14 00 00 00 00 00 00 00 00 00 00 00 1B 8D,0xAA,True
Channel 7,fromACbusadapter_HAHB,7.4148305,32,AA C3 00 00 00 00 10 30 84 80 53 56 82 00 2B 00 FF 00 00 20 00 00 00 00 00 00 00 FF 00 00 85 55,0xAA,True
Channel 6,toACbusadapter_HAHB,7.46457775,16,AA C6 00 00 00 00 00 00 00 00 46 18 00 39 A3 55,0xAA,True
Channel 7,fromACbusadapter_HAHB,7.4846945,32,AA C6 00 00 00 00 05 00 02 30 0E 00 00 00 00 00 84 80 53 BC D6 30 98 00 00 00 00 00 00 00 44 55,0xAA,True
mainboardGrey,toACmainboard,7.5127565,36,AA 20 24 03 46 66 00 00 00 40 00 00 00 00 00 00 E0 00 FF FF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 0A E5,0xAA,True
mainboardBlue,fromACmainboard,7.5706725,29,AA 20 1D 03 00 14 00 00 00 00 00 00 00 01 00 00 00 00 00 FF 00 00 00 00 00 00 00 90 1C,0xAA,True
mainboardGrey,toACmainboard,7.6323115,10,AA 30 0A 01 FF 03 00 4E D6 9F,0xAA,True
mainboardBlue,fromACmainboard,7.66368325,64,AA 30 40 60 09 94 11 96 00 9A 01 57 3D 22 00 04 A8 03 61 78 00 00 00 00 00 00 40 01 00 00 00 00 00 00 08 61 1A 72 AE B3 00 01 0D 03 00 29 7C 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 F1 D5,0xAA,True
mainboardGrey,toACmainboard,7.7629595,36,AA 20 24 03 46 66 00 00 00 40 00 00 00 00 00 00 E0 00 FF FF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 0A E5,0xAA,True
Channel 6,toACbusadapter_HAHB,7.764271,16,AA C0 07 00 00 00 00 00 00 00 00 00 00 3F FA 55,0xAA,True
mainboardBlue,fromACmainboard,7.8206915,29,AA 20 1D 03 00 14 00 00 00 00 00 00 00 01 00 00 00 00 00 FF 00 00 00 00 00 00 00 90 1C,0xAA,True
mainboardGrey,toACmainboard,7.8826245,32,AA 31 20 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 4B 64,0xAA,True
mainboardBlue,fromACmainboard,7.93712375,64,AA 31 40 00 46 2F 1B 61 1A 00 00 00 62 36 07 00 B7 88 34 B1 1E 00 0F 16 FF 04 03 03 03 00 00 00 00 00 FB 08 01 06 00 07 04 64 00 64 00 48 64 00 F0 3D 14 00 00 00 00 00 00 00 00 00 00 00 1B 8D,0xAA,True
mainboardGrey,toACmainboard,8.04290925,36,AA 20 24 03 46 66 00 00 00 40 00 00 00 00 00 00 E0 00 FF FF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 0A E5,0xAA,True
Channel 6,toACbusadapter_HAHB,8.0644435,32,AA D0 20 01 00 84 80 53 00 00 00 00 00 00 00 06 18 00 A0 37 00 00 00 00 00 00 00 00 00 16 AD 55,0xAA,True
mainboardBlue,fromACmainboard,8.10161225,29,AA 20 1D 03 00 14 00 00 00 00 00 00 00 01 00 00 00 00 00 FF 00 00 00 00 00 00 00 90 1C,0xAA,True
mainboardGrey,toACmainboard,8.17233275,10,AA 30 0A 01 FF 03 00 4E D6 9F,0xAA,True
mainboardBlue,fromACmainboard,8.203541,64,AA 30 40 60 09 94 11 96 00 9A 01 57 3D 22 00 04 A8 03 61 76 00 00 00 00 00 00 40 01 00 00 00 00 00 00 08 61 1A 72 AE B3 00 01 0D 03 00 29 7C 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 71 57,0xAA,True
mainboardGrey,toACmainboard,8.3028575,36,AA 20 24 03 46 66 00 00 00 40 00 00 00 00 00 00 E0 00 FF FF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 0A E5,0xAA,True
mainboardBlue,fromACmainboard,8.3610595,29,AA 20 1D 03 00 14 00 00 00 00 00 00 00 01 00 00 00 00 00 FF 00 00 00 00 00 00 00 90 1C,0xAA,True
Channel 6,toACbusadapter_HAHB,8.36448075,16,AA C0 00 00 00 00 00 00 00 00 00 00 00 3F 01 55,0xAA,True
Channel 7,fromACbusadapter_HAHB,8.384392,32,AA C0 00 00 00 00 10 30 84 80 53 56 82 00 2B 00 FF 00 00 20 00 00 00 00 00 00 00 FF 00 00 88 55,0xAA,True
mainboardGrey,toACmainboard,8.4226155,32,AA 31 20 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 4B 64,0xAA,True
Channel 6,toACbusadapter_HAHB,8.434653,16,AA C3 00 00 00 00 84 80 52 00 00 00 00 3C AB 55,0xAA,True
Channel 7,fromACbusadapter_HAHB,8.454571,32,AA C3 00 00 00 00 10 30 84 80 52 56 82 00 2B 00 FF 00 00 20 00 00 00 00 00 00 00 FF 00 00 86 55,0xAA,True
mainboardBlue,fromACmainboard,8.4762775,64,AA 31 40 00 46 2F 1B 61 1A 00 00 00 62 36 07 00 B7 88 34 B1 1E 00 0F 16 FF 04 03 05 03 00 00 00 00 00 FB 08 01 06 00 07 04 64 00 64 00 48 64 00 F0 3D 14 00 00 00 00 00 00 00 00 00 00 00 69 3D,0xAA,True
bidirectionalExtensionBoard,toACdisplay,8.48091825,38,AA BC 22 AC 00 00 00 00 00 03 03 41 81 00 FF 01 62 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 B3 86 99 00 D0,0xAA,True
Channel 6,toACbusadapter_HAHB,8.49457275,16,AA C6 00 00 00 00 00 00 00 00 46 18 00 39 A3 55,0xAA,True
Channel 7,fromACbusadapter_HAHB,8.51463075,32,AA C6 00 00 00 00 05 00 02 30 0E 00 00 00 00 00 84 80 52 BC D6 30 98 00 00 00 00 00 00 00 45 55,0xAA,True
mainboardGrey,toACmainboard,8.58278475,36,AA 20 24 03 46 66 00 00 00 40 00 00 00 00 00 00 E0 00 FF FF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 0A E5,0xAA,True
mainboardBlue,fromACmainboard,8.6414615,29,AA 20 1D 03 00 14 00 00 00 00 00 00 00 01 00 00 00 00 00 FF 00 00 00 00 00 00 00 90 1C,0xAA,True
bidirectionalExtensionBoard,fromACdisplay,8.67840975,44,55 BC 28 AC 00 00 00 00 00 03 03 C0 01 84 66 7F 7F 00 00 80 00 00 62 3A 08 00 10 00 00 00 00 00 00 00 01 00 00 00 00 00 00 48 00 EF,0x55,True
mainboardGrey,toACmainboard,8.70264275,10,AA 30 0A 01 FF 03 00 4E D6 9F,0xAA,True
mainboardBlue,fromACmainboard,8.732821,64,AA 30 40 60 09 94 11 96 00 9A 01 57 3D 22 00 04 A8 03 61 75 00 00 00 00 00 00 40 01 00 00 00 00 00 00 08 61 1A 72 AE B3 00 01 0D 03 00 29 7C 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 E4 E5,0xAA,True
Channel 6,toACbusadapter_HAHB,8.79489125,16,AA C4 00 00 00 00 A5 5A 00 00 00 00 00 3B 02 55,0xAA,True
Channel 7,fromACbusadapter_HAHB,8.8149075,32,AA C4 00 00 00 00 05 00 02 30 0E 00 00 00 00 00 84 80 52 BC D6 30 98 00 00 00 00 00 00 00 47 55,0xAA,True
mainboardGrey,toACmainboard,8.832932,36,AA 20 24 03 46 66 00 00 00 40 00 00 00 00 00 00 E0 00 FF FF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 0A E5,0xAA,True
mainboardBlue,fromACmainboard,8.89047725,29,AA 20 1D 03 00 14 00 00 00 00 00 00 00 01 00 00 00 00 00 FF 00 00 00 00 00 00 00 90 1C,0xAA,True
bidirectionalExtensionBoard,toACdisplay,8.93064275,38,AA BC 22 AC 00 00 00 00 00 03 02 40 01 82 66 00 00 00 30 80 00 00 00 00 00 00 00 00 00 00 00 00 00 B4 C1 E4 00 95,0xAA,True
mainboardGrey,toACmainboard,8.9526025,32,AA 31 20 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 4B 64,0xAA,True
mainboardBlue,fromACmainboard,9.00794225,64,AA 31 40 00 46 2F 1B 61 1A 00 00 00 62 36 07 00 B7 88 34 B1 1E 00 0F 16 FF 04 03 05 03 00 00 00 00 00 FB 08 01 06 00 07 04 64 00 64 00 48 64 00 F0 3D 14 00 00 00 00 00 00 00 00 00 00 00 69 3D,0xAA,True
Channel 6,toACbusadapter_HAHB,9.09472,16,AA C0 00 00 00 00 00 00 00 00 00 00 00 3F 01 55,0xAA,True
mainboardGrey,toACmainboard,9.113014,36,AA 20 24 03 42 66 00 00 00 40 00 00 00 00 00 00 E0 00 FF FF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 52 A1,0xAA,True
Channel 7,fromACbusadapter_HAHB,9.1148375,32,AA C0 00 00 00 00 10 30 84 80 52 56 82 00 2B 00 FF 00 00 20 00 00 00 00 00 00 00 FF 00 00 89 55,0xAA,True
bidirectionalExtensionBoard,fromACdisplay,9.1283865,44,55 BC 28 AC 00 00 00 00 00 03 02 C0 01 82 66 7F 7F 00 00 80 00 00 62 3A 06 00 10 00 00 00 00 00 00 00 01 00 00 00 00 00 00 4D 00 EF,0x55,True
mainboardBlue,fromACmainboard,9.1706765,29,AA 20 1D 03 00 14 00 00 00 00 00 00 00 01 00 00 00 00 00 FF 00 00 00 00 00 00 00 90 1C,0xAA,True
mainboardGrey,toACmainboard,9.23264875,10,AA 30 0A 01 FF 03 00 4E D6 9F,0xAA,True
mainboardBlue,fromACmainboard,9.2639425,64,AA 30 40 60 09 94 11 96 00 9A 01 57 3D 00 00 04 A8 03 61 73 00 00 00 00 00 00 40 01 00 00 00 00 00 00 08 61 1A 72 AE B3 00 01 0D 03 00 29 40 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 33 F6,0xAA,True
mainboardGrey,toACmainboard,9.36298325,36,AA 20 24 03 42 66 00 00 00 40 00 00 00 00 00 00 E0 00 FF FF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 52 A1,0xAA,True
bidirectionalExtensionBoard,toACdisplay,9.3802885,38,AA BC 22 AC 00 00 00 00 00 03 02 93 80 80 84 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 B5 EF A5 00 67,0xAA,True
Channel 6,toACbusadapter_HAHB,9.39485075,32,AA D0 20 01 00 84 80 52 00 00 00 00 00 00 00 06 18 00 A0 38 00 00 00 00 00 00 00 00 00 FF C4 55,0xAA,True
mainboardBlue,fromACmainboard,9.4211185,29,AA 20 1D 03 00 14 00 00 00 00 00 00 00 01 00 00 00 00 00 FF 00 00 00 00 00 00 00 90 1C,0xAA,True
mainboardGrey,toACmainboard,9.48247075,32,AA 31 20 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 4B 64,0xAA,True
mainboardBlue,fromACmainboard,9.53653675,64,AA 31 40 00 42 2F 1B 61 1A 00 00 00 62 36 07 00 B7 88 34 B1 1E 00 0F 16 FF 04 03 05 03 00 00 00 00 00 FB 08 01 06 00 07 04 64 00 64 00 48 64 00 F0 3D 14 00 00 00 00 00 00 00 00 00 00 00 0E 9C,0xAA,True
bidirectionalExtensionBoard,fromACdisplay,9.57835775,44,55 BC 28 AC 00 00 00 00 00 03 02 93 00 00 84 00 00 00 00 00 10 30 05 00 02 30 0E 00 BC D6 98 00 00 00 00 80 80 80 80 00 00 61 00 EF,0x55,True
Channel 6,toACbusadapter_HAHB,9.60513825,16,AA C3 00 00 00 00 84 80 51 00 00 00 00 3C AC 55,0xAA,True
Channel 7,fromACbusadapter_HAHB,9.62533975,32,AA C3 00 00 00 00 10 30 84 80 51 56 82 00 2B 00 FF 00 00 20 00 00 00 00 00 00 00 FF 00 00 87 55,0xAA,True
mainboardGrey,toACmainboard,9.64286675,36,AA 20 24 03 42 66 00 00 00 40 00 00 00 00 00 00 E0 00 FF FF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 52 A1,0xAA,True
Channel 6,toACbusadapter_HAHB,9.67469575,16,AA C6 00 00 00 00 00 00 00 00 46 18 00 39 A3 55,0xAA,True
Channel 7,fromACbusadapter_HAHB,9.69477525,32,AA C6 00 00 00 00 05 00 02 30 0E 00 00 00 00 00 84 80 51 BC D6 30 98 00 00 00 00 00 00 00 46 55,0xAA,True
mainboardBlue,fromACmainboard,9.70116525,29,AA 20 1D 03 00 14 00 00 00 00 00 00 00 01 00 00 00 00 00 FF 00 00 00 00 00 00 00 90 1C,0xAA,True
mainboardGrey,toACmainboard,9.76244525,10,AA 30 0A 01 FF 03 00 4E D6 9F,0xAA,True
mainboardBlue,fromACmainboard,9.79367375,64,AA 30 40 60 09 94 11 96 00 9A 01 57 3D 00 00 04 A8 03 61 71 00 00 00 00 00 00 40 01 00 00 00 00 00 00 08 61 1A 72 AE B3 00 01 0D 03 00 29 40 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 D5 56,0xAA,True
bidirectionalExtensionBoard,toACdisplay,9.82998325,38,AA BC 22 AC 00 00 00 00 00 03 03 41 81 00 FF 01 62 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 B6 B9 96 00 9D,0xAA,True
mainboardGrey,toACmainboard,9.8930165,36,AA 20 24 03 42 66 00 00 00 40 00 00 00 00 00 00 E0 00 FF FF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 52 A1,0xAA,True
mainboardBlue,fromACmainboard,9.95123875,29,AA 20 1D 03 00 14 00 00 00 00 00 00 00 01 00 00 00 00 00 FF 00 00 00 00 00 00 00 90 1C,0xAA,True
Channel 6,toACbusadapter_HAHB,9.97491,16,AA C0 00 00 00 00 00 00 00 00 00 00 00 3F 01 55,0xAA,True
Channel 7,fromACbusadapter_HAHB,9.99497675,32,AA C0 00 00 00 00 10 30 84 80 51 56 82 00 2B 00 FF 00 00 20 00 00 00 00 00 00 00 FF 00 00 8A 55,0xAA,True
mainboardGrey,toACmainboard,10.0127,32,AA 31 20 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 4B 64,0xAA,True
wifiOrange,fromACdisplay,10.0445265,44,AA 2B AC 00 00 00 00 00 02 04 A3 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 E2 9E,0xAA,True
mainboardBlue,fromACmainboard,10.06705675,64,AA 31 40 00 42 2F 1B 61 1A 00 00 00 62 36 07 00 B7 88 34 B1 1E 00 0F 16 FF 04 03 05 03 00 00 00 00 00 FB 08 01 06 00 F2 03 64 00 64 00 48 64 00 F0 22 14 00 00 00 00 00 00 00 00 00 00 00 9B 40,0xAA,True
mainboardGrey,toACmainboard,10.17272725,36,AA 20 24 03 42 66 00 00 00 40 00 00 00 00 00 00 E0 00 FF FF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 52 A1,0xAA,True
mainboardBlue,fromACmainboard,10.23048325,29,AA 20 1D 03 00 14 00 00 00 00 00 00 00 01 00 00 00 00 00 FF 00 00 00 00 00 00 00 90 1C,0xAA,True
Channel 6,toACbusadapter_HAHB,10.27492625,16,AA C4 00 00 00 00 A5 5A 00 00 00 00 00 3B 02 55,0xAA,True
mainboardGrey,toACmainboard,10.29257475,10,AA 30 0A 01 FF 03 00 4E D6 9F,0xAA,True
Channel 7,fromACbusadapter_HAHB,10.29500775,32,AA C4 00 00 00 00 05 00 02 30 0E 00 00 00 00 00 84 80 51 BC D6 30 98 00 00 00 00 00 00 00 48 55,0xAA,True
mainboardBlue,fromACmainboard,10.323209,64,AA 30 40 60 09 94 11 96 00 9A 01 57 3D 00 00 04 A8 03 61 70 00 00 00 00 00 00 40 01 00 00 00 00 00 00 08 61 1A 72 AE B3 00 01 0D 03 00 29 40 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 A6 86,0xAA,True
mainboardGrey,toACmainboard,10.42302075,36,AA 20 24 03 42 66 00 00 00 40 00 00 00 00 00 00 E0 00 FF FF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 52 A1,0xAA,True
mainboardBlue,fromACmainboard,10.4805455,29,AA 20 1D 03 00 14 00 00 00 00 00 00 00 01 00 00 00 00 00 FF 00 00 00 00 00 00 00 90 1C,0xAA,True
mainboardGrey,toACmainboard,10.54270875,32,AA 31 20 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 4B 64,0xAA,True
Channel 6,toACbusadapter_HAHB,10.57493225,32,AA D0 20 01 00 84 80 51 00 00 00 00 00 00 00 06 18 00 A0 38 00 00 00 00 00 00 00 00 00 5F 65 55,0xAA,True
mainboardBlue,fromACmainboard,10.597055,64,AA 31 40 00 42 2F 1B 61 1A 00 00 00 62 36 07 00 B7 88 34 B1 1E 00 0F 16 FF 04 03 05 03 00 00 00 00 00 FB 08 01 06 00 F2 03 64 00 64 00 48 64 00 F0 22 14 00 00 00 00 00 00 00 00 00 00 00 9B 40,0xAA,True
