channel,direction,start_time,packet_len,packet_content,start_byte,valid_start
mainboardBlue,fromACmainboard,57.93962675,29,AA 20 1D 03 00 64 00 00 00 00 00 00 00 01 00 00 00 00 00 FF 00 00 00 00 00 00 00 DC 80,0xAA,True
mainboardGrey,toACmainboard,58.00142675,32,AA 31 20 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 4B 64,0xAA,True
mainboardBlue,fromACmainboard,58.0555995,64,AA 31 40 00 4C 2E 1B 61 1B 00 00 00 3C 36 07 00 B7 88 33 B1 1E 00 0E 16 FE 05 04 08 03 00 00 00 00 00 F9 0A 01 06 00 F5 05 64 00 64 00 48 64 00 F0 51 64 00 00 00 00 00 00 00 00 00 00 00 41 30,0xAA,True
mainboardGrey,toACmainboard,58.161724,36,AA 20 24 03 4C 66 00 00 00 40 00 00 00 00 00 00 40 00 FF FF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 E1 A8,0xAA,True
Channel 6,toACbusadapter_HAHB,58.18156975,32,AA D0 20 01 00 84 80 57 00 00 00 00 00 00 00 06 13 00 A0 0F 00 00 00 00 00 00 00 00 00 3F AD 55,0xAA,True
mainboardBlue,fromACmainboard,58.21937125,29,AA 20 1D 03 00 64 00 00 00 00 00 00 00 01 00 00 00 00 00 FF 00 00 00 00 00 00 00 DC 80,0xAA,True
wifiOrange,fromACdisplay,58.233404,31,AA 1E AC 00 00 00 00 00 02 63 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 D1,0xAA,True
wifiBrown,toACdisplay,58.26660125,31,AA 1E AC B2 00 00 00 00 02 63 01 01 04 04 B3 A8 C0 FF 00 00 00 00 01 00 09 00 03 00 00 00 EE,0xAA,True
mainboardGrey,toACmainboard,58.28121925,10,AA 30 0A 01 FF 03 00 42 75 0C,0xAA,True
mainboardBlue,fromACmainboard,58.31128525,64,AA 30 40 08 07 36 10 96 00 CC 01 7D 50 5A 00 07 A0 03 89 8A 00 00 00 00 00 00 40 01 00 00 00 00 00 00 08 61 1B 72 B8 B3 00 01 0C 9E 00 3D 2C 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 9E A0,0xAA,True
mainboardGrey,toACmainboard,58.41164125,36,AA 20 24 03 4C 66 00 00 00 40 00 00 00 00 00 00 40 00 FF FF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 E1 A8,0xAA,True
mainboardBlue,fromACmainboard,58.46978375,29,AA 20 1D 03 00 64 00 00 00 00 00 00 00 01 00 00 00 00 00 FF 00 00 00 00 00 00 00 DC 80,0xAA,True
Channel 6,toACbusadapter_HAHB,58.48159625,16,AA C4 00 00 00 00 A5 5A 00 00 00 00 00 3B 02 55,0xAA,True
Channel 7,fromACbusadapter_HAHB,58.50154375,32,AA C4 00 00 00 00 05 00 02 30 0E 00 00 00 00 00 84 80 57 BC D6 31 BC 00 00 00 00 00 00 00 1D 55,0xAA,True
mainboardGrey,toACmainboard,58.5314895,32,AA 31 20 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 4B 64,0xAA,True
mainboardBlue,fromACmainboard,58.58551225,64,AA 31 40 00 4C 2E 1B 61 1B 00 00 00 3C 36 07 00 B7 88 33 B1 1E 00 0E 16 FE 05 04 08 03 00 00 00 00 00 F9 0A 01 06 00 F5 05 64 00 64 00 48 64 00 F0 51 64 00 00 00 00 00 00 00 00 00 00 00 41 30,0xAA,True
bidirectionalExtensionBoard,toACdisplay,58.62009,38,AA BC 22 AC 00 00 00 00 00 03 03 41 81 01 41 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 61 F5 0B 00 61,0xAA,True
wifiBrown,toACdisplay,58.643805,31,AA 1E AC B2 00 00 00 00 02 0D 01 01 04 04 B3 A8 C0 FF 00 00 00 00 01 00 09 00 03 00 00 00 44,0xAA,True
mainboardGrey,toACmainboard,58.691672,36,AA 20 24 03 4C 66 00 00 00 40 00 00 00 00 00 00 40 00 FF FF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 E1 A8,0xAA,True
mainboardBlue,fromACmainboard,58.7496725,29,AA 20 1D 03 00 64 00 00 00 00 00 00 00 01 00 00 00 00 00 FF 00 00 00 00 00 00 00 DC 80,0xAA,True
Channel 6,toACbusadapter_HAHB,58.78155,16,AA C0 00 00 00 00 00 00 00 00 00 00 00 3F 01 55,0xAA,True
Channel 7,fromACbusadapter_HAHB,58.801601,32,AA C0 00 00 00 00 10 30 84 80 57 4C 7B 00 2B 00 FF 00 00 20 00 00 00 00 00 00 00 FF 00 00 95 55,0xAA,True
mainboardGrey,toACmainboard,58.8113665,10,AA 30 0A 01 FF 03 00 42 75 0C,0xAA,True
bidirectionalExtensionBoard,fromACdisplay,58.817147,38,55 BC 22 AC 00 00 00 00 00 03 03 C1 21 01 41 50 5A 00 07 DC 03 42 71 35 3B 4A 00 00 00 00 00 00 00 00 00 0B 00 EF,0x55,True
mainboardBlue,fromACmainboard,58.84262875,64,AA 30 40 08 07 36 10 96 00 CC 01 7D 50 5A 00 07 A0 03 89 8A 00 00 00 00 00 00 40 01 00 00 00 00 00 00 08 61 1B 72 B8 B3 00 01 0C 9E 00 3D 2C 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 9E A0,0xAA,True
mainboardGrey,toACmainboard,58.9416695,36,AA 20 24 03 4C 66 00 00 00 40 00 00 00 00 00 00 40 00 FF FF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 E1 A8,0xAA,True
mainboardBlue,fromACmainboard,59.00037725,29,AA 20 1D 03 00 64 00 00 00 00 00 00 00 01 00 00 00 00 00 FF 00 00 00 00 00 00 00 DC 80,0xAA,True
mainboardGrey,toACmainboard,59.07134425,32,AA 31 20 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 4B 64,0xAA,True
Channel 6,toACbusadapter_HAHB,59.08175375,16,AA C4 00 00 00 00 A5 5A 00 00 00 00 00 3B 02 55,0xAA,True
Channel 7,fromACbusadapter_HAHB,59.10166375,32,AA C4 00 00 00 00 05 00 02 30 0E 00 00 00 00 00 84 80 57 BC D6 31 BC 00 00 00 00 00 00 00 1D 55,0xAA,True
mainboardBlue,fromACmainboard,59.124958,64,AA 31 40 00 4C 2E 1B 61 1B 00 00 00 3C 36 07 00 B7 88 33 B1 1E 00 0E 16 FE 05 04 08 03 00 00 00 00 00 F9 0A 01 06 00 F5 05 64 00 64 00 48 64 00 F0 51 64 00 00 00 00 00 00 00 00 00 00 00 41 30,0xAA,True
mainboardGrey,toACmainboard,59.2317755,36,AA 20 24 03 4C 66 00 00 00 40 00 00 00 00 00 00 40 00 FF FF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 E1 A8,0xAA,True
mainboardBlue,fromACmainboard,59.2888825,29,AA 20 1D 03 00 64 00 00 00 00 00 00 00 01 00 00 00 00 00 FF 00 00 00 00 00 00 00 DC 80,0xAA,True
mainboardGrey,toACmainboard,59.351195,10,AA 30 0A 01 FF 03 00 42 75 0C,0xAA,True
Channel 6,toACbusadapter_HAHB,59.381843,32,AA D0 20 01 00 84 80 57 00 00 00 00 00 00 00 06 13 00 A0 0F 00 00 00 00 00 00 00 00 00 3F AD 55,0xAA,True
mainboardBlue,fromACmainboard,59.38274875,64,AA 30 40 08 07 36 10 96 00 CC 01 7D 50 5A 00 07 A0 03 89 8A 00 00 00 00 00 00 40 01 00 00 00 00 00 00 08 61 1B 72 B8 B3 00 01 0C 9E 00 3D 2C 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 9E A0,0xAA,True
mainboardGrey,toACmainboard,59.481635,36,AA 20 24 03 4C 66 00 00 00 40 00 00 00 00 00 00 40 00 FF FF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 E1 A8,0xAA,True
mainboardBlue,fromACmainboard,59.539614,29,AA 20 1D 03 00 64 00 00 00 00 00 00 00 01 00 00 00 00 00 FF 00 00 00 00 00 00 00 DC 80,0xAA,True
mainboardGrey,toACmainboard,59.60127,32,AA 31 20 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 4B 64,0xAA,True
mainboardBlue,fromACmainboard,59.65547225,64,AA 31 40 00 4C 2E 1B 61 1B 00 00 00 3C 36 07 00 B7 88 33 B1 1E 00 0E 16 FE 05 04 08 03 00 00 00 00 00 F9 0A 01 06 00 F5 05 64 00 64 00 48 64 00 F0 51 64 00 00 00 00 00 00 00 00 00 00 00 41 30,0xAA,True
Channel 6,toACbusadapter_HAHB,59.681755,16,AA C4 02 00 00 00 A5 5A 00 00 00 00 00 3B 00 55,0xAA,True
bidirectionalExtensionBoard,toACdisplay,59.719381,38,AA BC 22 AC 00 00 00 00 00 03 03 41 81 01 42 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 E9 FF 82 00 57,0xAA,True
mainboardGrey,toACmainboard,59.76161375,36,AA 20 24 03 4C 66 00 00 00 40 00 00 00 00 00 00 40 00 FF FF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 E1 A8,0xAA,True
mainboardBlue,fromACmainboard,59.818747,29,AA 20 1D 03 00 64 00 00 00 00 00 00 00 01 00 00 00 00 00 FF 00 00 00 00 00 00 00 DC 80,0xAA,True
mainboardGrey,toACmainboard,59.881397,10,AA 30 0A 01 FF 03 00 42 75 0C,0xAA,True
mainboardBlue,fromACmainboard,59.91275725,64,AA 30 40 08 07 36 10 96 00 CC 01 7D 50 5A 00 07 A0 03 89 8A 00 00 00 00 00 00 40 01 00 00 00 00 00 00 08 61 1B 72 B8 B3 00 01 0C 9E 00 3D 2C 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 9E A0,0xAA,True
bidirectionalExtensionBoard,fromACdisplay,59.917206,38,55 BC 22 AC 00 00 00 00 00 03 03 C1 21 01 42 89 8A 00 00 00 00 00 00 40 01 00 00 00 00 00 00 00 00 00 00 B3 00 EF,0x55,True
Channel 6,toACbusadapter_HAHB,59.98203175,32,AA D0 20 01 00 84 80 57 00 00 00 00 00 00 00 06 13 00 A0 0F 00 00 00 00 00 00 00 00 00 3F AD 55,0xAA,True
mainboardGrey,toACmainboard,60.01162575,36,AA 20 24 03 4C 66 00 00 00 40 00 00 00 00 00 00 40 00 FF FF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 E1 A8,0xAA,True
mainboardBlue,fromACmainboard,60.06987275,29,AA 20 1D 03 00 64 00 00 00 00 00 00 00 01 00 00 00 00 00 FF 00 00 00 00 00 00 00 DC 80,0xAA,True
mainboardGrey,toACmainboard,60.1314055,32,AA 31 20 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 4B 64,0xAA,True
mainboardBlue,fromACmainboard,60.185857,64,AA 31 40 00 4C 2E 1B 61 1B 00 00 00 3C 36 07 00 B7 88 33 B1 1E 00 0E 16 FE 05 04 08 03 00 00 00 00 00 F9 0A 01 06 00 F5 05 64 00 64 00 48 64 00 F0 51 64 00 00 00 00 00 00 00 00 00 00 00 41 30,0xAA,True
Channel 6,toACbusadapter_HAHB,60.282048,16,AA C4 00 00 00 00 A5 5A 00 00 00 00 00 3B 02 55,0xAA,True
mainboardGrey,toACmainboard,60.29184625,36,AA 20 24 03 4C 66 00 00 00 40 00 00 00 00 00 00 40 00 FF FF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 E1 A8,0xAA,True
Channel 7,fromACbusadapter_HAHB,60.302128,32,AA C4 00 00 00 00 05 00 02 30 0E 00 00 00 00 00 84 80 57 BC D6 31 BC 00 00 00 00 00 00 00 1D 55,0xAA,True
mainboardBlue,fromACmainboard,60.349751,29,AA 20 1D 03 00 64 00 00 00 00 00 00 00 01 00 00 00 00 00 FF 00 00 00 00 00 00 00 DC 80,0xAA,True
mainboardGrey,toACmainboard,60.411231,10,AA 30 0A 01 FF 03 00 42 75 0C,0xAA,True
mainboardBlue,fromACmainboard,60.441753,64,AA 30 40 08 07 36 10 96 00 CC 01 7D 50 5A 00 07 A0 03 89 8A 00 00 00 00 00 00 40 01 00 00 00 00 00 00 08 61 1B 72 B8 B3 00 01 0C 9E 00 3D 2C 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 9E A0,0xAA,True
mainboardGrey,toACmainboard,60.54178125,36,AA 20 24 03 4C 66 00 00 00 40 00 00 00 00 00 00 40 00 FF FF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 E1 A8,0xAA,True
Channel 6,toACbusadapter_HAHB,60.582012,16,AA C0 00 00 00 00 00 00 00 00 00 00 00 3F 01 55,0xAA,True
mainboardBlue,fromACmainboard,60.6005835,29,AA 20 1D 03 00 64 00 00 00 00 00 00 00 01 00 00 00 00 00 FF 00 00 00 00 00 00 00 DC 80,0xAA,True
Channel 7,fromACbusadapter_HAHB,60.60196175,32,AA C0 00 00 00 00 10 30 84 80 57 4C 7B 00 2B 00 FF 00 00 20 00 00 00 00 00 00 00 FF 00 00 95 55,0xAA,True
mainboardGrey,toACmainboard,60.67131925,32,AA 31 20 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 4B 64,0xAA,True
mainboardBlue,fromACmainboard,60.7255015,64,AA 31 40 00 4C 2E 1B 61 1B 00 00 00 3C 36 07 00 B7 88 33 B1 1E 00 0E 16 FE 05 04 08 03 00 00 00 00 00 F9 0A 01 06 00 F5 05 64 00 64 00 48 64 00 F0 51 64 00 00 00 00 00 00 00 00 00 00 00 41 30,0xAA,True
bidirectionalExtensionBoard,toACdisplay,60.81870775,38,AA BC 22 AC 00 00 00 00 00 03 03 41 81 01 43 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 73 5B F7 00 FB,0xAA,True
mainboardGrey,toACmainboard,60.8318205,36,AA 20 24 03 4C 66 00 00 00 40 00 00 00 00 00 00 40 00 FF FF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 E1 A8,0xAA,True
Channel 6,toACbusadapter_HAHB,60.8821845,16,AA C4 00 00 00 00 A5 5A 00 00 00 00 00 3B 02 55,0xAA,True
mainboardBlue,fromACmainboard,60.889846,29,AA 20 1D 03 00 64 00 00 00 00 00 00 00 01 00 00 00 00 00 FF 00 00 00 00 00 00 00 DC 80,0xAA,True
Channel 7,fromACbusadapter_HAHB,60.90235775,32,AA C4 00 00 00 00 05 00 02 30 0E 00 00 00 00 00 84 80 57 BC D6 31 BC 00 00 00 00 00 00 00 1D 55,0xAA,True
mainboardGrey,toACmainboard,60.951325,10,AA 30 0A 01 FF 03 00 42 75 0C,0xAA,True
mainboardBlue,fromACmainboard,60.983062,64,AA 30 40 08 07 36 10 96 00 CC 01 7D 50 5A 00 07 A0 03 89 8A 00 00 00 00 00 00 40 01 00 00 00 00 00 00 08 61 1B 72 B8 B3 00 01 0C 9E 00 3D 2C 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 9E A0,0xAA,True
bidirectionalExtensionBoard,fromACdisplay,61.01712575,38,55 BC 22 AC 00 00 00 00 00 03 03 C1 21 01 03 00 00 00 00 00 08 61 1B 72 B8 B3 00 51 00 00 00 00 00 00 00 94 00 EF,0x55,True
mainboardGrey,toACmainboard,61.08177075,36,AA 20 24 03 4C 66 00 00 00 40 00 00 00 00 00 00 40 00 FF FF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 E1 A8,0xAA,True
mainboardBlue,fromACmainboard,61.13987175,29,AA 20 1D 03 00 64 00 00 00 00 00 00 00 01 00 00 00 00 00 FF 00 00 00 00 00 00 00 DC 80,0xAA,True
Channel 6,toACbusadapter_HAHB,61.1822945,32,AA D0 20 01 00 84 80 57 00 00 00 00 00 00 00 06 13 00 A0 0F 00 00 00 00 00 00 00 00 00 3F AD 55,0xAA,True
mainboardGrey,toACmainboard,61.20136175,32,AA 31 20 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 4B 64,0xAA,True
mainboardBlue,fromACmainboard,61.25473025,64,AA 31 40 00 4C 2E 1B 61 1B 00 00 00 3C 36 07 00 B7 88 33 B1 1E 00 0E 16 FE 05 04 03 03 00 00 00 00 00 F9 0A 01 06 00 F5 05 64 00 64 00 48 64 00 F0 51 64 00 00 00 00 00 00 00 00 00 00 00 37 3F,0xAA,True
mainboardGrey,toACmainboard,61.36179525,36,AA 20 24 03 4C 66 00 00 00 40 00 00 00 00 00 00 40 00 FF FF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 E1 A8,0xAA,True
mainboardBlue,fromACmainboard,61.4196525,29,AA 20 1D 03 00 64 00 00 00 00 00 00 00 01 00 00 00 00 00 FF 00 00 00 00 00 00 00 DC 80,0xAA,True
mainboardGrey,toACmainboard,61.4813335,10,AA 30 0A 01 FF 03 00 42 75 0C,0xAA,True
Channel 6,toACbusadapter_HAHB,61.48232125,16,AA C4 03 00 00 00 A5 5A 00 00 00 00 00 3B FF 55,0xAA,True
mainboardBlue,fromACmainboard,61.5127055,64,AA 30 40 08 07 36 10 96 00 CC 01 7D 50 5A 00 07 A0 03 89 8A 00 00 00 00 00 00 40 01 00 00 00 00 00 00 08 61 1B 72 B8 B3 00 01 0C 9E 00 3D 2C 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 9E A0,0xAA,True
mainboardGrey,toACmainboard,61.6118185,36,AA 20 24 03 4C 66 00 00 00 40 00 00 00 00 00 00 40 00 FF FF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 E1 A8,0xAA,True
mainboardBlue,fromACmainboard,61.670569,29,AA 20 1D 03 00 64 00 00 00 00 00 00 00 01 00 00 00 00 00 FF 00 00 00 00 00 00 00 DC 80,0xAA,True
mainboardGrey,toACmainboard,61.741523,32,AA 31 20 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 4B 64,0xAA,True
Channel 6,toACbusadapter_HAHB,61.782327,32,AA D0 20 01 00 84 80 57 00 00 00 00 00 00 00 06 13 00 A0 0F 00 00 00 00 00 00 00 00 00 3F AD 55,0xAA,True
mainboardBlue,fromACmainboard,61.79467225,64,AA 31 40 00 4C 2E 1B 61 1B 00 00 00 3C 36 07 00 B7 88 33 B1 1E 00 0E 16 FE 05 04 03 03 00 00 00 00 00 F9 0A 01 06 00 F5 05 64 00 64 00 48 64 00 F0 51 64 00 00 00 00 00 00 00 00 00 00 00 37 3F,0xAA,True
mainboardGrey,toACmainboard,61.90182475,36,AA 20 24 03 4C 66 00 00 00 40 00 00 00 00 00 00 40 00 FF FF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 E1 A8,0xAA,True
bidirectionalExtensionBoard,toACdisplay,61.9180565,38,AA BC 22 AC 00 00 00 00 00 03 03 41 81 00 FF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 FB 32 B4 00 24,0xAA,True
mainboardBlue,fromACmainboard,61.96002275,29,AA 20 1D 03 00 64 00 00 00 00 00 00 00 01 00 00 00 00 00 FF 00 00 00 00 00 00 00 DC 80,0xAA,True
mainboardGrey,toACmainboard,62.02141675,10,AA 30 0A 01 FF 03 00 42 75 0C,0xAA,True
mainboardBlue,fromACmainboard,62.05295225,64,AA 30 40 08 07 36 10 96 00 CC 01 7D 50 5A 00 07 A0 03 89 8A 00 00 00 00 00 00 40 01 00 00 00 00 00 00 08 61 1B 72 B8 B3 00 01 0C 9E 00 3D 2C 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 9E A0,0xAA,True
Channel 6,toACbusadapter_HAHB,62.0823745,16,AA C4 00 00 00 00 A5 5A 00 00 00 00 00 3B 02 55,0xAA,True
Channel 7,fromACbusadapter_HAHB,62.1023065,32,AA C4 00 00 00 00 05 00 02 30 0E 00 00 00 00 00 84 80 57 BC D6 31 BC 00 00 00 00 00 00 00 1D 55,0xAA,True
bidirectionalExtensionBoard,fromACdisplay,62.115022,44,55 BC 28 AC 00 00 00 00 00 03 03 C0 01 87 66 7F 7F 00 00 80 00 00 56 3B 0B 00 60 00 00 00 00 00 00 00 01 00 00 00 00 00 00 FD 00 EF,0x55,True
mainboardGrey,toACmainboard,62.1518395,36,AA 20 24 03 4C 66 00 00 00 40 00 00 00 00 00 00 40 00 FF FF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 E1 A8,0xAA,True
mainboardBlue,fromACmainboard,62.2096875,29,AA 20 1D 03 00 64 00 00 00 00 00 00 00 01 00 00 00 00 00 FF 00 00 00 00 00 00 00 DC 80,0xAA,True
mainboardGrey,toACmainboard,62.27132625,32,AA 31 20 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 4B 64,0xAA,True
mainboardBlue,fromACmainboard,62.32455,64,AA 31 40 00 4C 2E 1B 61 1B 00 00 00 3C 36 07 00 B7 88 33 B1 1E 00 0E 16 FE 05 04 03 03 00 00 00 00 00 F9 0A 01 06 00 F5 05 64 00 64 00 48 64 00 F0 51 64 00 00 00 00 00 00 00 00 00 00 00 37 3F,0xAA,True
Channel 6,toACbusadapter_HAHB,62.382547,16,AA C0 00 00 00 00 00 00 00 00 00 00 00 3F 01 55,0xAA,True
Channel 7,fromACbusadapter_HAHB,62.402637,32,AA C0 00 00 00 00 10 30 84 80 57 4C 7B 00 2B 00 FF 00 00 20 00 00 00 00 00 00 00 FF 00 00 95 55,0xAA,True
mainboardGrey,toACmainboard,62.43168575,36,AA 20 24 03 4C 66 00 00 00 40 00 00 00 00 00 00 40 00 FF FF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 E1 A8,0xAA,True
mainboardBlue,fromACmainboard,62.48956175,29,AA 20 1D 03 00 64 00 00 00 00 00 00 00 01 00 00 00 00 00 FF 00 00 00 00 00 00 00 DC 80,0xAA,True
mainboardGrey,toACmainboard,62.55133225,10,AA 30 0A 01 FF 03 00 42 75 0C,0xAA,True
mainboardBlue,fromACmainboard,62.58249125,64,AA 30 40 08 07 36 10 96 00 CC 01 7D 50 5A 00 07 A0 03 89 8A 00 00 00 00 00 00 40 01 00 00 00 00 00 00 08 61 1B 72 B8 B3 00 01 0C 9E 00 3D 2C 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 9E A0,0xAA,True
mainboardGrey,toACmainboard,62.681897,36,AA 20 24 03 4C 66 00 00 00 40 00 00 00 00 00 00 40 00 FF FF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 E1 A8,0xAA,True
Channel 6,toACbusadapter_HAHB,62.6825215,16,AA C4 00 00 00 00 A5 5A 00 00 00 00 00 3B 02 55,0xAA,True
Channel 7,fromACbusadapter_HAHB,62.70242975,32,AA C4 00 00 00 00 05 00 02 30 0E 00 00 00 00 00 84 80 57 BC D6 31 BC 00 00 00 00 00 00 00 1D 55,0xAA,True
mainboardBlue,fromACmainboard,62.73960125,29,AA 20 1D 03 00 64 00 00 00 00 00 00 00 01 00 00 00 00 00 FF 00 00 00 00 00 00 00 DC 80,0xAA,True
mainboardGrey,toACmainboard,62.80142575,32,AA 31 20 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 4B 64,0xAA,True
mainboardBlue,fromACmainboard,62.85565925,64,AA 31 40 00 4C 2E 1B 61 1B 00 00 00 3C 36 07 00 B7 88 33 B1 1E 00 0E 16 FE 05 04 03 03 00 00 00 00 00 F9 09 01 06 00 F9 05 64 00 64 00 48 64 00 F0 51 64 00 00 00 00 00 00 00 00 00 00 00 8A E9,0xAA,True
mainboardGrey,toACmainboard,62.961592,36,AA 20 24 03 4C 66 00 00 00 40 00 00 00 00 00 00 40 00 FF FF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 E1 A8,0xAA,True
Channel 6,toACbusadapter_HAHB,62.9826315,32,AA D0 20 01 00 84 80 57 00 00 00 00 00 00 00 06 13 00 A0 0F 00 00 00 00 00 00 00 00 00 3F AD 55,0xAA,True
bidirectionalExtensionBoard,toACdisplay,63.017364,38,AA BC 22 AC 00 00 00 00 00 03 03 93 00 80 84 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 80 1B 59 00 3B,0xAA,True
mainboardBlue,fromACmainboard,63.0188555,29,AA 20 1D 03 00 64 00 00 00 00 00 00 00 01 00 00 00 00 00 FF 00 00 00 00 00 00 00 DC 80,0xAA,True
mainboardGrey,toACmainboard,63.0811935,10,AA 30 0A 01 FF 03 00 42 75 0C,0xAA,True
mainboardBlue,fromACmainboard,63.112611,64,AA 30 40 08 07 36 10 96 00 CC 01 7D 50 5A 00 07 A0 03 89 8A 00 00 00 00 00 00 40 01 00 00 00 00 00 00 08 61 1B 72 B8 B3 00 01 0C 9E 00 3D 2C 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 9E A0,0xAA,True
mainboardGrey,toACmainboard,63.212058,36,AA 20 24 03 4C 66 00 00 00 40 00 00 00 00 00 00 40 00 FF FF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 E1 A8,0xAA,True
bidirectionalExtensionBoard,fromACdisplay,63.21519925,44,55 BC 28 AC 00 00 00 00 00 03 03 93 00 00 84 00 00 00 00 00 10 30 05 00 02 30 0E 00 BC D6 BC 00 00 00 00 80 80 80 80 00 00 3C 00 EF,0x55,True
mainboardBlue,fromACmainboard,63.26969475,29,AA 20 1D 03 00 64 00 00 00 00 00 00 00 01 00 00 00 00 00 FF 00 00 00 00 00 00 00 DC 80,0xAA,True
Channel 6,toACbusadapter_HAHB,63.28264775,16,AA C4 04 00 00 00 A5 5A 00 00 00 00 00 3B FE 55,0xAA,True
mainboardGrey,toACmainboard,63.33130275,32,AA 31 20 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 4B 64,0xAA,True
wifiOrange,fromACdisplay,63.33547575,31,AA 1E AC 00 00 00 00 00 02 63 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 D1,0xAA,True
wifiBrown,toACdisplay,63.36864325,31,AA 1E AC B2 00 00 00 00 02 63 01 01 04 04 B3 A8 C0 FF 00 00 00 00 01 00 09 00 03 00 00 00 EE,0xAA,True
mainboardBlue,fromACmainboard,63.38570375,64,AA 31 40 00 4C 2E 1B 61 1B 00 00 00 3C 36 07 00 B7 88 33 B1 1E 00 0E 16 FE 05 04 03 03 00 00 00 00 00 F9 09 01 06 00 F9 05 64 00 64 00 48 64 00 F0 51 64 00 00 00 00 00 00 00 00 00 00 00 8A E9,0xAA,True
mainboardGrey,toACmainboard,63.49172425,36,AA 20 24 03 4C 66 00 00 00 40 00 00 00 00 00 00 50 00 FF FF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 97 E2,0xAA,True
mainboardBlue,fromACmainboard,63.549988,29,AA 20 1D 03 00 64 00 00 00 00 00 00 00 01 00 00 00 00 00 FF 00 00 00 00 00 00 00 DC 80,0xAA,True
Channel 6,toACbusadapter_HAHB,63.58288275,32,AA D0 20 01 00 84 80 57 00 00 00 00 00 00 00 06 13 00 A0 0F 00 00 00 00 00 00 00 00 00 3F AD 55,0xAA,True
mainboardGrey,toACmainboard,63.6114155,36,AA 20 24 03 4C 66 00 00 00 40 00 00 00 00 00 00 50 00 FF FF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 97 E2,0xAA,True
mainboardBlue,fromACmainboard,63.669394,29,AA 20 1D 03 00 64 00 00 00 00 00 00 00 01 00 00 00 00 00 FF 00 00 00 00 00 00 00 DC 80,0xAA,True
mainboardGrey,toACmainboard,63.73133775,10,AA 30 0A 01 FF 03 00 42 75 0C,0xAA,True
