channel,direction,start_time,packet_len,packet_content,start_byte,valid_start
mainboardGrey,toACmainboard,187.11167275,10,AA 30 0A 00 FF 03 00 00 42 82,0xAA,True
mainboardBlue,fromACmainboard,187.14275975,64,AA 30 40 B4 0A 24 13 2C 01 A4 01 4E 50 5A 00 06 A3 03 8E 8E 00 00 00 00 00 00 40 01 00 00 00 00 00 00 08 61 2E 72 B8 B3 00 01 0D 88 00 37 FA 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 0A 83,0xAA,True
mainboardGrey,toACmainboard,187.24225975,36,AA 20 24 04 58 66 00 00 00 40 00 00 00 00 00 00 50 00 FF FF 00 77 00 00 00 00 00 00 00 00 00 00 00 00 AC 49,0xAA,True
mainboardBlue,fromACmainboard,187.299846,29,AA 20 1D 03 00 67 00 00 00 00 00 00 00 01 00 00 00 00 00 FF 00 00 00 00 00 00 00 7C DD,0xAA,True
Channel 6,toACbusadapter_HAHB,187.30876075,16,AA C0 00 00 00 00 00 00 00 00 00 00 00 3F 01 55,0xAA,True
Channel 7,fromACbusadapter_HAHB,187.328787,32,AA C0 00 00 00 00 10 30 94 80 5D 5E 8A 00 2D 00 FF 00 00 20 00 00 00 00 00 00 00 FF 00 00 5C 55,0xAA,True
bidirectionalExtensionBoard,toACdisplay,187.32943725,38,AA BC 22 AC 00 00 00 00 00 03 03 93 00 80 90 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 F4 99 D9 00 BD,0xAA,True
mainboardGrey,toACmainboard,187.36191075,32,AA 31 20 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 4B 64,0xAA,True
mainboardBlue,fromACmainboard,187.41590575,64,AA 31 40 00 5B 32 1B 61 2E 00 00 00 09 37 07 00 B7 88 34 B1 1E 00 0F 16 FE 05 03 05 03 00 00 00 00 00 F9 0A 01 06 00 6F 05 64 00 64 00 48 64 00 F0 51 67 00 00 00 00 00 00 00 00 00 00 00 4D B5,0xAA,True
mainboardGrey,toACmainboard,187.52231725,36,AA 20 24 04 58 66 00 00 00 40 00 00 00 00 00 00 50 00 FF FF 00 77 00 00 00 00 00 00 00 00 00 00 00 00 AC 49,0xAA,True
bidirectionalExtensionBoard,fromACdisplay,187.5275055,44,55 BC 28 AC 00 00 00 00 00 03 03 93 00 00 94 00 00 00 00 00 10 30 05 00 02 30 0E 00 BC D6 90 00 00 00 00 80 80 80 80 00 00 58 00 EF,0x55,True
mainboardBlue,fromACmainboard,187.5805645,29,AA 20 1D 03 00 67 00 00 00 00 00 00 00 01 00 00 00 00 00 FF 00 00 00 00 00 00 00 7C DD,0xAA,True
Channel 6,toACbusadapter_HAHB,187.60918325,16,AA C4 00 00 00 00 A5 5A 00 00 00 00 00 3B 02 55,0xAA,True
Channel 7,fromACbusadapter_HAHB,187.6293965,32,AA C4 00 00 00 00 05 00 02 30 0E 00 00 00 00 00 90 80 5D BC D6 30 90 00 00 00 00 00 00 00 38 55,0xAA,True
mainboardGrey,toACmainboard,187.6416775,10,AA 30 0A 00 FF 03 00 00 42 82,0xAA,True
mainboardBlue,fromACmainboard,187.6729205,64,AA 30 40 B4 0A 24 13 2C 01 A4 01 4E 50 5A 00 06 A3 03 8E 8E 00 00 00 00 00 00 40 01 00 00 00 00 00 00 08 61 2E 72 B8 B3 00 01 0D 88 00 37 FA 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 0A 83,0xAA,True
mainboardGrey,toACmainboard,187.7721835,36,AA 20 24 04 58 66 00 00 00 40 00 00 00 00 00 00 50 00 FF FF 00 77 00 00 00 00 00 00 00 00 00 00 00 00 AC 49,0xAA,True
mainboardBlue,fromACmainboard,187.830042,29,AA 20 1D 03 00 67 00 00 00 00 00 00 00 01 00 00 00 00 00 FF 00 00 00 00 00 00 00 7C DD,0xAA,True
mainboardGrey,toACmainboard,187.89202125,32,AA 31 20 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 4B 64,0xAA,True
Channel 6,toACbusadapter_HAHB,187.9092935,16,AA C0 00 00 00 00 00 00 00 00 00 00 00 3F 01 55,0xAA,True
Channel 7,fromACbusadapter_HAHB,187.929307,32,AA C0 00 00 00 00 10 30 94 80 5D 5E 8A 00 2D 00 FF 00 00 20 00 00 00 00 00 00 00 FF 00 00 5C 55,0xAA,True
mainboardBlue,fromACmainboard,187.94605275,64,AA 31 40 00 5B 32 1B 61 2E 00 00 00 09 37 07 00 B7 88 34 B1 1E 00 0F 16 FE 05 03 05 03 00 00 00 00 00 F9 0A 01 06 00 6F 05 64 00 64 00 48 64 00 F0 51 67 00 00 00 00 00 00 00 00 00 00 00 4D B5,0xAA,True
mainboardGrey,toACmainboard,188.05227275,36,AA 20 24 04 58 66 00 00 00 40 00 00 00 00 00 00 50 00 FF FF 00 77 00 00 00 00 00 00 00 00 00 00 00 00 AC 49,0xAA,True
mainboardBlue,fromACmainboard,188.11036875,29,AA 20 1D 03 00 67 00 00 00 00 00 00 00 01 00 00 00 00 00 FF 00 00 00 00 00 00 00 7C DD,0xAA,True
mainboardGrey,toACmainboard,188.171922,10,AA 30 0A 00 FF 03 00 00 42 82,0xAA,True
mainboardBlue,fromACmainboard,188.20236625,64,AA 30 40 B4 0A 24 13 2C 01 A4 01 4E 50 5A 00 06 A3 03 8E 8E 00 00 00 00 00 00 40 01 00 00 00 00 00 00 08 61 2E 72 B8 B3 00 01 0D 88 00 37 FA 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 0A 83,0xAA,True
Channel 6,toACbusadapter_HAHB,188.20951825,32,AA D0 20 01 00 90 80 5D 00 00 00 00 00 00 00 04 19 00 A2 09 00 00 00 00 00 00 00 00 00 17 C3 55,0xAA,True
mainboardGrey,toACmainboard,188.30223675,36,AA 20 24 04 58 66 00 00 00 40 00 00 00 00 00 00 50 00 FF FF 00 77 00 00 00 00 00 00 00 00 00 00 00 00 AC 49,0xAA,True
mainboardBlue,fromACmainboard,188.36043025,29,AA 20 1D 03 00 67 00 00 00 00 00 00 00 01 00 00 00 00 00 FF 00 00 00 00 00 00 00 7C DD,0xAA,True
mainboardGrey,toACmainboard,188.42200475,32,AA 31 20 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 4B 64,0xAA,True
bidirectionalExtensionBoard,toACdisplay,188.4252305,38,AA BC 22 AC 00 00 00 00 00 03 03 41 81 01 41 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 78 F4 F4 00 62,0xAA,True
mainboardBlue,fromACmainboard,188.47545875,64,AA 31 40 00 5B 32 1B 61 2E 00 00 00 09 37 07 00 B7 88 34 B1 1E 00 0F 16 FE 05 03 05 03 00 00 00 00 00 F9 0A 01 06 00 6F 05 64 00 64 00 48 64 00 F0 51 67 00 00 00 00 00 00 00 00 00 00 00 4D B5,0xAA,True
Channel 6,toACbusadapter_HAHB,188.50938875,16,AA C0 0A 00 00 00 00 00 00 00 00 00 00 3F F7 55,0xAA,True
mainboardGrey,toACmainboard,188.582237,36,AA 20 24 04 58 66 00 00 00 40 00 00 00 00 00 00 50 00 FF FF 00 77 00 00 00 00 00 00 00 00 00 00 00 00 AC 49,0xAA,True
bidirectionalExtensionBoard,fromACdisplay,188.62359675,38,55 BC 22 AC 00 00 00 00 00 03 03 C1 21 01 41 50 5A 00 06 DF 03 54 80 38 3A 34 00 00 00 00 00 00 00 00 00 FC 00 EF,0x55,True
mainboardBlue,fromACmainboard,188.64063975,29,AA 20 1D 03 00 67 00 00 00 00 00 00 00 01 00 00 00 00 00 FF 00 00 00 00 00 00 00 7C DD,0xAA,True
mainboardGrey,toACmainboard,188.70183475,10,AA 30 0A 00 FF 03 00 00 42 82,0xAA,True
mainboardBlue,fromACmainboard,188.73259775,64,AA 30 40 B4 0A 24 13 2C 01 A4 01 4E 50 5A 00 06 A3 03 8E 8E 00 00 00 00 00 00 40 01 00 00 00 00 00 00 08 61 2E 72 BF B3 00 01 0D 88 00 37 FA 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 62 24,0xAA,True
Channel 6,toACbusadapter_HAHB,188.80916525,32,AA D0 20 01 00 90 80 5D 00 00 00 00 00 00 00 04 19 00 A2 09 00 00 00 00 00 00 00 00 00 17 C3 55,0xAA,True
mainboardGrey,toACmainboard,188.83248075,36,AA 20 24 04 58 66 00 00 00 40 00 00 00 00 00 00 50 00 FF FF 00 77 00 00 00 00 00 00 00 00 00 00 00 00 AC 49,0xAA,True
mainboardBlue,fromACmainboard,188.89052975,29,AA 20 1D 03 00 67 00 00 00 00 00 00 00 01 00 00 00 00 00 FF 00 00 00 00 00 00 00 7C DD,0xAA,True
mainboardGrey,toACmainboard,188.951861,32,AA 31 20 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 4B 64,0xAA,True
mainboardBlue,fromACmainboard,189.00557925,64,AA 31 40 00 5B 32 1B 61 2E 00 00 00 09 37 07 00 B7 88 34 B1 1E 00 0F 16 FE 05 03 05 03 00 00 00 00 00 F9 0A 01 06 00 6F 05 64 00 64 00 48 64 00 F0 51 67 00 00 00 00 00 00 00 00 00 00 00 4D B5,0xAA,True
Channel 6,toACbusadapter_HAHB,189.10964,16,AA C0 00 00 00 00 00 00 00 00 00 00 00 3F 01 55,0xAA,True
mainboardGrey,toACmainboard,189.11220725,36,AA 20 24 04 58 66 00 00 00 40 00 00 00 00 00 00 50 00 FF FF 00 77 00 00 00 00 00 00 00 00 00 00 00 00 AC 49,0xAA,True
Channel 7,fromACbusadapter_HAHB,189.12969825,32,AA C0 00 00 00 00 10 30 94 80 5D 5E 8A 00 2E 00 FF 00 00 20 00 00 00 00 00 00 00 FF 00 00 5B 55,0xAA,True
mainboardBlue,fromACmainboard,189.17024675,29,AA 20 1D 03 00 67 00 00 00 00 00 00 00 01 00 00 00 00 00 FF 00 00 00 00 00 00 00 7C DD,0xAA,True
mainboardGrey,toACmainboard,189.23184525,10,AA 30 0A 00 FF 03 00 00 42 82,0xAA,True
mainboardBlue,fromACmainboard,189.26324675,64,AA 30 40 B4 0A 24 13 2C 01 A4 01 4E 50 5A 00 06 A3 03 8E 8E 00 00 00 00 00 00 40 01 00 00 00 00 00 00 08 61 2E 72 BF B3 00 01 0D 88 00 38 04 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 B1 CA,0xAA,True
wifiOrange,fromACdisplay,189.273972,44,AA 2B AC 00 00 00 00 00 02 04 A3 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 88 AC 4C,0xAA,True
mainboardGrey,toACmainboard,189.362203,36,AA 20 24 04 58 66 00 00 00 40 00 00 00 00 00 00 50 00 FF FF 00 77 00 00 00 00 00 00 00 00 00 00 00 00 AC 49,0xAA,True
Channel 6,toACbusadapter_HAHB,189.409719,16,AA C4 00 00 00 00 A5 5A 00 00 00 00 00 3B 02 55,0xAA,True
mainboardBlue,fromACmainboard,189.42028975,29,AA 20 1D 03 00 67 00 00 00 00 00 00 00 01 00 00 00 00 00 FF 00 00 00 00 00 00 00 7C DD,0xAA,True
Channel 7,fromACbusadapter_HAHB,189.429698,32,AA C4 00 00 00 00 05 00 02 30 0E 00 00 00 00 00 90 80 5D BC D6 30 90 00 00 00 00 00 00 00 38 55,0xAA,True
mainboardGrey,toACmainboard,189.4820695,32,AA 31 20 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 4B 64,0xAA,True
bidirectionalExtensionBoard,toACdisplay,189.52424275,38,AA BC 22 AC 00 00 00 00 00 03 03 41 81 01 42 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 02 36 69 00 20,0xAA,True
mainboardBlue,fromACmainboard,189.53682175,64,AA 31 40 00 5B 32 1B 61 2E 00 00 00 09 37 07 00 B7 88 34 B1 1E 00 0F 16 FE 05 03 05 03 00 00 00 00 00 F9 0A 01 06 00 6F 05 64 00 64 00 48 64 00 F0 51 67 00 00 00 00 00 00 00 00 00 00 00 4D B5,0xAA,True
mainboardGrey,toACmainboard,189.64231325,36,AA 20 24 04 58 66 00 00 00 40 00 00 00 00 00 00 50 00 FF FF 00 77 00 00 00 00 00 00 00 00 00 00 00 00 AC 49,0xAA,True
mainboardBlue,fromACmainboard,189.6994235,29,AA 20 1D 03 00 67 00 00 00 00 00 00 00 01 00 00 00 00 00 FF 00 00 00 00 00 00 00 7C DD,0xAA,True
Channel 6,toACbusadapter_HAHB,189.70978725,16,AA C0 00 00 00 00 00 00 00 00 00 00 00 3F 01 55,0xAA,True
bidirectionalExtensionBoard,fromACdisplay,189.72157575,38,55 BC 22 AC 00 00 00 00 00 03 03 C1 21 01 42 8E 8E 00 00 00 00 00 00 40 01 00 00 00 00 00 00 00 00 00 00 AA 00 EF,0x55,True
Channel 7,fromACbusadapter_HAHB,189.72979225,32,AA C0 00 00 00 00 10 30 94 80 5D 5E 8A 00 2E 00 FF 00 00 20 00 00 00 00 00 00 00 FF 00 00 5B 55,0xAA,True
mainboardGrey,toACmainboard,189.761918,10,AA 30 0A 00 FF 03 00 00 42 82,0xAA,True
mainboardBlue,fromACmainboard,189.79318275,64,AA 30 40 B4 0A 24 13 2C 01 A4 01 4E 50 5A 00 06 A3 03 8E 8E 00 00 00 00 00 00 40 01 00 00 00 00 00 00 08 61 2E 72 BF B3 00 01 0D 88 00 38 04 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 B1 CA,0xAA,True
mainboardGrey,toACmainboard,189.89226,36,AA 20 24 04 58 66 00 00 00 40 00 00 00 00 00 00 50 00 FF FF 00 77 00 00 00 00 00 00 00 00 00 00 00 00 AC 49,0xAA,True
mainboardBlue,fromACmainboard,189.95008225,29,AA 20 1D 03 00 67 00 00 00 00 00 00 00 01 00 00 00 00 00 FF 00 00 00 00 00 00 00 7C DD,0xAA,True
Channel 6,toACbusadapter_HAHB,190.00999125,32,AA D0 20 01 00 90 80 5D 00 00 00 00 00 00 00 04 19 00 A2 09 00 00 00 00 00 00 00 00 00 17 C3 55,0xAA,True
mainboardGrey,toACmainboard,190.012088,32,AA 31 20 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 4B 64,0xAA,True
mainboardBlue,fromACmainboard,190.06614675,64,AA 31 40 00 5B 32 1B 61 2E 00 00 00 09 37 07 00 B7 88 34 B1 1E 00 0F 16 FE 05 03 05 03 00 00 00 00 00 F9 0A 01 06 00 6F 05 64 00 64 00 48 64 00 F0 51 67 00 00 00 00 00 00 00 00 00 00 00 4D B5,0xAA,True
wifiBrown,toACdisplay,190.16326225,37,AA 24 AC 00 00 00 00 00 00 02 40 43 8D E5 7F 7F FF 30 00 10 00 00 00 00 00 00 00 00 00 9E 00 00 00 00 A9 E3 D2,0xAA,True
mainboardGrey,toACmainboard,190.172386,36,AA 20 24 04 58 66 00 00 00 40 00 00 00 00 00 00 50 00 FF FF 00 77 00 00 00 00 00 00 00 00 00 00 00 00 AC 49,0xAA,True
mainboardBlue,fromACmainboard,190.23076925,29,AA 20 1D 03 00 67 00 00 00 00 00 00 00 01 00 00 00 00 00 FF 00 00 00 00 00 00 00 7C DD,0xAA,True
wifiOrange,fromACdisplay,190.261809,41,AA 28 AC 00 00 00 00 00 02 02 C0 01 8D 66 7F 7F 00 00 00 00 00 68 3A 11 00 24 00 00 00 00 00 00 00 01 00 00 00 00 A9 B6 3F,0xAA,True
mainboardGrey,toACmainboard,190.2922345,36,AA 20 24 03 58 66 00 00 00 40 00 00 00 00 00 00 60 00 FF FF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2C 31,0xAA,True
Channel 6,toACbusadapter_HAHB,190.3094345,16,AA C0 0B 00 00 00 00 00 00 00 00 00 00 3F F6 55,0xAA,True
mainboardBlue,fromACmainboard,190.35055125,29,AA 20 1D 03 00 17 00 00 00 00 00 00 00 01 00 00 00 00 00 FF 00 00 00 00 00 00 00 30 79,0xAA,True
mainboardGrey,toACmainboard,190.41184625,10,AA 30 0A 00 FF 03 00 00 42 82,0xAA,True
mainboardBlue,fromACmainboard,190.4425555,64,AA 30 40 B4 0A 24 13 2C 01 A4 01 4E 50 5A 00 06 A3 03 62 8E 00 00 00 00 00 00 40 01 00 00 00 00 00 00 08 61 2E 72 BF B3 00 01 0D 88 00 38 04 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 01 A6,0xAA,True
mainboardGrey,toACmainboard,190.54247775,36,AA 20 24 03 58 66 00 00 00 40 00 00 00 00 00 00 60 00 FF FF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2C 31,0xAA,True
mainboardBlue,fromACmainboard,190.600697,29,AA 20 1D 03 00 17 00 00 00 00 00 00 00 01 00 00 00 00 00 FF 00 00 00 00 00 00 00 30 79,0xAA,True
Channel 6,toACbusadapter_HAHB,190.60978425,32,AA D0 20 01 00 90 80 5D 00 00 00 00 00 00 00 04 19 00 A2 09 00 00 00 00 00 00 00 00 00 17 C3 55,0xAA,True
bidirectionalExtensionBoard,toACdisplay,190.62335075,38,AA BC 22 AC 00 00 00 00 00 03 03 41 81 01 43 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 8A B3 E0 00 A3,0xAA,True
mainboardGrey,toACmainboard,190.66192125,32,AA 31 20 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 4B 64,0xAA,True
mainboardBlue,fromACmainboard,190.71675975,64,AA 31 40 00 5B 32 1B 61 2E 00 00 00 09 37 07 00 B7 88 34 B1 1E 00 0F 16 FE 05 03 05 03 00 00 00 00 00 F9 0A 01 06 00 6F 05 64 00 64 00 48 64 00 F0 51 17 00 00 00 00 00 00 00 00 00 00 00 5D F5,0xAA,True
bidirectionalExtensionBoard,fromACdisplay,190.82172375,38,55 BC 22 AC 00 00 00 00 00 03 03 C1 21 01 03 00 00 00 00 00 08 61 2E 72 BF B3 00 51 00 00 00 00 00 00 00 7A 00 EF,0x55,True
wifiBrown,toACdisplay,190.8223795,23,AA 16 AC 00 00 00 00 00 00 03 B1 04 48 00 09 00 0A 00 42 00 85 AC B8,0xAA,True
mainboardGrey,toACmainboard,190.82269975,36,AA 20 24 03 58 66 00 00 00 40 00 00 00 00 00 00 60 00 FF FF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2C 31,0xAA,True
mainboardBlue,fromACmainboard,190.8802045,29,AA 20 1D 03 00 17 00 00 00 00 00 00 00 01 00 00 00 00 00 FF 00 00 00 00 00 00 00 30 79,0xAA,True
wifiOrange,fromACdisplay,190.9018545,35,AA 22 AC 00 00 00 00 00 02 03 B1 04 48 00 00 01 64 09 00 00 01 00 0A 00 00 01 00 42 00 00 01 01 00 E3 8F,0xAA,True
Channel 6,toACbusadapter_HAHB,190.90970675,16,AA C0 00 00 00 00 00 00 00 00 00 00 00 3F 01 55,0xAA,True
Channel 7,fromACbusadapter_HAHB,190.92979725,32,AA C0 00 00 00 00 10 30 94 80 5D 5E 8A 00 2E 00 FF 00 00 20 00 00 00 00 00 00 00 FF 00 00 5B 55,0xAA,True
mainboardGrey,toACmainboard,190.941744,10,AA 30 0A 00 FF 03 00 00 42 82,0xAA,True
mainboardBlue,fromACmainboard,190.97188425,64,AA 30 40 B4 0A 24 13 2C 01 A4 01 4E 50 5A 00 06 A3 03 62 8E 00 00 00 00 00 00 40 01 00 00 00 00 00 00 08 61 2E 72 BF B3 00 01 0D 88 00 38 04 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 01 A6,0xAA,True
mainboardGrey,toACmainboard,191.07219625,36,AA 20 24 03 58 66 00 00 00 40 00 00 00 00 00 00 60 00 FF FF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2C 31,0xAA,True
mainboardBlue,fromACmainboard,191.1305745,29,AA 20 1D 03 00 17 00 00 00 00 00 00 00 01 00 00 00 00 00 FF 00 00 00 00 00 00 00 30 79,0xAA,True
mainboardGrey,toACmainboard,191.192101,32,AA 31 20 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 4B 64,0xAA,True
Channel 6,toACbusadapter_HAHB,191.20976475,16,AA C4 00 00 00 00 A5 5A 00 00 00 00 00 3B 02 55,0xAA,True
Channel 7,fromACbusadapter_HAHB,191.22971825,32,AA C4 00 00 00 00 05 00 02 30 0E 00 00 00 00 00 90 80 5D BC D6 30 90 00 00 00 00 00 00 00 38 55,0xAA,True
mainboardBlue,fromACmainboard,191.245325,64,AA 31 40 00 5B 32 1B 61 2E 00 00 00 09 37 07 00 B7 88 34 B1 1E 00 0F 16 FE 05 03 05 03 00 00 00 00 00 F9 0A 01 06 00 6F 05 64 00 64 00 48 64 00 F0 51 17 00 00 00 00 00 00 00 00 00 00 00 5D F5,0xAA,True
mainboardGrey,toACmainboard,191.352295,36,AA 20 24 03 58 66 00 00 00 40 00 00 00 00 00 00 60 00 FF FF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2C 31,0xAA,True
mainboardBlue,fromACmainboard,191.4104535,29,AA 20 1D 03 00 17 00 00 00 00 00 00 00 01 00 00 00 00 00 FF 00 00 00 00 00 00 00 30 79,0xAA,True
mainboardGrey,toACmainboard,191.47201425,10,AA 30 0A 00 FF 03 00 00 42 82,0xAA,True
mainboardBlue,fromACmainboard,191.50283325,64,AA 30 40 B4 0A 24 13 2C 01 9A 01 4E 50 5A 00 06 A3 03 62 8C 00 00 00 00 00 00 40 01 00 00 00 00 00 00 08 61 2E 72 BF B3 00 01 0D 88 00 38 04 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 29 8A,0xAA,True
Channel 6,toACbusadapter_HAHB,191.50990625,16,AA C0 00 00 00 00 00 00 00 00 00 00 00 3F 01 55,0xAA,True
Channel 7,fromACbusadapter_HAHB,191.529969,32,AA C0 00 00 00 00 10 30 94 80 5D 5E 8A 00 2E 00 FF 00 00 20 00 00 00 00 00 00 00 FF 00 00 5B 55,0xAA,True
mainboardGrey,toACmainboard,191.60235075,36,AA 20 24 03 58 66 00 00 00 40 00 00 00 00 00 00 60 00 FF FF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2C 31,0xAA,True
mainboardBlue,fromACmainboard,191.66053,29,AA 20 1D 03 00 17 00 00 00 00 00 00 00 01 00 00 00 00 00 FF 00 00 00 00 00 00 00 30 79,0xAA,True
mainboardGrey,toACmainboard,191.721802,32,AA 31 20 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 4B 64,0xAA,True
bidirectionalExtensionBoard,toACdisplay,191.72243475,38,AA BC 22 AC 00 00 00 00 00 03 03 41 81 00 FF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 14 9A 9B 00 BC,0xAA,True
mainboardBlue,fromACmainboard,191.775578,64,AA 31 40 00 5B 32 1B 61 2E 00 00 00 09 37 07 00 B7 88 34 B1 1E 00 0F 16 FE 05 03 05 03 00 00 00 00 00 F9 0A 01 06 00 6F 05 64 00 64 00 48 64 00 F0 51 17 00 00 00 00 00 00 00 00 00 00 00 5D F5,0xAA,True
Channel 6,toACbusadapter_HAHB,191.8100685,32,AA D0 20 01 00 90 80 5D 00 00 00 00 00 00 00 04 19 00 A2 09 00 00 00 00 00 00 00 00 00 17 C3 55,0xAA,True
mainboardGrey,toACmainboard,191.8822175,36,AA 20 24 03 58 66 00 00 00 40 00 00 00 00 00 00 60 00 FF FF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2C 31,0xAA,True
bidirectionalExtensionBoard,fromACdisplay,191.9196445,44,55 BC 28 AC 00 00 00 00 00 03 03 C0 01 8D 66 7F 7F 00 00 00 00 00 68 3A 11 00 14 00 00 00 00 00 00 00 01 00 00 00 00 00 00 AC 00 EF,0x55,True
mainboardBlue,fromACmainboard,191.93963225,29,AA 20 1D 03 00 17 00 00 00 00 00 00 00 01 00 00 00 00 00 FF 00 00 00 00 00 00 00 30 79,0xAA,True
mainboardGrey,toACmainboard,192.00174825,10,AA 30 0A 00 FF 03 00 00 42 82,0xAA,True
mainboardBlue,fromACmainboard,192.032708,64,AA 30 40 B4 0A 24 13 2C 01 9A 01 4E 50 5A 00 06 A3 03 62 8B 00 00 00 00 00 00 40 01 00 00 00 00 00 00 08 61 2E 72 BF B3 00 01 0D 88 00 38 04 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 69 4B,0xAA,True
Channel 6,toACbusadapter_HAHB,192.1099805,16,AA C0 0C 00 00 00 00 00 00 00 00 00 00 3F F5 55,0xAA,True
mainboardGrey,toACmainboard,192.1321535,36,AA 20 24 03 58 66 00 00 00 40 00 00 00 00 00 00 60 00 FF FF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2C 31,0xAA,True
mainboardBlue,fromACmainboard,192.19000375,29,AA 20 1D 03 00 17 00 00 00 00 00 00 00 01 00 00 00 00 00 FF 00 00 00 00 00 00 00 30 79,0xAA,True
mainboardGrey,toACmainboard,192.25196075,32,AA 31 20 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 4B 64,0xAA,True
mainboardBlue,fromACmainboard,192.306538,64,AA 31 40 00 5B 32 1B 61 2E 00 00 00 09 37 07 00 B7 88 34 B1 1E 00 0F 16 FE 05 03 06 02 00 00 00 00 00 F9 0A 01 06 00 6F 05 64 00 64 00 48 64 00 F0 51 17 00 00 00 00 00 00 00 00 00 00 00 55 FD,0xAA,True
Channel 6,toACbusadapter_HAHB,192.41013225,32,AA D0 20 01 00 90 80 5D 00 00 00 00 00 00 00 04 19 00 A2 09 00 00 00 00 00 00 00 00 00 17 C3 55,0xAA,True
mainboardGrey,toACmainboard,192.41228375,36,AA 20 24 03 58 66 00 00 00 40 00 00 00 00 00 00 60 00 FF FF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2C 31,0xAA,True
mainboardBlue,fromACmainboard,192.471322,29,AA 20 1D 03 00 17 00 00 00 00 00 00 00 01 00 00 00 00 00 FF 00 00 00 00 00 00 00 30 79,0xAA,True
mainboardGrey,toACmainboard,192.541723,10,AA 30 0A 00 FF 03 00 00 42 82,0xAA,True
mainboardBlue,fromACmainboard,192.57312725,64,AA 30 40 B4 0A 24 13 2C 01 9A 01 4E 50 5A 00 06 A3 03 62 89 00 00 00 00 00 00 40 01 00 00 00 00 00 00 08 61 2E 72 BF B3 00 01 0D 88 00 37 C8 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 45 AE,0xAA,True
mainboardGrey,toACmainboard,192.672344,36,AA 20 24 03 58 66 00 00 00 40 00 00 00 00 00 00 60 00 FF FF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2C 31,0xAA,True
Channel 6,toACbusadapter_HAHB,192.7100445,16,AA C0 00 00 00 00 00 00 00 00 00 00 00 3F 01 55,0xAA,True
Channel 7,fromACbusadapter_HAHB,192.7300115,32,AA C0 00 00 00 00 10 30 94 80 5D 5E 8A 00 2E 00 FF 00 00 20 00 00 00 00 00 00 00 FF 00 00 5B 55,0xAA,True
mainboardBlue,fromACmainboard,192.730174,29,AA 20 1D 03 00 17 00 00 00 00 00 00 00 01 00 00 00 00 00 FF 00 00 00 00 00 00 00 30 79,0xAA,True
mainboardGrey,toACmainboard,192.7918845,32,AA 31 20 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 4B 64,0xAA,True
