Time [s],Channel 6,Channel 7
68.079547750,0,1
68.079569000,1,1
68.079589500,0,1
68.079610750,1,1
68.079631250,0,1
68.079652250,1,1
68.079673000,0,1
68.079694000,1,1
68.079714500,0,1
68.079735750,1,1
68.079756250,0,1
68.079777250,1,1
68.079798000,0,1
68.079819000,1,1
68.079881500,0,1
68.079902250,1,1
68.079922750,0,1
68.079944000,1,1
68.080006500,0,1
68.080027250,1,1
68.080173250,0,1
68.080194000,1,1
68.080214500,0,1
68.080235750,1,1
68.080256500,0,1
68.080277500,1,1
68.080339750,0,1
68.080360750,1,1
68.080381250,0,1
68.080402500,1,1
68.080423000,0,1
68.080444250,1,1
68.080506500,0,1
68.080527500,1,1
68.080548000,0,1
68.080569250,1,1
68.080631750,0,1
68.080652500,1,1
68.080673000,0,1
68.080694250,1,1
68.080714750,0,1
68.080735750,1,1
68.080756500,0,1
68.080777500,1,1
68.080798250,0,1
68.080819250,1,1
68.080839750,0,1
68.080861000,1,1
68.080881500,0,1
68.080902500,1,1
68.080923250,0,1
68.080944250,1,1
68.080964750,0,1
68.080986000,1,1
68.081006500,0,1
68.081027500,1,1
68.081048250,0,1
68.081069250,1,1
68.081090000,0,1
68.081111000,1,1
68.081131500,0,1
68.081152750,1,1
68.081173250,0,1
68.081194250,1,1
68.081215000,0,1
68.081236000,1,1
68.081256500,0,1
68.081277750,1,1
68.081298250,0,1
68.081319250,1,1
68.081340000,0,1
68.081361000,1,1
68.081381500,0,1
68.081402750,1,1
68.081423250,0,1
68.081444500,1,1
68.081465000,0,1
68.081486000,1,1
68.081506750,0,1
68.081527750,1,1
68.081548250,0,1
68.081569250,1,1
68.081590000,0,1
68.081611000,1,1
68.081631750,0,1
68.081652750,1,1
68.081673250,0,1
68.081694250,1,1
68.081715000,0,1
68.081736000,1,1
68.081756750,0,1
68.081777750,1,1
68.081798250,0,1
68.081819250,1,1
68.081840000,0,1
68.081861000,1,1
68.081881750,0,1
68.081902750,1,1
68.081923500,0,1
68.081944500,1,1
68.081965000,0,1
68.081986000,1,1
68.082006750,0,1
68.082027750,1,1
68.082048500,0,1
68.082069500,1,1
68.082090000,0,1
68.082111000,1,1
68.082131750,0,1
68.082152750,1,1
68.082173500,0,1
68.082194500,1,1
68.082215250,0,1
68.082236250,1,1
68.082256750,0,1
68.082277750,1,1
68.082298500,0,1
68.082319500,1,1
68.082340250,0,1
68.082361250,1,1
68.082381750,0,1
68.082402750,1,1
68.082423500,0,1
68.082444500,1,1
68.082465250,0,1
68.082486250,1,1
68.082506750,0,1
68.082527750,1,1
68.082548500,0,1
68.082569500,1,1
68.082590250,0,1
68.082611250,1,1
68.082632000,0,1
68.082653000,1,1
68.082673500,0,1
68.082694500,1,1
68.082715250,0,1
68.082736250,1,1
68.082757000,0,1
68.082778000,1,1
68.082798500,0,1
68.082819500,1,1
68.082840250,0,1
68.082861250,1,1
68.082882000,0,1
68.082903000,1,1
68.082923750,0,1
68.082944500,1,1
68.082965250,0,1
68.082986250,1,1
68.083007000,0,1
68.083028000,1,1
68.083048750,0,1
68.083069750,1,1
68.083090250,0,1
68.083111250,1,1
68.083132000,0,1
68.083153000,1,1
68.083173750,0,1
68.083194750,1,1
68.083215250,0,1
68.083236250,1,1
68.083257000,0,1
68.083278000,1,1
68.083298750,0,1
68.083319750,1,1
68.083340500,0,1
68.083361500,1,1
68.083382000,0,1
68.083403000,1,1
68.083423750,0,1
68.083444750,1,1
68.083465500,0,1
68.083486500,1,1
68.083507000,0,1
68.083528000,1,1
68.083548750,0,1
68.083569750,1,1
68.083590500,0,1
68.083611500,1,1
68.083632000,0,1
68.083653000,1,1
68.083673750,0,1
68.083694750,1,1
68.083715500,0,1
68.083736500,1,1
68.083757250,0,1
68.083778250,1,1
68.083798750,0,1
68.083819750,1,1
68.083840500,0,1
68.083861500,1,1
68.083882250,0,1
68.083903250,1,1
68.083923750,0,1
68.083944750,1,1
68.083965500,0,1
68.083986500,1,1
68.084007250,0,1
68.084028250,1,1
68.084048750,0,1
68.084069750,1,1
68.084090500,0,1
68.084111500,1,1
68.084132250,0,1
68.084153250,1,1
68.084174000,0,1
68.084195000,1,1
68.084215500,0,1
68.084236500,1,1
68.084257250,0,1
68.084278250,1,1
68.084299000,0,1
68.084320000,1,1
68.084340500,0,1
68.084361500,1,1
68.084382250,0,1
68.084403250,1,1
68.084549250,0,1
68.084570000,1,1
68.084590500,0,1
68.084611750,1,1
68.084632500,0,1
68.084653250,1,1
68.084757500,0,1
68.084778250,1,1
68.084799000,0,1
68.084820000,1,1
68.084840750,0,1
68.084861750,1,1
68.084966000,0,1
68.084986750,1,1
68.085007250,0,1
68.085028500,1,1
68.085049250,0,1
68.085070000,1,1
68.085216000,0,1
68.085236750,1,1
68.085299250,0,1
68.085320250,1,1
68.085382750,0,1
68.085403500,1,1
68.085424250,0,1
68.085445250,1,1
68.085507750,0,1
68.085528500,1,1
68.085591000,0,1
68.085611750,1,1
68.372333500,0,1
68.372354250,1,1
68.372375000,0,1
68.372396000,1,1
68.372458500,0,1
68.372479250,1,1
68.372541750,0,1
68.372562500,1,1
68.372583250,0,1
68.372604250,1,1
68.372667000,0,1
68.372687500,1,1
68.372750250,0,1
68.372771000,1,1
68.372791750,0,1
68.372812750,1,1
68.372833500,0,1
68.372854250,1,1
68.372958750,0,1
68.372979250,1,1
68.373000000,0,1
68.373021000,1,1
68.373042000,0,1
68.373062750,1,1
68.373125250,0,1
68.373146000,1,1
68.373166750,0,1
68.373187750,1,1
68.373208500,0,1
68.373229500,1,1
68.373250250,0,1
68.373271250,1,1
68.373292000,0,1
68.373312750,1,1
68.373333500,0,1
68.373354500,1,1
68.373375250,0,1
68.373396250,1,1
68.373417000,0,1
68.373437750,1,1
68.373458500,0,1
68.373479500,1,1
68.373583750,0,1
68.373604500,1,1
68.373625250,0,1
68.373646250,1,1
68.373667000,0,1
68.373688000,1,1
68.373708500,0,1
68.373729500,1,1
68.373750250,0,1
68.373771250,1,1
68.373792000,0,1
68.373813000,1,1
68.373833750,0,1
68.373854750,1,1
68.373875250,0,1
68.373896250,1,1
68.373917000,0,1
68.373938000,1,1
68.373958750,0,1
68.373979750,1,1
68.374000500,0,1
68.374021250,1,1
68.374042000,0,1
68.374063000,1,1
68.374083750,0,1
68.374104750,1,1
68.374125500,0,1
68.374146250,1,1
68.374167000,0,1
68.374188000,1,1
68.374208750,0,1
68.374229750,1,1
68.374250500,0,1
68.374271500,1,1
68.374292000,0,1
68.374313000,1,1
68.374333750,0,1
68.374354750,1,1
68.374375500,0,1
68.374396500,1,1
68.374417250,0,1
68.374438000,1,1
68.374458750,0,1
68.374479750,1,1
68.374500500,0,1
68.374521500,1,1
68.374542250,0,1
68.374563000,1,1
68.374583750,0,1
68.374604750,1,1
68.374625500,0,1
68.374646500,1,1
68.374667250,0,1
68.374688250,1,1
68.374708750,0,1
68.374729750,1,1
68.374750500,0,1
68.374771500,1,1
68.374792250,0,1
68.374813250,1,1
68.374834000,0,1
68.374855000,1,1
68.374875500,0,1
68.374896500,1,1
68.374959000,0,1
68.374979750,1,1
68.375042500,0,1
68.375063250,1,1
68.375125750,0,1
68.375146500,1,1
68.375209000,0,1
68.375230000,1,1
68.375250500,0,1
68.375271750,1,1
68.375334250,0,1
68.375355000,1,1
68.375417500,0,1
68.375438250,1,1
68.375459000,0,1
68.375480000,1,1
68.375500750,0,1
68.375521750,1,1
68.375584250,0,1
68.375605000,1,1
68.375667500,0,1
68.375688250,1,1
68.375709000,0,1
68.375730000,1,1
68.375750750,0,1
68.375771750,1,1
68.375792500,0,1
68.375813500,1,1
68.375834250,0,1
68.375855000,1,1
68.375875750,0,1
68.375896750,1,1
68.375917500,0,1
68.375938500,1,1
68.375959250,0,1
68.375980000,1,1
68.376000750,0,1
68.376021750,1,1
68.376042500,0,1
68.376063500,1,1
68.376084250,0,1
68.376105250,1,1
68.376125750,0,1
68.376146750,1,1
68.376167500,0,1
68.376188500,1,1
68.376209250,0,1
68.376230250,1,1
68.376250750,0,1
68.376271750,1,1
68.376292500,0,1
68.376313500,1,1
68.376334250,0,1
68.376355250,1,1
68.376376000,0,1
68.376397000,1,1
68.376417500,0,1
68.376438500,1,1
68.376459250,0,1
68.376480250,1,1
68.376501000,0,1
68.376522000,1,1
68.376542500,0,1
68.376563500,1,1
68.376584250,0,1
68.376605250,1,1
68.376626000,0,1
68.376647000,1,1
68.376667750,0,1
68.376688750,1,1
68.376709250,0,1
68.376730250,1,1
68.376751000,0,1
68.376772000,1,1
68.376792750,0,1
68.376813750,1,1
68.376834250,0,1
68.376855250,1,1
68.376876000,0,1
68.376897000,1,1
68.376917750,0,1
68.376938750,1,1
68.376959250,0,1
68.376980250,1,1
68.377001000,0,1
68.377022000,1,1
68.377042750,0,1
68.377063750,1,1
68.377084500,0,1
68.377105500,1,1
68.377126000,0,1
68.377147000,1,1
68.377167750,0,1
68.377188750,1,1
68.377209500,0,1
68.377230500,1,1
68.377251000,0,1
68.377272000,1,1
68.377292750,0,1
68.377313750,1,1
68.377334500,0,1
68.377355500,1,1
68.377376250,0,1
68.377397000,1,1
68.377417750,0,1
68.377438750,1,1
68.377459500,0,1
68.377480500,1,1
68.377501250,0,1
68.377522250,1,1
68.377542750,0,1
68.377563750,1,1
68.377584500,0,1
68.377605500,1,1
68.377626250,0,1
68.377647250,1,1
68.377667750,0,1
68.377688750,1,1
68.377709500,0,1
68.377730500,1,1
68.377751250,0,1
68.377772250,1,1
68.377876500,0,1
68.377897250,1,1
68.377917750,0,1
68.377939000,1,1
68.377959750,0,1
68.377980500,1,1
68.378084750,0,1
68.378105500,1,1
68.378168000,0,1
68.378189000,1,1
68.378376750,0,1
68.378397250,1,1
68.378418000,0,1
68.378439000,1,1
68.378543250,0,1
68.378564000,1,1
68.378584750,0,1
68.378605750,1,1
68.378668250,0,1
68.378689000,1,1
68.378751500,0,1
68.378772500,1,1
68.378793000,0,1
68.378814250,1,1
68.378876750,0,1
68.378897500,1,1
68.378960000,0,1
68.378980750,1,1
68.672652000,0,1
68.672672750,1,1
68.672693500,0,1
68.672714500,1,1
68.672777000,0,1
68.672797750,1,1
68.672860250,0,1
68.672881000,1,1
68.672901750,0,1
68.672922750,1,1
68.672985250,0,1
68.673006000,1,1
68.673068750,0,1
68.673089500,1,1
68.673152000,0,1
68.673172750,1,1
68.673277000,0,1
68.673297750,1,1
68.673318500,0,1
68.673339500,1,1
68.673360250,0,1
68.673381250,1,1
68.673402000,0,1
68.673422750,1,1
68.673443750,0,1
68.673464500,1,1
68.673485250,0,1
68.673506250,1,1
68.673527000,0,1
68.673548000,1,1
68.673610500,0,1
68.673631250,1,1
68.673652000,0,1
68.673673000,1,1
68.673693750,0,1
68.673714500,1,1
68.673735250,0,1
68.673756250,1,1
68.673777000,0,1
68.673798000,1,1
68.673818750,0,1
68.673839750,1,1
68.673860500,0,1
68.673881250,1,1
68.673902000,0,1
68.673923000,1,1
68.673943750,0,1
68.673964750,1,1
68.673985500,0,1
68.674006250,1,1
68.674027000,0,1
68.674048000,1,1
68.674068750,0,1
68.674089750,1,1
68.674110500,0,1
68.674131500,1,1
68.674194000,0,1
68.674214750,1,1
68.674235500,0,1
68.674256500,1,1
68.674277250,0,1
68.674298000,1,1
68.674318750,0,1
68.674339750,1,1
68.674360500,0,1
68.674381500,1,1
68.674402250,0,1
68.674423000,1,1
68.674443750,0,1
68.674464750,1,1
68.674485500,0,1
68.674506500,1,1
68.674527250,0,1
68.674548250,1,1
68.674568750,0,1
68.674589750,1,1
68.674610500,0,1
68.674631500,1,1
68.674652250,0,1
68.674673250,1,1
68.674693750,0,1
68.674714750,1,1
68.674735500,0,1
68.674756500,1,1
68.674777250,0,1
68.674798250,1,1
68.674819000,0,1
68.674840000,1,1
68.674860500,0,1
68.674881500,1,1
68.674944000,0,1
68.674965000,1,1
68.674985500,0,1
68.675006750,1,1
68.675027250,0,1
68.675048250,1,1
68.675110750,0,1
68.675131500,1,1
68.675152250,0,1
68.675173250,1,1
68.675194000,0,1
68.675215000,1,1
68.675235750,0,1
68.675256750,1,1
68.675277250,0,1
68.675298250,1,1
68.675360750,0,1
68.675381750,1,1
68.675402250,0,1
68.675423500,1,1
68.675444000,0,1
68.675465000,1,1
68.675485750,0,1
68.675506750,1,1
68.675527500,0,1
68.675548500,1,1
68.675569000,0,1
68.675590000,1,1
68.675652500,0,1
68.675673500,1,1
68.675736000,0,1
68.675756750,1,1
68.675777500,0,1
68.675798500,1,1
68.675944500,0,1
68.675965000,1,1
68.675985750,0,1
68.676007000,1,1
68.676027500,0,1
68.676048500,1,1
68.676069250,0,1
68.676090250,1,1
68.676111000,0,1
68.676131750,1,1
68.676152500,0,1
68.676173500,1,1
68.676194250,0,1
68.676215250,1,1
68.676236000,0,1
68.676257000,1,1
68.676277500,0,1
68.676298500,1,1
68.676319250,0,1
68.676340250,1,1
68.676361000,0,1
68.676382000,1,1
68.676402500,0,1
68.676423500,1,1
68.676444250,0,1
68.676465250,1,1
68.676486000,0,1
68.676507000,1,1
68.676527500,0,1
68.676548500,1,1
68.676569250,0,1
68.676590250,1,1
68.676611000,0,1
68.676632000,1,1
68.676652750,0,1
68.676673750,1,1
68.676694250,0,1
68.676715250,1,1
68.676736000,0,1
68.676757000,1,1
68.676777750,0,1
68.676798750,1,1
68.676819250,0,1
68.676840250,1,1
68.676861000,0,1
68.676882000,1,1
68.676902750,0,1
68.676923750,1,1
68.676944250,0,1
68.676965250,1,1
68.676986000,0,1
68.677007000,1,1
68.677027750,0,1
68.677048750,1,1
68.677069500,0,1
68.677090500,1,1
68.677111000,0,1
68.677132000,1,1
68.677152750,0,1
68.677173750,1,1
68.677194500,0,1
68.677215500,1,1
68.677236000,0,1
68.677257000,1,1
68.677277750,0,1
68.677298750,1,1
68.677319500,0,1
68.677340500,1,1
68.677361250,0,1
68.677382250,1,1
68.677402750,0,1
68.677423750,1,1
68.677444500,0,1
68.677465500,1,1
68.677486250,0,1
68.677507250,1,1
68.677527750,0,1
68.677548750,1,1
68.677569500,0,1
68.677590500,1,1
68.677611250,0,1
68.677632250,1,1
68.677653000,0,1
68.677674000,1,1
68.677694500,0,1
68.677715500,1,1
68.677736250,0,1
68.677757250,1,1
68.677778000,0,1
68.677799000,1,1
68.677819500,0,1
68.677840500,1,1
68.677861250,0,1
68.677882250,1,1
68.677903000,0,1
68.677924000,1,1
68.677944500,0,1
68.677965500,1,1
68.677986250,0,1
68.678007250,1,1
68.678028000,0,1
68.678049000,1,1
68.678069750,0,1
68.678090750,1,1
68.678111250,0,1
68.678132250,1,1
68.678153000,0,1
68.678174000,1,1
68.678194750,0,1
68.678215750,1,1
68.678236250,0,1
68.678257250,1,1
68.678278000,0,1
68.678299000,1,1
68.678319750,0,1
68.678340750,1,1
68.678361250,0,1
68.678382250,1,1
68.678403000,0,1
68.678424000,1,1
68.678444750,0,1
68.678465750,1,1
68.678486500,0,1
68.678507500,1,1
68.678528000,0,1
68.678549000,1,1
68.678569750,0,1
68.678590750,1,1
68.678611500,0,1
68.678632500,1,1
68.678653000,0,1
68.678674000,1,1
68.678694750,0,1
68.678715750,1,1
68.678736500,0,1
68.678757500,1,1
68.678778000,0,1
68.678799250,1,1
68.678819750,0,1
68.678840750,1,1
68.678861500,0,1
68.678882500,1,1
68.678903250,0,1
68.678924250,1,1
68.678944750,0,1
68.678965750,1,1
68.678986500,0,1
68.679007500,1,1
68.679028250,0,1
68.679049250,1,1
68.679069750,0,1
68.679090750,1,1
68.679111500,0,1
68.679132500,1,1
68.679153250,0,1
68.679174250,1,1
68.679278500,0,1
68.679299250,1,1
68.679319750,0,1
68.679341000,1,1
68.679361750,0,1
68.679382750,1,1
68.679403250,0,1
68.679424500,1,1
68.679445000,0,1
68.679466000,1,1
68.679486500,0,1
68.679507750,1,1
68.679528250,0,1
68.679549500,1,1
68.679570000,0,1
68.679591000,1,1
68.679653500,0,1
68.679674500,1,1
68.679736750,0,1
68.679757750,1,1
68.679778250,0,1
68.679799500,1,1
68.679820000,0,1
68.679841250,1,1
68.679861750,0,1
68.679882750,1,1
68.679903500,0,1
68.679924500,1,1
68.679945000,0,1
68.679966250,1,1
68.679986750,0,1
68.680007750,1,1
68.680028500,0,1
68.680049500,1,1
68.680070000,0,1
68.680091250,1,1
68.680111750,0,1
68.680133000,1,1
68.680153500,0,1
68.680174500,1,1
68.680237000,0,1
68.680257750,1,1
68.680278500,0,1
68.680299500,1,1
68.680362000,0,1
68.680382750,1,1
68.680528750,0,1
68.680549500,1,1
68.680570000,0,1
68.680591250,1,1
68.680612000,0,1
68.680633000,1,1
68.680695500,0,1
68.680716250,1,1
68.680736750,0,1
68.680758000,1,1
68.680778500,0,1
68.680799750,1,1
68.680862000,0,1
68.680883000,1,1
68.680903500,0,1
68.680924750,1,1
68.680987250,0,1
68.681008000,1,1
68.681028500,0,1
68.681049750,1,1
68.681070250,0,1
68.681091500,1,1
68.681112000,0,1
68.681133000,1,1
68.681153750,0,1
68.681174750,1,1
68.681195250,0,1
68.681216500,1,1
68.681237000,0,1
68.681258000,1,1
68.681278750,0,1
68.681299750,1,1
68.681320500,0,1
68.681341500,1,1
68.681362000,0,1
68.681383250,1,1
68.681403750,0,1
68.681424750,1,1
68.681445500,0,1
68.681466500,1,1
68.681487000,0,1
68.681508250,1,1
68.681528750,0,1
68.681549750,1,1
68.681570500,0,1
68.681591500,1,1
68.681612000,0,1
68.681633250,1,1
68.681653750,0,1
68.681675000,1,1
68.681695500,0,1
68.681716500,1,1
68.681737250,0,1
68.681758250,1,1
68.681778750,0,1
68.681800000,1,1
68.681820500,0,1
68.681841500,1,1
68.681862250,0,1
68.681883250,1,1
68.681903750,0,1
68.681924750,1,1
68.681945500,0,1
68.681966500,1,1
68.681987250,0,1
68.682008250,1,1
68.682028750,0,1
68.682049750,1,1
68.682070500,0,1
68.682091500,1,1
68.682112250,0,1
68.682133250,1,1
68.682154000,0,1
68.682175000,1,1
68.682195500,0,1
68.682216500,1,1
68.682237250,0,1
68.682258250,1,1
68.682279000,0,1
68.682300000,1,1
68.682320500,0,1
68.682341500,1,1
68.682362250,0,1
68.682383250,1,1
68.682404000,0,1
68.682425000,1,1
68.682445500,0,1
68.682466500,1,1
68.682487250,0,1
68.682508250,1,1
68.682529000,0,1
68.682550000,1,1
68.682570750,0,1
68.682591750,1,1
68.682612250,0,1
68.682633250,1,1
68.682654000,0,1
68.682675000,1,1
68.682695750,0,1
68.682716750,1,1
68.682737250,0,1
68.682758250,1,1
68.682779000,0,1
68.682800000,1,1
68.682820750,0,1
68.682841750,1,1
68.682862500,0,1
68.682883500,1,1
68.682904000,0,1
68.682925000,1,1
68.682945750,0,1
68.682966750,1,1
68.682987500,0,1
68.683008500,1,1
68.683029000,0,1
68.683050000,1,1
68.683070750,0,1
68.683091750,1,1
68.683112500,0,1
68.683133500,1,1
68.683154250,0,1
68.683175000,1,1
68.683195750,0,1
68.683216750,1,1
68.683237500,0,1
68.683258500,1,1
68.683279250,0,1
68.683300250,1,1
68.683320750,0,1
68.683341750,1,1
68.683362500,0,1
68.683383500,1,1
68.683404250,0,1
68.683425250,1,1
68.683445750,0,1
68.683466750,1,1
68.683487500,0,1
68.683508500,1,1
68.683529250,0,1
68.683550250,1,1
68.683571000,0,1
68.683592000,1,1
68.683612500,0,1
68.683633500,1,1
68.683654250,0,1
68.683675250,1,1
68.683696000,0,1
68.683717000,1,1
68.683737500,0,1
68.683758500,1,1
68.683779250,0,1
68.683800250,1,1
68.683821000,0,1
68.683842000,1,1
68.683862500,0,1
68.683883500,1,1
68.683904250,0,1
68.683925250,1,1
68.683946000,0,1
68.683967000,1,1
68.683987750,0,1
68.684008750,1,1
68.684029250,0,1
68.684050250,1,1
68.684071000,0,1
68.684092000,1,1
68.684112750,0,1
68.684133750,1,1
68.684154250,0,1
68.684175250,1,1
68.684196000,0,1
68.684217000,1,1
68.684237750,0,1
68.684258750,1,1
68.684279250,0,1
68.684300250,1,1
68.684321000,0,1
68.684342000,1,1
68.684362750,0,1
68.684383750,1,1
68.684404500,0,1
68.684425500,1,1
68.684446000,0,1
68.684467000,1,1
68.684487750,0,1
68.684508750,1,1
68.684529500,0,1
68.684550500,1,1
68.684571000,0,1
68.684592000,1,1
68.684612750,0,1
68.684633750,1,1
68.684654500,0,1
68.684675500,1,1
68.684696250,0,1
68.684717250,1,1
68.684737750,0,1
68.684758750,1,1
68.684904750,0,1
68.684925500,1,1
68.684946000,0,1
68.684967250,1,1
68.684988000,0,1
68.685008750,1,1
68.685113250,0,1
68.685133750,1,1
68.685154500,0,1
68.685175500,1,1
68.685196250,0,1
68.685217250,1,1
68.685321500,0,1
68.685342250,1,1
68.685363000,0,1
68.685384000,1,1
68.685404750,0,1
68.685425500,1,1
68.685571500,0,1
68.685592250,1,1
68.685654750,0,1
68.685675750,1,1
68.685738250,0,1
68.685759000,1,1
68.685779750,0,1
68.685800750,1,1
68.685863250,0,1
68.685884000,1,1
68.685946500,0,1
68.685967500,1,1
68.972407750,0,1
68.972428500,1,1
68.972449250,0,1
68.972470250,1,1
68.972532750,0,1
68.972553500,1,1
68.972616000,0,1
68.972636750,1,1
68.972657500,0,1
68.972678500,1,1
68.972741250,0,1
68.972761750,1,1
68.972824500,0,1
68.972845250,1,1
68.972866000,0,1
68.972887000,1,1
68.972907750,0,1
68.972928500,1,1
68.973033000,0,1
68.973053500,1,1
68.973074250,0,1
68.973095250,1,1
68.973116000,0,1
68.973137000,1,1
68.973199500,0,1
68.973220250,1,1
68.973241000,0,1
68.973262000,1,1
68.973282750,0,1
68.973303750,1,1
68.973324500,0,1
68.973345250,1,1
68.973366000,0,1
68.973387000,1,1
68.973407750,0,1
68.973428750,1,1
68.973449500,0,1
68.973470500,1,1
68.973491000,0,1
68.973512000,1,1
68.973532750,0,1
68.973553750,1,1
68.973574500,0,1
68.973595500,1,1
