channel,direction,start_time,packet_len,packet_content,start_byte,valid_start
mainboardGrey,toACmainboard,5.99594675,36,AA 20 24 03 50 66 00 00 00 40 00 00 00 00 00 00 B0 00 FF FF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 B0 65,0xAA,True
mainboardBlue,fromACmainboard,6.0547555,29,AA 20 1D 03 00 64 00 00 00 00 00 00 00 01 00 00 00 00 00 FF 00 00 00 00 00 00 00 DC 80,0xAA,True
Channel 6,toACbusadapter_HAHB,6.1085015,16,AA C0 00 00 00 00 00 00 00 00 00 00 00 3F 01 55,0xAA,True
mainboardGrey,toACmainboard,6.12554925,32,AA 31 20 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 4B 64,0xAA,True
Channel 7,fromACbusadapter_HAHB,6.1285025,32,AA C0 00 00 00 00 10 30 84 80 59 3E 80 00 2C 00 FF 00 00 20 00 00 00 00 00 00 00 FF 00 00 9B 55,0xAA,True
bidirectionalExtensionBoard,toACdisplay,6.135648,38,AA BC 22 AC 00 00 00 00 00 03 03 41 81 01 43 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 A5 D1 C5 00 85,0xAA,True
mainboardBlue,fromACmainboard,6.179534,64,AA 31 40 00 50 2D 1B 61 23 00 00 00 1B 35 07 00 B7 88 33 B1 1E 00 0F 17 FE 04 03 04 02 00 00 00 00 00 F9 0A 01 06 00 58 05 64 00 64 00 48 64 00 F0 51 64 00 00 00 00 00 00 00 00 00 00 00 41 E9,0xAA,True
mainboardGrey,toACmainboard,6.28587,36,AA 20 24 03 50 66 00 00 00 40 00 00 00 00 00 00 B0 00 FF FF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 B0 65,0xAA,True
bidirectionalExtensionBoard,fromACdisplay,6.33323,38,55 BC 22 AC 00 00 00 00 00 03 03 C1 21 01 03 00 00 00 00 00 08 61 23 72 BC B3 00 51 00 00 00 00 00 00 00 88 00 EF,0x55,True
mainboardBlue,fromACmainboard,6.344787,29,AA 20 1D 03 00 64 00 00 00 00 00 00 00 01 00 00 00 00 00 FF 00 00 00 00 00 00 00 DC 80,0xAA,True
Channel 6,toACbusadapter_HAHB,6.4085595,16,AA C4 00 00 00 00 A5 5A 00 00 00 00 00 3B 02 55,0xAA,True
mainboardGrey,toACmainboard,6.415386,10,AA 30 0A 01 FF 03 00 34 50 3F,0xAA,True
Channel 7,fromACbusadapter_HAHB,6.42856425,32,AA C4 00 00 00 00 05 00 02 30 0E 00 00 00 00 00 84 80 59 BC D6 32 96 00 00 00 00 00 00 00 40 55,0xAA,True
mainboardBlue,fromACmainboard,6.44655625,64,AA 30 40 4C 04 30 11 C8 00 FE 01 55 50 5A 00 06 A2 03 89 8A 00 00 00 00 00 00 40 01 00 00 00 00 00 00 08 61 23 72 BC B3 00 01 0C 43 00 36 92 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 43 72,0xAA,True
mainboardGrey,toACmainboard,6.54613825,36,AA 20 24 03 50 66 00 00 00 40 00 00 00 00 00 00 B0 00 FF FF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 B0 65,0xAA,True
mainboardBlue,fromACmainboard,6.604759,29,AA 20 1D 03 00 64 00 00 00 00 00 00 00 01 00 00 00 00 00 FF 00 00 00 00 00 00 00 DC 80,0xAA,True
mainboardGrey,toACmainboard,6.6757905,32,AA 31 20 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 4B 64,0xAA,True
Channel 6,toACbusadapter_HAHB,6.70864875,16,AA C0 00 00 00 00 00 00 00 00 00 00 00 3F 01 55,0xAA,True
Channel 7,fromACbusadapter_HAHB,6.72876075,32,AA C0 00 00 00 00 10 30 84 80 59 3E 80 00 2C 00 FF 00 00 20 00 00 00 00 00 00 00 FF 00 00 9B 55,0xAA,True
mainboardBlue,fromACmainboard,6.73033825,64,AA 31 40 00 50 2D 1B 61 23 00 00 00 1B 35 07 00 B7 88 33 B1 1E 00 0F 17 FE 04 03 04 02 00 00 00 00 00 F9 0A 01 06 00 58 05 64 00 64 00 48 64 00 F0 51 64 00 00 00 00 00 00 00 00 00 00 00 41 E9,0xAA,True
mainboardGrey,toACmainboard,6.83591075,36,AA 20 24 03 50 66 00 00 00 40 00 00 00 00 00 00 B0 00 FF FF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 B0 65,0xAA,True
mainboardBlue,fromACmainboard,6.8942965,29,AA 20 1D 03 00 64 00 00 00 00 00 00 00 01 00 00 00 00 00 FF 00 00 00 00 00 00 00 DC 80,0xAA,True
mainboardGrey,toACmainboard,6.9555395,10,AA 30 0A 01 FF 03 00 34 50 3F,0xAA,True
mainboardBlue,fromACmainboard,6.986292,64,AA 30 40 4C 04 30 11 C8 00 FE 01 55 50 5A 00 06 A2 03 89 8A 00 00 00 00 00 00 40 01 00 00 00 00 00 00 08 61 23 72 BC B3 00 01 0C 43 00 36 92 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 43 72,0xAA,True
Channel 6,toACbusadapter_HAHB,7.00883175,32,AA D0 20 01 00 84 80 59 00 00 00 00 00 00 00 06 0B 00 97 27 00 00 00 00 00 00 00 00 00 E4 FF 55,0xAA,True
mainboardGrey,toACmainboard,7.08625475,36,AA 20 24 03 50 66 00 00 00 40 00 00 00 00 00 00 B0 00 FF FF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 B0 65,0xAA,True
mainboardBlue,fromACmainboard,7.144254,29,AA 20 1D 03 00 64 00 00 00 00 00 00 00 01 00 00 00 00 00 FF 00 00 00 00 00 00 00 DC 80,0xAA,True
mainboardGrey,toACmainboard,7.2057405,32,AA 31 20 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 4B 64,0xAA,True
bidirectionalExtensionBoard,toACdisplay,7.23561325,38,AA BC 22 AC 00 00 00 00 00 03 03 41 81 00 FF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 04 80 00 52,0xAA,True
mainboardBlue,fromACmainboard,7.259773,64,AA 31 40 00 50 2D 1B 61 23 00 00 00 1B 35 07 00 B7 88 33 B1 1E 00 0F 17 FE 04 03 04 02 00 00 00 00 00 F9 0A 01 06 00 58 05 64 00 64 00 48 64 00 F0 51 64 00 00 00 00 00 00 00 00 00 00 00 41 E9,0xAA,True
Channel 6,toACbusadapter_HAHB,7.30873325,16,AA C0 0C 00 00 00 00 00 00 00 00 00 00 3F F5 55,0xAA,True
mainboardGrey,toACmainboard,7.366177,36,AA 20 24 03 50 66 00 00 00 40 00 00 00 00 00 00 B0 00 FF FF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 B0 65,0xAA,True
mainboardBlue,fromACmainboard,7.424217,29,AA 20 1D 03 00 64 00 00 00 00 00 00 00 01 00 00 00 00 00 FF 00 00 00 00 00 00 00 DC 80,0xAA,True
bidirectionalExtensionBoard,fromACdisplay,7.4334895,44,55 BC 28 AC 00 00 00 00 00 03 03 C0 01 89 66 7F 7F 00 00 80 00 00 48 3C 0D 00 10 00 00 00 00 00 00 00 01 00 00 00 00 00 00 56 00 EF,0x55,True
mainboardGrey,toACmainboard,7.485698,10,AA 30 0A 01 FF 03 00 34 50 3F,0xAA,True
mainboardBlue,fromACmainboard,7.5162125,64,AA 30 40 4C 04 30 11 C8 00 FE 01 55 50 5A 00 06 A2 03 89 8A 00 00 00 00 00 00 40 01 00 00 00 00 00 00 08 61 23 72 BC B3 00 01 0C 43 00 37 1E 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2A FE,0xAA,True
Channel 6,toACbusadapter_HAHB,7.6088435,32,AA D0 20 01 00 84 80 59 00 00 00 00 00 00 00 06 0B 00 97 27 00 00 00 00 00 00 00 00 00 E4 FF 55,0xAA,True
mainboardGrey,toACmainboard,7.6161695,36,AA 20 24 03 50 66 00 00 00 40 00 00 00 00 00 00 B0 00 FF FF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 B0 65,0xAA,True
mainboardBlue,fromACmainboard,7.67459325,29,AA 20 1D 03 00 64 00 00 00 00 00 00 00 01 00 00 00 00 00 FF 00 00 00 00 00 00 00 DC 80,0xAA,True
mainboardGrey,toACmainboard,7.7360455,32,AA 31 20 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 4B 64,0xAA,True
mainboardBlue,fromACmainboard,7.79031975,64,AA 31 40 00 50 2D 1B 61 23 00 00 00 1B 35 07 00 B7 88 33 B1 1E 00 0F 17 FE 04 03 04 02 00 00 00 00 00 F9 0A 01 06 00 58 05 64 00 64 00 48 64 00 F0 51 64 00 00 00 00 00 00 00 00 00 00 00 41 E9,0xAA,True
mainboardGrey,toACmainboard,7.8964215,36,AA 20 24 03 50 66 00 00 00 40 00 00 00 00 00 00 B0 00 FF FF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 B0 65,0xAA,True
Channel 6,toACbusadapter_HAHB,7.90885975,16,AA C0 00 00 00 00 00 00 00 00 00 00 00 3F 01 55,0xAA,True
Channel 7,fromACbusadapter_HAHB,7.92876275,32,AA C0 00 00 00 00 10 30 84 80 59 3E 80 00 2C 00 FF 00 00 20 00 00 00 00 00 00 00 FF 00 00 9B 55,0xAA,True
mainboardBlue,fromACmainboard,7.95437725,29,AA 20 1D 03 00 64 00 00 00 00 00 00 00 01 00 00 00 00 00 FF 00 00 00 00 00 00 00 DC 80,0xAA,True
mainboardGrey,toACmainboard,8.015777,10,AA 30 0A 01 FF 03 00 34 50 3F,0xAA,True
mainboardBlue,fromACmainboard,8.0464925,64,AA 30 40 4C 04 30 11 C8 00 FE 01 55 50 5A 00 06 A2 03 89 8A 00 00 00 00 00 00 40 01 00 00 00 00 00 00 08 61 23 72 BC B3 00 01 0C 43 00 37 1E 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2A FE,0xAA,True
mainboardGrey,toACmainboard,8.1464955,36,AA 20 24 03 50 66 00 00 00 40 00 00 00 00 00 00 B0 00 FF FF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 B0 65,0xAA,True
mainboardBlue,fromACmainboard,8.205415,29,AA 20 1D 03 00 64 00 00 00 00 00 00 00 01 00 00 00 00 00 FF 00 00 00 00 00 00 00 DC 80,0xAA,True
Channel 6,toACbusadapter_HAHB,8.2088865,16,AA C4 00 00 00 00 A5 5A 00 00 00 00 00 3B 02 55,0xAA,True
Channel 7,fromACbusadapter_HAHB,8.229001,32,AA C4 00 00 00 00 05 00 02 30 0E 00 00 00 00 00 84 80 59 BC D6 32 96 00 00 00 00 00 00 00 40 55,0xAA,True
mainboardGrey,toACmainboard,8.276111,32,AA 31 20 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 4B 64,0xAA,True
mainboardBlue,fromACmainboard,8.33007475,64,AA 31 40 00 50 2D 1B 61 23 00 00 00 1B 35 07 00 B7 88 33 B1 1E 00 0F 17 FE 04 03 04 02 00 00 00 00 00 F9 0A 01 06 00 58 05 64 00 64 00 48 64 00 F0 51 64 00 00 00 00 00 00 00 00 00 00 00 41 E9,0xAA,True
bidirectionalExtensionBoard,toACdisplay,8.335612,38,AA BC 22 AC 00 00 00 00 00 03 03 93 00 80 84 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 B2 19 27 00 3D,0xAA,True
mainboardGrey,toACmainboard,8.43646725,36,AA 20 24 03 50 66 00 00 00 40 00 00 00 00 00 00 B0 00 FF FF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 B0 65,0xAA,True
mainboardBlue,fromACmainboard,8.49445225,29,AA 20 1D 03 00 64 00 00 00 00 00 00 00 01 00 00 00 00 00 FF 00 00 00 00 00 00 00 DC 80,0xAA,True
Channel 6,toACbusadapter_HAHB,8.508913,16,AA C0 00 00 00 00 00 00 00 00 00 00 00 3F 01 55,0xAA,True
Channel 7,fromACbusadapter_HAHB,8.52899025,32,AA C0 00 00 00 00 10 30 84 80 59 3E 80 00 2C 00 FF 00 00 20 00 00 00 00 00 00 00 FF 00 00 9B 55,0xAA,True
bidirectionalExtensionBoard,fromACdisplay,8.53366725,44,55 BC 28 AC 00 00 00 00 00 03 03 93 00 00 84 00 00 00 00 00 10 30 05 00 02 30 0E 00 BC D6 96 00 00 00 00 80 80 80 80 00 00 62 00 EF,0x55,True
mainboardGrey,toACmainboard,8.5559425,10,AA 30 0A 01 FF 03 00 34 50 3F,0xAA,True
mainboardBlue,fromACmainboard,8.586775,64,AA 30 40 4C 04 30 11 C8 00 FE 01 55 50 5A 00 06 A2 03 89 8A 00 00 00 00 00 00 40 01 00 00 00 00 00 00 08 61 23 72 BF B3 00 01 0C 43 00 37 1E 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 C4 61,0xAA,True
mainboardGrey,toACmainboard,8.6865045,36,AA 20 24 03 50 66 00 00 00 40 00 00 00 00 00 00 B0 00 FF FF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 B0 65,0xAA,True
mainboardBlue,fromACmainboard,8.7449355,29,AA 20 1D 03 00 64 00 00 00 00 00 00 00 01 00 00 00 00 00 FF 00 00 00 00 00 00 00 DC 80,0xAA,True
mainboardGrey,toACmainboard,8.8064025,32,AA 31 20 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 4B 64,0xAA,True
Channel 6,toACbusadapter_HAHB,8.80906475,32,AA D0 20 01 00 84 80 59 00 00 00 00 00 00 00 06 0A 00 97 28 00 00 00 00 00 00 00 00 00 3D A6 55,0xAA,True
mainboardBlue,fromACmainboard,8.860526,64,AA 31 40 00 50 2D 1B 61 23 00 00 00 1B 35 07 00 B7 88 33 B1 1E 00 0F 17 FE 04 03 04 02 00 00 00 00 00 F9 0A 01 06 00 58 05 64 00 64 00 48 64 00 F0 51 64 00 00 00 00 00 00 00 00 00 00 00 41 E9,0xAA,True
mainboardGrey,toACmainboard,8.96648725,36,AA 20 24 03 50 66 00 00 00 40 00 00 00 00 00 00 B0 00 FF FF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 B0 65,0xAA,True
mainboardBlue,fromACmainboard,9.0239825,29,AA 20 1D 03 00 64 00 00 00 00 00 00 00 01 00 00 00 00 00 FF 00 00 00 00 00 00 00 DC 80,0xAA,True
mainboardGrey,toACmainboard,9.08612825,10,AA 30 0A 01 FF 03 00 34 50 3F,0xAA,True
Channel 6,toACbusadapter_HAHB,9.1089145,16,AA C0 0D 00 00 00 00 00 00 00 00 00 00 3F F4 55,0xAA,True
mainboardBlue,fromACmainboard,9.11790175,64,AA 30 40 4C 04 30 11 C8 00 FE 01 55 50 5A 00 06 A2 03 89 8A 00 00 00 00 00 00 40 01 00 00 00 00 00 00 08 61 23 72 BF B3 00 01 0C 43 00 37 1E 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 C4 61,0xAA,True
mainboardGrey,toACmainboard,9.216581,36,AA 20 24 03 50 66 00 00 00 40 00 00 00 00 00 00 B0 00 FF FF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 B0 65,0xAA,True
mainboardBlue,fromACmainboard,9.27515425,29,AA 20 1D 03 00 64 00 00 00 00 00 00 00 01 00 00 00 00 00 FF 00 00 00 00 00 00 00 DC 80,0xAA,True
mainboardGrey,toACmainboard,9.34620575,32,AA 31 20 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 4B 64,0xAA,True
mainboardBlue,fromACmainboard,9.39960475,64,AA 31 40 00 50 2D 1B 61 23 00 00 00 1B 35 07 00 B7 88 33 B1 1E 00 0F 17 FE 04 03 04 02 00 00 00 00 00 F9 0A 01 06 00 58 05 64 00 64 00 48 64 00 F0 51 64 00 00 00 00 00 00 00 00 00 00 00 41 E9,0xAA,True
Channel 6,toACbusadapter_HAHB,9.4092225,32,AA D0 20 01 00 84 80 59 00 00 00 00 00 00 00 06 0A 00 97 28 00 00 00 00 00 00 00 00 00 3D A6 55,0xAA,True
bidirectionalExtensionBoard,toACdisplay,9.4356035,38,AA BC 22 AC 00 00 00 00 00 03 03 41 81 01 41 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 37 F3 35 00 63,0xAA,True
mainboardGrey,toACmainboard,9.50673425,36,AA 20 24 03 50 66 00 00 00 40 00 00 00 00 00 00 B0 00 FF FF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 B0 65,0xAA,True
mainboardBlue,fromACmainboard,9.56566925,29,AA 20 1D 03 00 64 00 00 00 00 00 00 00 01 00 00 00 00 00 FF 00 00 00 00 00 00 00 DC 80,0xAA,True
bidirectionalExtensionBoard,fromACdisplay,9.63394725,38,55 BC 22 AC 00 00 00 00 00 03 03 C1 21 01 41 50 5A 00 06 DE 03 34 76 36 3C 37 00 00 00 00 00 00 00 00 00 24 00 EF,0x55,True
mainboardGrey,toACmainboard,9.6363935,10,AA 30 0A 01 FF 03 00 34 50 3F,0xAA,True
mainboardBlue,fromACmainboard,9.66683825,64,AA 30 40 4C 04 30 11 C8 00 FE 01 55 50 5A 00 06 A3 03 89 8A 00 00 00 00 00 00 40 01 00 00 00 00 00 00 08 61 23 72 BF B3 00 01 0C 43 00 37 1E 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 CF 55,0xAA,True
Channel 6,toACbusadapter_HAHB,9.70909275,16,AA C0 00 00 00 00 00 00 00 00 00 00 00 3F 01 55,0xAA,True
Channel 7,fromACbusadapter_HAHB,9.72908225,32,AA C0 00 00 00 00 10 30 84 80 59 3E 80 00 2C 00 FF 00 00 20 00 00 00 00 00 00 00 FF 00 00 9B 55,0xAA,True
mainboardGrey,toACmainboard,9.76685275,36,AA 20 24 03 50 66 00 00 00 40 00 00 00 00 00 00 B0 00 FF FF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 B0 65,0xAA,True
mainboardBlue,fromACmainboard,9.82471675,29,AA 20 1D 03 00 64 00 00 00 00 00 00 00 01 00 00 00 00 00 FF 00 00 00 00 00 00 00 DC 80,0xAA,True
mainboardGrey,toACmainboard,9.88646325,32,AA 31 20 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 4B 64,0xAA,True
mainboardBlue,fromACmainboard,9.940692,64,AA 31 40 00 50 2D 1B 61 23 00 00 00 1B 35 07 00 B7 88 33 B1 1E 00 0F 17 FE 04 03 04 02 00 00 00 00 00 F9 0A 01 06 00 58 05 64 00 64 00 48 64 00 F0 51 64 00 00 00 00 00 00 00 00 00 00 00 41 E9,0xAA,True
Channel 6,toACbusadapter_HAHB,10.00935925,16,AA C4 00 00 00 00 A5 5A 00 00 00 00 00 3B 02 55,0xAA,True
Channel 7,fromACbusadapter_HAHB,10.029243,32,AA C4 00 00 00 00 05 00 02 30 0E 00 00 00 00 00 84 80 59 BC D6 32 96 00 00 00 00 00 00 00 40 55,0xAA,True
mainboardGrey,toACmainboard,10.04684,36,AA 20 24 03 50 66 00 00 00 40 00 00 00 00 00 00 B0 00 FF FF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 B0 65,0xAA,True
mainboardBlue,fromACmainboard,10.10541575,29,AA 20 1D 03 00 64 00 00 00 00 00 00 00 01 00 00 00 00 00 FF 00 00 00 00 00 00 00 DC 80,0xAA,True
mainboardGrey,toACmainboard,10.1665565,10,AA 30 0A 01 FF 03 00 34 50 3F,0xAA,True
mainboardBlue,fromACmainboard,10.1974765,64,AA 30 40 4C 04 30 11 C8 00 FE 01 55 50 5A 00 06 A3 03 89 8A 00 00 00 00 00 00 40 01 00 00 00 00 00 00 08 61 23 72 BF B3 00 01 0C 43 00 37 1E 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 CF 55,0xAA,True
mainboardGrey,toACmainboard,10.29693175,36,AA 20 24 03 50 66 00 00 00 40 00 00 00 00 00 00 B0 00 FF FF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 B0 65,0xAA,True
Channel 6,toACbusadapter_HAHB,10.3093545,16,AA C0 00 00 00 00 00 00 00 00 00 00 00 3F 01 55,0xAA,True
Channel 7,fromACbusadapter_HAHB,10.329279,32,AA C0 00 00 00 00 10 30 84 80 59 3E 80 00 2C 00 FF 00 00 20 00 00 00 00 00 00 00 FF 00 00 9B 55,0xAA,True
mainboardBlue,fromACmainboard,10.354643,29,AA 20 1D 03 00 64 00 00 00 00 00 00 00 01 00 00 00 00 00 FF 00 00 00 00 00 00 00 DC 80,0xAA,True
mainboardGrey,toACmainboard,10.4167515,32,AA 31 20 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 4B 64,0xAA,True
mainboardBlue,fromACmainboard,10.47120075,64,AA 31 40 00 50 2D 1B 61 23 00 00 00 1B 35 07 00 B7 88 33 B1 1E 00 0F 17 FE 04 03 04 02 00 00 00 00 00 F9 0A 01 06 00 58 05 64 00 64 00 48 64 00 F0 51 64 00 00 00 00 00 00 00 00 00 00 00 41 E9,0xAA,True
bidirectionalExtensionBoard,toACdisplay,10.535642,38,AA BC 22 AC 00 00 00 00 00 03 03 41 81 01 42 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 BF F9 AC 00 5D,0xAA,True
mainboardGrey,toACmainboard,10.5769675,36,AA 20 24 03 50 66 00 00 00 40 00 00 00 00 00 00 B0 00 FF FF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 B0 65,0xAA,True
Channel 6,toACbusadapter_HAHB,10.60937075,32,AA D0 20 01 00 84 80 59 00 00 00 00 00 00 00 06 0A 00 97 28 00 00 00 00 00 00 00 00 00 3D A6 55,0xAA,True
mainboardBlue,fromACmainboard,10.63562,29,AA 20 1D 03 00 64 00 00 00 00 00 00 00 01 00 00 00 00 00 FF 00 00 00 00 00 00 00 DC 80,0xAA,True
mainboardGrey,toACmainboard,10.706568,10,AA 30 0A 01 FF 03 00 34 50 3F,0xAA,True
bidirectionalExtensionBoard,fromACdisplay,10.73431675,38,55 BC 22 AC 00 00 00 00 00 03 03 C1 21 01 42 89 8A 00 00 00 00 00 00 40 01 00 00 00 00 00 00 00 00 00 00 B3 00 EF,0x55,True
mainboardBlue,fromACmainboard,10.7368415,64,AA 30 40 4C 04 30 11 C8 00 FE 01 55 50 5A 00 06 A3 03 89 8A 00 00 00 00 00 00 40 01 00 00 00 00 00 00 08 61 23 72 BF B3 00 01 0C 43 00 37 28 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 D4 46,0xAA,True
mainboardGrey,toACmainboard,10.83693425,36,AA 20 24 03 50 66 00 00 00 40 00 00 00 00 00 00 B0 00 FF FF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 B0 65,0xAA,True
mainboardBlue,fromACmainboard,10.89497525,29,AA 20 1D 03 00 64 00 00 00 00 00 00 00 01 00 00 00 00 00 FF 00 00 00 00 00 00 00 DC 80,0xAA,True
Channel 6,toACbusadapter_HAHB,10.90943925,16,AA C0 0E 00 00 00 00 00 00 00 00 00 00 3F F3 55,0xAA,True
mainboardGrey,toACmainboard,10.9569075,32,AA 31 20 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 4B 64,0xAA,True
mainboardBlue,fromACmainboard,11.010094,64,AA 31 40 00 50 2D 1B 61 23 00 00 00 1B 35 07 00 B7 88 33 B1 1E 00 0F 17 FE 04 03 04 02 00 00 00 00 00 F9 0A 01 06 00 58 05 64 00 64 00 48 64 00 F0 51 64 00 00 00 00 00 00 00 00 00 00 00 41 E9,0xAA,True
mainboardGrey,toACmainboard,11.1170015,36,AA 20 24 03 50 66 00 00 00 40 00 00 00 00 00 00 B0 00 FF FF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 B0 65,0xAA,True
mainboardBlue,fromACmainboard,11.17465625,29,AA 20 1D 03 00 64 00 00 00 00 00 00 00 01 00 00 00 00 00 FF 00 00 00 00 00 00 00 DC 80,0xAA,True
Channel 6,toACbusadapter_HAHB,11.2096015,32,AA D0 20 01 00 84 80 59 00 00 00 00 00 00 00 06 0A 00 97 28 00 00 00 00 00 00 00 00 00 3D A6 55,0xAA,True
mainboardGrey,toACmainboard,11.236662,10,AA 30 0A 01 FF 03 00 34 50 3F,0xAA,True
mainboardBlue,fromACmainboard,11.26771375,64,AA 30 40 4C 04 30 11 C8 00 FE 01 55 50 5A 00 06 A3 03 89 8A 00 00 00 00 00 00 40 01 00 00 00 00 00 00 08 61 23 72 BF B3 00 01 0C 43 00 37 28 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 D4 46,0xAA,True
mainboardGrey,toACmainboard,11.36708325,36,AA 20 24 03 50 66 00 00 00 40 00 00 00 00 00 00 B0 00 FF FF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 B0 65,0xAA,True
mainboardBlue,fromACmainboard,11.425477,29,AA 20 1D 03 00 64 00 00 00 00 00 00 00 01 00 00 00 00 00 FF 00 00 00 00 00 00 00 DC 80,0xAA,True
mainboardGrey,toACmainboard,11.48682825,32,AA 31 20 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 4B 64,0xAA,True
Channel 6,toACbusadapter_HAHB,11.50961775,16,AA C3 00 00 00 00 84 80 58 00 00 00 00 3C A5 55,0xAA,True
bidirectionalExtensionBoard,toACdisplay,11.52076975,38,AA BC 22 AC 00 00 00 00 00 03 02 40 01 88 66 00 00 00 30 80 00 00 00 00 00 00 00 00 00 00 00 00 00 32 42 60 00 14,0xAA,True
Channel 7,fromACbusadapter_HAHB,11.52971975,32,AA C3 00 00 00 00 10 30 84 80 58 3E 80 00 2C 00 FF 00 00 20 00 00 00 00 00 00 00 FF 00 00 99 55,0xAA,True
mainboardBlue,fromACmainboard,11.54103775,64,AA 31 40 00 50 2D 1B 61 23 00 00 00 1B 35 07 00 B7 88 33 B1 1E 00 0F 17 FE 04 03 04 02 00 00 00 00 00 F9 0A 01 06 00 58 05 64 00 64 00 48 64 00 F0 51 64 00 00 00 00 00 00 00 00 00 00 00 41 E9,0xAA,True
Channel 6,toACbusadapter_HAHB,11.5797275,16,AA C6 00 00 00 00 00 00 00 00 46 0A 00 39 B1 55,0xAA,True
Channel 7,fromACbusadapter_HAHB,11.5997095,32,AA C6 00 00 00 00 05 00 02 30 0E 00 00 00 00 00 84 80 58 BC D6 32 96 00 00 00 00 00 00 00 3F 55,0xAA,True
mainboardGrey,toACmainboard,11.6473495,36,AA 20 24 03 50 66 00 00 00 40 00 00 00 00 00 00 B0 00 FF FF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 B0 65,0xAA,True
wifiOrange,fromACdisplay,11.6806475,33,AA 20 AC 00 00 00 00 00 02 05 A0 19 80 66 7F 7F 00 00 80 00 00 00 00 00 00 00 00 00 00 00 00 52 BE,0xAA,True
mainboardBlue,fromACmainboard,11.7050445,29,AA 20 1D 03 00 64 00 00 00 00 00 00 00 01 00 00 00 00 00 FF 00 00 00 00 00 00 00 DC 80,0xAA,True
bidirectionalExtensionBoard,fromACdisplay,11.718526,44,55 BC 28 AC 00 00 00 00 00 03 02 C0 01 88 66 7F 7F 00 00 80 00 00 48 3C 0C 00 10 00 00 00 00 00 00 00 01 00 00 00 00 00 00 59 00 EF,0x55,True
wifiBrown,toACdisplay,11.7510465,33,AA 20 AC 00 00 00 00 00 02 05 A0 19 80 66 7F 7F 00 00 80 00 00 00 00 00 00 00 00 00 00 00 00 52 BE,0xAA,True
mainboardGrey,toACmainboard,11.7668915,10,AA 30 0A 01 FF 03 00 34 50 3F,0xAA,True
