channel,direction,start_time,packet_len,packet_content,start_byte,valid_start
mainboardGrey,toACmainboard,137.9107335,32,AA 31 20 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 4B 64,0xAA,True
mainboardBlue,fromACmainboard,137.964759625,64,AA 31 40 00 53 28 1B 61 3E 00 00 00 01 33 07 00 B7 88 33 B1 1E 00 0F 16 FF 04 03 04 02 00 00 00 00 00 FB 09 01 06 00 DE 03 64 00 64 00 48 64 00 F0 49 3C 00 00 00 00 00 00 00 00 00 00 00 1B BD,0xAA,True
mainboardGrey,toACmainboard,138.071011375,36,AA 20 24 03 50 66 00 00 00 40 00 00 00 00 00 00 40 00 FF FF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 70 15,0xAA,True
mainboardBlue,fromACmainboard,138.128960875,29,AA 20 1D 03 00 3C 00 00 00 00 00 00 00 01 00 00 00 00 00 FF 00 00 00 00 00 00 00 17 6D,0xAA,True
mainboardGrey,toACmainboard,138.1906185,10,AA 30 0A 00 FF 03 00 00 42 82,0xAA,True
mainboardBlue,fromACmainboard,138.221790625,64,AA 30 40 98 08 0A 0F 26 02 84 03 37 46 5A 00 05 A6 03 75 75 00 00 00 00 00 00 40 01 00 00 00 00 00 00 08 61 3E 72 AA B3 00 01 0B 38 00 27 CE 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 73 56,0xAA,True
mainboardGrey,toACmainboard,138.321285875,36,AA 20 24 03 50 66 00 00 00 40 00 00 00 00 00 00 40 00 FF FF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 70 15,0xAA,True
mainboardBlue,fromACmainboard,138.379896375,29,AA 20 1D 03 00 3C 00 00 00 00 00 00 00 01 00 00 00 00 00 FF 00 00 00 00 00 00 00 17 6D,0xAA,True
mainboardGrey,toACmainboard,138.450966875,32,AA 31 20 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 4B 64,0xAA,True
mainboardBlue,fromACmainboard,138.504931125,64,AA 31 40 00 53 28 1B 61 3E 00 00 00 01 33 07 00 B7 88 33 B1 1E 00 0F 16 FF 04 03 04 02 00 00 00 00 00 FB 09 01 06 00 DE 03 64 00 64 00 48 64 00 F0 49 3C 00 00 00 00 00 00 00 00 00 00 00 1B BD,0xAA,True
wifiBrown,fromACdisplay,138.562809375,44,AA 2B AC 00 00 00 00 00 02 04 A3 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 E2 9E,0xAA,True
mainboardGrey,toACmainboard,138.611189625,36,AA 20 24 03 50 66 00 00 00 40 00 00 00 00 00 00 40 00 FF FF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 70 15,0xAA,True
mainboardBlue,fromACmainboard,138.6692205,29,AA 20 1D 03 00 3C 00 00 00 00 00 00 00 01 00 00 00 00 00 FF 00 00 00 00 00 00 00 17 6D,0xAA,True
mainboardGrey,toACmainboard,138.7308275,10,AA 30 0A 00 FF 03 00 00 42 82,0xAA,True
mainboardBlue,fromACmainboard,138.762619375,64,AA 30 40 98 08 0A 0F 26 02 84 03 37 46 5A 00 05 A6 03 75 75 00 00 00 00 00 00 40 01 00 00 00 00 00 00 08 61 3E 72 AA B3 00 01 0B 38 00 27 CE 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 73 56,0xAA,True
mainboardGrey,toACmainboard,138.861143625,36,AA 20 24 03 50 66 00 00 00 40 00 00 00 00 00 00 40 00 FF FF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 70 15,0xAA,True
mainboardBlue,fromACmainboard,138.919551375,29,AA 20 1D 03 00 3C 00 00 00 00 00 00 00 01 00 00 00 00 00 FF 00 00 00 00 00 00 00 17 6D,0xAA,True
mainboardGrey,toACmainboard,138.9809065,32,AA 31 20 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 4B 64,0xAA,True
mainboardBlue,fromACmainboard,139.03492175,64,AA 31 40 00 53 28 1B 61 3E 00 00 00 01 33 07 00 B7 88 33 B1 1E 00 0F 16 FF 04 03 04 02 00 00 00 00 00 FB 09 01 06 00 DE 03 64 00 64 00 48 64 00 F0 49 3C 00 00 00 00 00 00 00 00 00 00 00 1B BD,0xAA,True
mainboardGrey,toACmainboard,139.141019625,36,AA 20 24 03 50 66 00 00 00 40 00 00 00 00 00 00 40 00 FF FF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 70 15,0xAA,True
mainboardBlue,fromACmainboard,139.199473875,29,AA 20 1D 03 00 3C 00 00 00 00 00 00 00 01 00 00 00 00 00 FF 00 00 00 00 00 00 00 17 6D,0xAA,True
mainboardGrey,toACmainboard,139.260881125,10,AA 30 0A 00 FF 03 00 00 42 82,0xAA,True
mainboardBlue,fromACmainboard,139.29182925,64,AA 30 40 98 08 0A 0F 26 02 84 03 37 46 5A 00 05 A7 03 75 75 00 00 00 00 00 00 40 01 00 00 00 00 00 00 08 61 3E 72 AA B3 00 01 0B 38 00 27 CE 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 78 50,0xAA,True
mainboardGrey,toACmainboard,139.391095875,36,AA 20 24 03 50 66 00 00 00 40 00 00 00 00 00 00 40 00 FF FF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 70 15,0xAA,True
mainboardBlue,fromACmainboard,139.4497215,29,AA 20 1D 03 00 3C 00 00 00 00 00 00 00 01 00 00 00 00 00 FF 00 00 00 00 00 00 00 17 6D,0xAA,True
mainboardGrey,toACmainboard,139.520722875,32,AA 31 20 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 4B 64,0xAA,True
mainboardBlue,fromACmainboard,139.574818625,64,AA 31 40 00 53 28 1B 61 3E 00 00 00 01 33 07 00 B7 88 33 B1 1E 00 0F 16 FF 04 03 04 02 00 00 00 00 00 FB 09 01 06 00 DE 03 64 00 64 00 48 64 00 F0 49 3C 00 00 00 00 00 00 00 00 00 00 00 1B BD,0xAA,True
mainboardGrey,toACmainboard,139.68107625,36,AA 20 24 03 50 66 00 00 00 40 00 00 00 00 00 00 40 00 FF FF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 70 15,0xAA,True
mainboardBlue,fromACmainboard,139.739201875,29,AA 20 1D 03 00 3C 00 00 00 00 00 00 00 01 00 00 00 00 00 FF 00 00 00 00 00 00 00 17 6D,0xAA,True
mainboardGrey,toACmainboard,139.800733375,10,AA 30 0A 00 FF 03 00 00 42 82,0xAA,True
mainboardBlue,fromACmainboard,139.831736,64,AA 30 40 98 08 0A 0F 26 02 84 03 37 46 5A 00 05 A7 03 75 75 00 00 00 00 00 00 40 01 00 00 00 00 00 00 08 61 3E 72 AA B3 00 01 0B 38 00 27 CE 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 78 50,0xAA,True
mainboardGrey,toACmainboard,139.9311205,36,AA 20 24 03 50 66 00 00 00 40 00 00 00 00 00 00 40 00 FF FF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 70 15,0xAA,True
mainboardBlue,fromACmainboard,139.989733,29,AA 20 1D 03 00 3C 00 00 00 00 00 00 00 01 00 00 00 00 00 FF 00 00 00 00 00 00 00 17 6D,0xAA,True
mainboardGrey,toACmainboard,140.0609425,32,AA 31 20 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 4B 64,0xAA,True
mainboardBlue,fromACmainboard,140.1142485,64,AA 31 40 00 53 28 1B 61 3E 00 00 00 01 33 07 00 B7 88 33 B1 1E 00 0F 16 FF 04 03 00 02 00 00 00 00 00 FB 09 01 06 00 DE 03 64 00 64 00 48 64 00 F0 49 3C 00 00 00 00 00 00 00 00 00 00 00 B0 2C,0xAA,True
mainboardGrey,toACmainboard,140.221027375,36,AA 20 24 03 50 66 00 00 00 40 00 00 00 00 00 00 40 00 FF FF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 70 15,0xAA,True
mainboardBlue,fromACmainboard,140.279493125,29,AA 20 1D 03 00 3C 00 00 00 00 00 00 00 01 00 00 00 00 00 FF 00 00 00 00 00 00 00 17 6D,0xAA,True
mainboardGrey,toACmainboard,140.340859625,10,AA 30 0A 00 FF 03 00 00 42 82,0xAA,True
mainboardBlue,fromACmainboard,140.371921,64,AA 30 40 98 08 0A 0F 26 02 84 03 37 46 5A 00 05 A7 03 75 75 00 00 00 00 00 00 40 01 00 00 00 00 00 00 08 61 3E 72 AA B3 00 01 0B 38 00 27 CE 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 78 50,0xAA,True
mainboardGrey,toACmainboard,140.471219125,36,AA 20 24 03 50 66 00 00 00 40 00 00 00 00 00 00 40 00 FF FF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 70 15,0xAA,True
mainboardBlue,fromACmainboard,140.529982875,29,AA 20 1D 03 00 3C 00 00 00 00 00 00 00 01 00 00 00 00 00 FF 00 00 00 00 00 00 00 17 6D,0xAA,True
mainboardGrey,toACmainboard,140.600731375,32,AA 31 20 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 4B 64,0xAA,True
mainboardBlue,fromACmainboard,140.65445525,64,AA 31 40 00 53 28 1B 61 3E 00 00 00 01 33 07 00 B7 88 33 B1 1E 00 0F 16 FF 04 03 00 02 00 00 00 00 00 FB 09 01 06 00 DE 03 64 00 64 00 48 64 00 F0 49 3C 00 00 00 00 00 00 00 00 00 00 00 B0 2C,0xAA,True
mainboardGrey,toACmainboard,140.76101775,36,AA 20 24 03 50 66 00 00 00 40 00 00 00 00 00 00 40 00 FF FF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 70 15,0xAA,True
mainboardBlue,fromACmainboard,140.818660625,29,AA 20 1D 03 00 3C 00 00 00 00 00 00 00 01 00 00 00 00 00 FF 00 00 00 00 00 00 00 17 6D,0xAA,True
mainboardGrey,toACmainboard,140.880671125,10,AA 30 0A 00 FF 03 00 00 42 82,0xAA,True
mainboardBlue,fromACmainboard,140.91154925,64,AA 30 40 98 08 0A 0F 26 02 84 03 37 46 5A 00 05 A6 03 75 75 00 00 00 00 00 00 40 01 00 00 00 00 00 00 08 61 3E 72 AA B3 00 01 0B 38 00 27 CE 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 73 56,0xAA,True
mainboardGrey,toACmainboard,141.010976125,36,AA 20 24 03 50 66 00 00 00 40 00 00 00 00 00 00 40 00 FF FF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 70 15,0xAA,True
mainboardBlue,fromACmainboard,141.069288125,29,AA 20 1D 03 00 3C 00 00 00 00 00 00 00 01 00 00 00 00 00 FF 00 00 00 00 00 00 00 17 6D,0xAA,True
mainboardGrey,toACmainboard,141.130753625,32,AA 31 20 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 4B 64,0xAA,True
mainboardBlue,fromACmainboard,141.184209625,64,AA 31 40 00 53 28 1B 61 3E 00 00 00 01 33 07 00 B7 88 33 B1 1E 00 0F 16 FF 04 03 00 02 00 00 00 00 00 FB 09 01 06 00 DE 03 64 00 64 00 48 64 00 F0 49 3C 00 00 00 00 00 00 00 00 00 00 00 B0 2C,0xAA,True
mainboardGrey,toACmainboard,141.291130125,36,AA 20 24 03 50 66 00 00 00 40 00 00 00 00 00 00 40 00 FF FF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 70 15,0xAA,True
mainboardBlue,fromACmainboard,141.34932475,29,AA 20 1D 03 00 3C 00 00 00 00 00 00 00 01 00 00 00 00 00 FF 00 00 00 00 00 00 00 17 6D,0xAA,True
mainboardGrey,toACmainboard,141.410583,10,AA 30 0A 00 FF 03 00 00 42 82,0xAA,True
mainboardBlue,fromACmainboard,141.4415065,64,AA 30 40 98 08 0A 0F 26 02 84 03 37 46 5A 00 05 A6 03 75 75 00 00 00 00 00 00 40 01 00 00 00 00 00 00 08 61 3E 72 AA B3 00 01 0B 38 00 27 CE 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 73 56,0xAA,True
mainboardGrey,toACmainboard,141.541041375,36,AA 20 24 03 50 66 00 00 00 40 00 00 00 00 00 00 40 00 FF FF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 70 15,0xAA,True
wifiBrown,fromACdisplay,141.562884625,44,AA 2B AC 00 00 00 00 00 02 04 A5 5A 00 46 00 33 07 AA E2 05 00 00 00 00 00 08 03 3E 3E 61 61 00 01 7F 3D 28 B3 B7 88 33 00 00 3B 85,0xAA,True
mainboardBlue,fromACmainboard,141.598457125,29,AA 20 1D 03 00 3C 00 00 00 00 00 00 00 01 00 00 00 00 00 FF 00 00 00 00 00 00 00 17 6D,0xAA,True
mainboardGrey,toACmainboard,141.66071325,32,AA 31 20 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 4B 64,0xAA,True
mainboardBlue,fromACmainboard,141.714353375,64,AA 31 40 00 53 28 1B 61 3E 00 00 00 01 33 07 00 B7 88 33 B1 1E 00 0F 16 FF 04 03 00 02 00 00 00 00 00 FB 09 01 06 00 DE 03 64 00 64 00 48 64 00 F0 49 3C 00 00 00 00 00 00 00 00 00 00 00 B0 2C,0xAA,True
mainboardGrey,toACmainboard,141.821070125,36,AA 20 24 03 50 66 00 00 00 40 00 00 00 00 00 00 40 00 FF FF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 70 15,0xAA,True
mainboardBlue,fromACmainboard,141.879014,29,AA 20 1D 03 00 3C 00 00 00 00 00 00 00 01 00 00 00 00 00 FF 00 00 00 00 00 00 00 17 6D,0xAA,True
mainboardGrey,toACmainboard,141.94052225,10,AA 30 0A 00 FF 03 00 00 42 82,0xAA,True
mainboardBlue,fromACmainboard,141.9723365,64,AA 30 40 98 08 0A 0F 26 02 84 03 37 46 5A 00 05 A6 03 75 75 00 00 00 00 00 00 40 01 00 00 00 00 00 00 08 61 3E 72 AA B3 00 01 0B 38 00 27 CE 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 73 56,0xAA,True
mainboardGrey,toACmainboard,142.071093875,36,AA 20 24 03 50 66 00 00 00 40 00 00 00 00 00 00 40 00 FF FF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 70 15,0xAA,True
mainboardBlue,fromACmainboard,142.129023875,29,AA 20 1D 03 00 3C 00 00 00 00 00 00 00 01 00 00 00 00 00 FF 00 00 00 00 00 00 00 17 6D,0xAA,True
mainboardGrey,toACmainboard,142.190650375,32,AA 31 20 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 4B 64,0xAA,True
mainboardBlue,fromACmainboard,142.244224375,64,AA 31 40 00 53 28 1B 61 3E 00 00 00 01 33 07 00 B7 88 33 B1 1E 00 0F 16 FF 04 03 00 02 00 00 00 00 00 FA 0A 01 06 00 3D 04 64 00 64 00 48 64 00 F0 49 3C 00 00 00 00 00 00 00 00 00 00 00 05 77,0xAA,True
mainboardGrey,toACmainboard,142.351008,36,AA 20 24 03 50 66 00 00 00 40 00 00 00 00 00 00 40 00 FF FF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 70 15,0xAA,True
mainboardBlue,fromACmainboard,142.409526375,29,AA 20 1D 03 00 3C 00 00 00 00 00 00 00 01 00 00 00 00 00 FF 00 00 00 00 00 00 00 17 6D,0xAA,True
mainboardGrey,toACmainboard,142.480528125,10,AA 30 0A 00 FF 03 00 00 42 82,0xAA,True
mainboardBlue,fromACmainboard,142.511102625,64,AA 30 40 98 08 0A 0F 26 02 84 03 37 46 5A 00 05 A6 03 75 75 00 00 00 00 00 00 40 01 00 00 00 00 00 00 08 61 3E 72 AA B3 00 01 0B 38 00 27 CE 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 73 56,0xAA,True
mainboardGrey,toACmainboard,142.610957375,36,AA 20 24 03 50 66 00 00 00 40 00 00 00 00 00 00 40 00 FF FF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 70 15,0xAA,True
mainboardBlue,fromACmainboard,142.669010625,29,AA 20 1D 03 00 3C 00 00 00 00 00 00 00 01 00 00 00 00 00 FF 00 00 00 00 00 00 00 17 6D,0xAA,True
mainboardGrey,toACmainboard,142.7306565,32,AA 31 20 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 4B 64,0xAA,True
mainboardBlue,fromACmainboard,142.784552125,64,AA 31 40 00 53 28 1B 61 3E 00 00 00 01 33 07 00 B7 88 33 B1 1E 00 0F 16 FF 04 03 00 02 00 00 00 00 00 FA 0A 01 06 00 3D 04 64 00 64 00 48 64 00 F0 49 3C 00 00 00 00 00 00 00 00 00 00 00 05 77,0xAA,True
mainboardGrey,toACmainboard,142.890923375,36,AA 20 24 03 50 66 00 00 00 40 00 00 00 00 00 00 40 00 FF FF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 70 15,0xAA,True
mainboardBlue,fromACmainboard,142.949732625,29,AA 20 1D 03 00 3C 00 00 00 00 00 00 00 01 00 00 00 00 00 FF 00 00 00 00 00 00 00 17 6D,0xAA,True
mainboardGrey,toACmainboard,143.0203795,10,AA 30 0A 00 FF 03 00 00 42 82,0xAA,True
mainboardBlue,fromACmainboard,143.05122375,64,AA 30 40 98 08 0A 0F 58 02 84 03 37 46 5A 00 05 A6 03 75 75 00 00 00 00 00 00 40 01 00 00 00 00 00 00 08 61 3E 72 AA B3 00 01 0B 38 00 2B 84 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 12 CB,0xAA,True
mainboardGrey,toACmainboard,143.1509455,36,AA 20 24 03 50 66 00 00 00 40 00 00 00 00 00 00 40 00 FF FF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 70 15,0xAA,True
mainboardBlue,fromACmainboard,143.209004125,29,AA 20 1D 03 00 3C 00 00 00 00 00 00 00 01 00 00 00 00 00 FF 00 00 00 00 00 00 00 17 6D,0xAA,True
mainboardGrey,toACmainboard,143.270437375,32,AA 31 20 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 4B 64,0xAA,True
mainboardBlue,fromACmainboard,143.325140875,64,AA 31 40 00 53 28 1B 61 3E 00 00 00 01 33 07 00 B7 88 33 B1 1E 00 0F 16 FF 04 03 00 02 00 00 00 00 00 FA 0A 01 06 00 3D 04 64 00 64 00 48 64 00 F0 49 3C 00 00 00 00 00 00 00 00 00 00 00 05 77,0xAA,True
mainboardGrey,toACmainboard,143.430823,36,AA 20 24 03 50 66 00 00 00 40 00 00 00 00 00 00 40 00 FF FF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 70 15,0xAA,True
mainboardBlue,fromACmainboard,143.48817425,29,AA 20 1D 03 00 50 00 00 00 00 00 00 00 01 00 00 00 00 00 FF 00 00 00 00 00 00 00 48 28,0xAA,True
mainboardGrey,toACmainboard,143.55045375,10,AA 30 0A 00 FF 03 00 00 42 82,0xAA,True
mainboardBlue,fromACmainboard,143.581637625,64,AA 30 40 98 08 3C 0F 58 02 84 03 37 46 5A 00 05 A6 03 75 75 00 00 00 00 00 00 40 01 00 00 00 00 00 00 08 61 3E 72 AA B3 00 01 0B 38 00 2B 84 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 9A 11,0xAA,True
mainboardGrey,toACmainboard,143.68076425,36,AA 20 24 03 50 66 00 00 00 40 00 00 00 00 00 00 40 00 FF FF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 70 15,0xAA,True
mainboardBlue,fromACmainboard,143.7393385,29,AA 20 1D 03 00 50 00 00 00 00 00 00 00 01 00 00 00 00 00 FF 00 00 00 00 00 00 00 48 28,0xAA,True
mainboardGrey,toACmainboard,143.81041675,32,AA 31 20 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 4B 64,0xAA,True
mainboardBlue,fromACmainboard,143.8643765,64,AA 31 40 00 53 28 1B 61 3E 00 00 00 01 33 07 00 B7 88 33 B1 1E 00 0F 16 FF 04 03 00 02 00 00 00 00 00 FA 0A 01 06 00 3D 04 64 00 64 00 48 64 00 F0 49 50 00 00 00 00 00 00 00 00 00 00 00 11 57,0xAA,True
mainboardGrey,toACmainboard,143.970695,36,AA 20 24 03 50 66 00 00 00 40 00 00 00 00 00 00 40 00 FF FF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 70 15,0xAA,True
mainboardBlue,fromACmainboard,144.028622625,29,AA 20 1D 03 00 50 00 00 00 00 00 00 00 01 00 00 00 00 00 FF 00 00 00 00 00 00 00 48 28,0xAA,True
mainboardGrey,toACmainboard,144.090429,10,AA 30 0A 00 FF 03 00 00 42 82,0xAA,True
mainboardBlue,fromACmainboard,144.12113275,64,AA 30 40 98 08 3C 0F 58 02 84 03 37 46 5A 00 05 A6 03 75 75 00 00 00 00 00 00 40 01 00 00 00 00 00 00 08 61 3E 72 AA B3 00 01 0B 38 00 2B 84 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 9A 11,0xAA,True
mainboardGrey,toACmainboard,144.22075725,36,AA 20 24 03 50 66 00 00 00 40 00 00 00 00 00 00 40 00 FF FF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 70 15,0xAA,True
mainboardBlue,fromACmainboard,144.279332875,29,AA 20 1D 03 00 50 00 00 00 00 00 00 00 01 00 00 00 00 00 FF 00 00 00 00 00 00 00 48 28,0xAA,True
mainboardGrey,toACmainboard,144.35036575,32,AA 31 20 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 4B 64,0xAA,True
mainboardBlue,fromACmainboard,144.404340875,64,AA 31 40 00 53 28 1B 61 3E 00 00 00 01 33 07 00 B7 88 33 B1 1E 00 0F 16 FF 04 03 00 02 00 00 00 00 00 FA 0A 01 06 00 3D 04 64 00 64 00 48 64 00 F0 49 50 00 00 00 00 00 00 00 00 00 00 00 11 57,0xAA,True
mainboardGrey,toACmainboard,144.510686875,36,AA 20 24 03 50 66 00 00 00 40 00 00 00 00 00 00 40 00 FF FF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 70 15,0xAA,True
wifiBrown,fromACdisplay,144.562454125,44,AA 2B AC 00 00 00 00 00 02 04 A6 0F 16 FF 04 03 00 02 00 00 00 00 00 FA 0A 01 06 00 3D 04 49 00 00 00 00 00 00 00 00 00 00 00 45 76,0xAA,True
mainboardBlue,fromACmainboard,144.568286125,29,AA 20 1D 03 00 50 00 00 00 00 00 00 00 01 00 00 00 00 00 FF 00 00 00 00 00 00 00 48 28,0xAA,True
mainboardGrey,toACmainboard,144.6303255,10,AA 30 0A 00 FF 03 00 00 42 82,0xAA,True
mainboardBlue,fromACmainboard,144.661364125,64,AA 30 40 98 08 3C 0F 58 02 84 03 38 46 5A 00 05 A6 03 76 75 00 00 00 00 00 00 40 01 00 00 00 00 00 00 08 61 3E 72 AA B3 00 01 0B 38 00 2B 84 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 56 53,0xAA,True
mainboardGrey,toACmainboard,144.76066975,36,AA 20 24 03 50 66 00 00 00 40 00 00 00 00 00 00 40 00 FF FF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 70 15,0xAA,True
mainboardBlue,fromACmainboard,144.819504125,29,AA 20 1D 03 00 50 00 00 00 00 00 00 00 01 00 00 00 00 00 FF 00 00 00 00 00 00 00 48 28,0xAA,True
mainboardGrey,toACmainboard,144.890502625,32,AA 31 20 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 4B 64,0xAA,True
mainboardBlue,fromACmainboard,144.94539575,64,AA 31 40 00 53 28 1B 61 3E 00 00 00 01 33 07 00 B7 88 33 B1 1E 00 0F 16 FF 04 03 00 02 00 00 00 00 00 FA 0A 01 06 00 3D 04 64 00 64 00 48 64 00 F0 49 50 00 00 00 00 00 00 00 00 00 00 00 11 57,0xAA,True
mainboardGrey,toACmainboard,145.05057825,36,AA 20 24 03 50 66 00 00 00 40 00 00 00 00 00 00 40 00 FF FF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 70 15,0xAA,True
mainboardBlue,fromACmainboard,145.1088735,29,AA 20 1D 03 00 50 00 00 00 00 00 00 00 01 00 00 00 00 00 FF 00 00 00 00 00 00 00 48 28,0xAA,True
mainboardGrey,toACmainboard,145.17042475,10,AA 30 0A 00 FF 03 00 00 42 82,0xAA,True
mainboardBlue,fromACmainboard,145.2012615,64,AA 30 40 98 08 3C 0F 58 02 84 03 38 46 5A 00 05 A6 03 76 75 00 00 00 00 00 00 40 01 00 00 00 00 00 00 08 61 3E 72 AA B3 00 01 0B 38 00 2B 84 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 56 53,0xAA,True
mainboardGrey,toACmainboard,145.300768625,36,AA 20 24 03 50 66 00 00 00 40 00 00 00 00 00 00 40 00 FF FF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 70 15,0xAA,True
MideaIR,toACdisplay,145.3429915,6,B9 46 F7 08 02 FD,0xB9,True
mainboardBlue,fromACmainboard,145.35859325,29,AA 20 1D 03 00 50 00 00 00 00 00 00 00 01 00 00 00 00 00 FF 00 00 00 00 00 00 00 48 28,0xAA,True
mainboardGrey,toACmainboard,145.4203165,32,AA 31 20 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 4B 64,0xAA,True
MideaIR,toACdisplay,145.434924,6,B9 46 F7 08 02 FD,0xB9,True
mainboardBlue,fromACmainboard,145.473951375,64,AA 31 40 00 53 28 1B 61 3E 00 00 00 01 33 07 00 B7 88 33 B1 1E 00 0F 16 FF 04 03 00 02 00 00 00 00 00 FA 0A 01 06 00 3D 04 64 00 64 00 48 64 00 F0 49 50 00 00 00 00 00 00 00 00 00 00 00 11 57,0xAA,True
mainboardGrey,toACmainboard,145.580558625,36,AA 20 24 03 50 66 00 00 00 40 00 00 00 00 00 00 50 00 FF FF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 06 6F,0xAA,True
mainboardBlue,fromACmainboard,145.638333,29,AA 20 1D 03 00 50 00 00 00 00 00 00 00 01 00 00 00 00 00 FF 00 00 00 00 00 00 00 48 28,0xAA,True
mainboardGrey,toACmainboard,145.70043075,36,AA 20 24 03 50 66 00 00 00 40 00 00 00 00 00 00 50 00 FF FF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 06 6F,0xAA,True
mainboardBlue,fromACmainboard,145.758085375,29,AA 20 1D 03 00 50 00 00 00 00 00 00 00 01 00 00 00 00 00 FF 00 00 00 00 00 00 00 48 28,0xAA,True
mainboardGrey,toACmainboard,145.820159125,10,AA 30 0A 00 FF 03 00 00 42 82,0xAA,True
mainboardBlue,fromACmainboard,145.85120475,64,AA 30 40 98 08 3C 0F 58 02 84 03 38 48 5A 00 05 A6 03 76 76 00 00 00 00 00 00 40 01 00 00 00 00 00 00 08 61 3E 72 B1 B3 00 01 0B 38 00 2B 84 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 85 1A,0xAA,True
mainboardGrey,toACmainboard,145.95078875,36,AA 20 24 03 50 66 00 00 00 40 00 00 00 00 00 00 50 00 FF FF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 06 6F,0xAA,True
mainboardBlue,fromACmainboard,146.00858525,29,AA 20 1D 03 00 50 00 00 00 00 00 00 00 01 00 00 00 00 00 FF 00 00 00 00 00 00 00 48 28,0xAA,True
